# GameN, gameLength, gameElo, minBase, dinBase
1.0,159.0,1000.0,3.3,18.4
2.0,83.0,1000.0,7.8,14.3
3.0,53.0,1042.0,4.6,16.9
4.0,300.0,1027.6,12.1,10.8
5.0,104.0,1025.8,7.6,14.3
6.0,107.0,1014.0,3.8,17.8
7.0,181.0,1076.4,6.7,15.2
8.0,300.0,1074.3,10.1,12.3
9.0,184.0,1038.4,5.2,16.3
10.0,212.0,1027.6,4.9,16.6
11.0,300.0,1026.1,6.2,15.3
12.0,300.0,1024.7,4.7,16.7
13.0,300.0,1015.3,7.3,14.4
14.0,106.0,1006.5,4.4,17.3
15.0,300.0,998.2,11.1,11.0
16.0,231.0,997.1,7.2,14.4
17.0,142.0,989.4,3.0,18.2
18.0,104.0,1014.8,4.2,17.1
19.0,98.0,1062.2,4.4,16.8
20.0,133.0,1108.6,8.0,13.5
21.0,137.0,1125.1,4.6,16.6
22.0,228.0,1140.4,3.2,17.9
23.0,256.0,1184.4,5.9,15.6
24.0,253.0,1181.6,3.2,18.0
25.0,300.0,1178.9,11.6,9.8
26.0,135.0,1208.4,6.1,15.6
27.0,174.0,1191.6,4.3,16.8
28.0,276.0,1219.8,9.4,12.0
29.0,80.0,1202.6,2.9,18.2
30.0,127.0,1199.7,3.9,17.4
31.0,199.0,1196.9,8.0,13.5
32.0,85.0,1194.2,6.4,15.5
33.0,300.0,1162.5,4.3,16.9
34.0,180.0,1149.2,3.3,18.1
35.0,218.0,1136.6,5.9,15.5
36.0,253.0,1134.7,5.4,16.2
37.0,300.0,1123.0,5.1,16.4
38.0,85.0,1095.9,3.8,17.6
39.0,300.0,1086.1,10.0,11.8
40.0,100.0,1084.7,5.3,16.0
41.0,74.0,1075.5,6.2,15.3
42.0,95.0,1051.5,8.4,13.1
43.0,55.0,1068.3,6.5,14.9
44.0,118.0,1098.9,5.7,15.8
45.0,104.0,1113.0,5.0,16.2
46.0,295.0,1111.4,4.2,17.2
47.0,300.0,1109.8,6.3,15.1
48.0,266.0,1100.0,8.6,12.8
49.0,186.0,1094.7,6.2,15.2
50.0,145.0,1085.6,5.3,16.0
51.0,152.0,1084.2,7.2,14.5
52.0,221.0,1082.9,5.0,16.3
53.0,297.0,1111.6,7.7,13.6
54.0,220.0,1102.0,8.9,12.3
55.0,129.0,1100.6,6.9,14.5
56.0,164.0,1091.5,5.3,16.3
