# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,7.7,13.5
2.0,76.0,1000.0,7.2,13.9
3.0,182.0,1042.0,11.7,10.2
4.0,125.0,1039.9,5.8,15.7
5.0,59.0,1038.0,5.7,15.7
6.0,78.0,1036.2,4.9,16.3
7.0,222.0,1088.3,5.8,15.7
8.0,134.0,1111.4,6.1,15.6
9.0,183.0,1155.4,5.0,16.3
10.0,184.0,1152.4,7.3,14.1
11.0,300.0,1135.2,9.6,11.7
12.0,138.0,1097.5,4.4,17.2
13.0,133.0,1095.5,7.9,13.4
14.0,300.0,1114.8,6.3,14.9
15.0,129.0,1152.9,3.4,18.4
16.0,300.0,1150.3,7.1,14.6
17.0,300.0,1147.8,4.0,17.9
18.0,135.0,1132.9,4.5,16.7
19.0,300.0,1130.7,4.4,17.0
20.0,300.0,1117.2,3.4,18.1
21.0,90.0,1104.7,4.3,17.0
22.0,300.0,1102.9,9.0,12.3
23.0,300.0,1137.5,4.2,17.0
24.0,300.0,1151.7,6.2,15.1
25.0,196.0,1137.9,3.2,18.1
26.0,140.0,1107.1,4.5,16.9
27.0,143.0,1078.3,4.8,16.6
28.0,278.0,1051.5,3.6,17.7
29.0,132.0,1050.3,2.8,18.7
30.0,264.0,1068.7,5.6,15.7
31.0,127.0,1067.4,3.7,17.5
32.0,182.0,1084.5,4.1,17.2
33.0,226.0,1125.1,3.0,18.2
34.0,207.0,1155.3,5.8,15.7
35.0,114.0,1167.3,5.7,15.8
36.0,278.0,1137.6,7.7,13.6
37.0,143.0,1166.6,3.3,18.1
38.0,105.0,1153.4,4.6,16.8
39.0,210.0,1151.4,3.3,17.7
40.0,120.0,1139.1,5.0,16.2
41.0,125.0,1137.3,4.7,16.5
42.0,75.0,1165.4,3.9,17.2
43.0,164.0,1163.2,4.0,17.2
44.0,229.0,1150.7,3.2,17.9
45.0,300.0,1187.6,3.5,17.6
46.0,92.0,1185.2,4.6,16.7
47.0,141.0,1171.8,4.7,16.7
48.0,93.0,1207.8,5.4,15.8
49.0,182.0,1231.4,5.4,15.7
50.0,159.0,1228.5,5.7,15.5
51.0,268.0,1263.2,5.2,15.9
52.0,124.0,1246.2,4.9,16.1
53.0,152.0,1253.4,3.0,18.0
54.0,288.0,1274.1,3.4,17.7
55.0,239.0,1256.7,4.7,16.4
56.0,300.0,1263.5,5.8,15.4
57.0,122.0,1296.7,5.3,15.7
58.0,300.0,1265.9,4.5,16.5
59.0,159.0,1262.5,4.6,16.4
60.0,217.0,1246.1,5.0,16.1
61.0,201.0,1230.6,3.8,17.3
62.0,236.0,1202.3,5.8,15.3
63.0,152.0,1199.9,5.8,15.3
64.0,289.0,1197.6,6.8,14.5
