# GameN, gameLength, gameElo, minBase, dinBase
1.0,162.0,1000.0,6.6,16.2
2.0,164.0,1000.0,6.4,16.0
3.0,219.0,958.0,5.3,17.1
4.0,134.0,1000.5,6.3,15.6
5.0,300.0,999.0,4.1,17.5
6.0,300.0,1032.5,4.0,17.9
7.0,215.0,1030.8,6.1,15.7
8.0,300.0,997.4,4.8,16.9
9.0,139.0,1027.3,4.1,17.6
10.0,121.0,1017.1,5.5,15.9
11.0,173.0,1043.8,5.5,15.9
12.0,300.0,1067.8,8.5,13.0
13.0,300.0,1035.8,4.6,16.9
14.0,228.0,1078.7,4.0,17.5
15.0,104.0,1067.1,3.0,18.2
16.0,236.0,1036.9,6.9,14.6
17.0,208.0,1035.5,5.1,16.3
18.0,85.0,1034.2,6.6,14.8
19.0,129.0,1032.9,7.3,13.9
20.0,300.0,1054.6,6.4,14.7
21.0,90.0,1092.4,5.3,16.0
22.0,284.0,1081.2,6.9,14.2
23.0,209.0,1116.9,4.5,17.1
24.0,120.0,1104.8,6.8,14.8
25.0,214.0,1103.0,7.4,13.9
26.0,300.0,1146.0,3.0,18.6
27.0,171.0,1143.8,4.8,16.6
28.0,268.0,1113.3,5.4,16.1
29.0,300.0,1101.9,5.4,16.0
30.0,246.0,1074.2,8.7,12.6
31.0,240.0,1107.5,6.0,15.3
32.0,142.0,1096.7,4.6,16.9
33.0,231.0,1086.5,7.1,14.3
34.0,250.0,1102.3,7.5,13.9
35.0,101.0,1133.4,8.1,13.2
36.0,162.0,1162.8,4.9,16.4
37.0,130.0,1133.5,5.7,15.6
38.0,283.0,1172.1,8.0,13.3
39.0,183.0,1210.1,4.7,16.6
40.0,155.0,1179.3,4.9,16.2
41.0,159.0,1165.8,4.4,16.9
42.0,181.0,1163.6,10.1,11.1
43.0,300.0,1161.5,8.9,12.3
44.0,157.0,1133.5,9.2,12.4
45.0,177.0,1161.3,5.1,16.2
46.0,221.0,1149.0,5.8,15.5
47.0,300.0,1137.3,4.6,16.7
48.0,300.0,1126.3,7.2,14.0
49.0,187.0,1138.7,5.6,15.9
50.0,148.0,1127.7,3.9,17.4
51.0,300.0,1117.3,7.7,13.7
52.0,130.0,1092.5,6.2,15.2
53.0,115.0,1128.3,3.4,18.0
54.0,153.0,1126.7,3.9,17.7
55.0,200.0,1125.1,3.8,17.7
56.0,106.0,1160.2,5.1,16.4
57.0,209.0,1158.2,4.1,17.2
58.0,169.0,1168.7,4.5,17.1
59.0,221.0,1166.7,5.9,15.5
60.0,183.0,1176.7,4.3,17.1
61.0,300.0,1200.5,3.3,18.1
62.0,300.0,1187.3,8.2,13.1
63.0,209.0,1174.7,3.1,18.1
64.0,109.0,1184.2,3.8,17.3
65.0,142.0,1193.3,4.3,17.0
66.0,138.0,1226.3,3.9,17.3
67.0,224.0,1233.8,7.6,13.7
68.0,105.0,1241.0,4.1,17.1
69.0,71.0,1226.2,8.0,13.3
70.0,161.0,1223.6,4.1,17.4
71.0,169.0,1209.8,6.8,14.5
72.0,253.0,1207.4,6.1,15.4
73.0,89.0,1194.4,6.2,15.0
74.0,149.0,1192.2,7.5,13.9
75.0,149.0,1190.1,4.3,17.1
76.0,99.0,1187.9,5.7,15.6
77.0,100.0,1185.9,3.6,17.5
78.0,245.0,1174.1,5.7,15.8
79.0,234.0,1172.1,4.7,16.7
80.0,174.0,1170.2,4.1,17.1
81.0,203.0,1192.7,6.0,15.4
82.0,95.0,1180.7,4.8,16.6
83.0,159.0,1169.3,4.0,17.2
84.0,151.0,1200.6,3.7,17.6
85.0,101.0,1208.5,5.1,16.1
86.0,79.0,1239.2,5.3,15.8
87.0,88.0,1258.2,4.7,16.6
88.0,154.0,1255.2,4.1,17.1
89.0,109.0,1261.3,3.3,18.2
90.0,135.0,1267.2,5.2,16.2
91.0,65.0,1284.7,6.5,15.2
92.0,98.0,1268.9,5.1,16.6
93.0,202.0,1274.6,9.0,12.5
94.0,107.0,1259.4,5.4,16.2
95.0,168.0,1265.3,4.8,16.8
96.0,123.0,1262.3,4.0,17.3
97.0,142.0,1247.8,5.0,16.5
98.0,200.0,1233.9,7.4,13.8
99.0,150.0,1252.5,5.1,16.4
100.0,210.0,1238.6,3.6,17.9
101.0,89.0,1256.9,4.2,16.9
102.0,110.0,1254.1,4.3,17.1
103.0,166.0,1240.1,5.2,16.3
104.0,166.0,1268.9,4.9,16.4
105.0,82.0,1285.7,4.5,16.9
106.0,159.0,1290.8,4.0,17.5
107.0,162.0,1295.7,5.3,16.1
108.0,300.0,1311.2,7.0,14.4
109.0,225.0,1307.5,3.5,17.7
110.0,139.0,1291.4,5.5,15.7
111.0,134.0,1288.1,4.3,16.9
112.0,107.0,1262.2,5.4,16.2
113.0,150.0,1259.4,5.1,16.5
114.0,159.0,1265.1,8.6,12.5
115.0,164.0,1281.6,4.4,16.9
116.0,229.0,1266.9,6.0,15.3
117.0,84.0,1272.3,6.1,15.2
118.0,231.0,1269.3,5.7,15.7
119.0,87.0,1274.7,9.0,12.5
120.0,53.0,1279.8,7.0,14.6
121.0,113.0,1284.8,9.1,12.3
122.0,287.0,1300.3,4.1,17.2
123.0,57.0,1297.0,7.6,14.1
124.0,193.0,1311.8,5.5,15.7
125.0,110.0,1316.1,4.4,17.0
126.0,300.0,1300.2,6.9,14.4
127.0,147.0,1304.7,7.1,14.4
128.0,161.0,1331.1,3.6,17.5
129.0,156.0,1314.6,3.4,17.9
130.0,190.0,1311.1,4.6,16.6
131.0,90.0,1295.5,4.3,17.0
132.0,300.0,1270.5,6.0,15.6
133.0,244.0,1267.7,2.6,18.7
134.0,162.0,1264.9,5.5,15.7
135.0,158.0,1270.2,3.8,17.6
136.0,105.0,1267.4,6.3,15.2
137.0,300.0,1264.6,4.1,17.1
138.0,104.0,1240.6,3.3,17.9
139.0,290.0,1217.3,3.8,17.5
140.0,69.0,1235.0,7.1,14.2
141.0,241.0,1211.9,10.1,11.2
142.0,300.0,1218.5,4.5,16.6
143.0,145.0,1236.1,4.4,16.8
144.0,183.0,1213.1,9.7,11.6
145.0,187.0,1211.0,3.6,17.9
146.0,148.0,1188.8,5.4,15.9
147.0,246.0,1196.1,13.5,7.9
148.0,145.0,1214.4,2.2,19.0
149.0,106.0,1212.3,3.9,17.6
150.0,236.0,1210.3,4.2,17.3
151.0,215.0,1236.9,9.5,11.8
152.0,132.0,1253.5,6.1,15.4
153.0,256.0,1251.0,11.9,9.3
