# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,120.00000,1000.00000,4.57031,16.94531,23.96875,21.36133,0.50000,0.17969,0.14258
2.00000,151.00000,1000.00000,5.08161,16.34494,21.42764,18.55930,0.72470,0.28618,0.22198
3.00000,114.00000,957.95518,5.49211,15.81703,20.50473,20.32965,0.67744,0.36120,0.31230
4.00000,165.00000,1024.33339,4.96223,16.26839,23.08847,18.65706,0.55616,0.17594,0.05467
5.00000,129.00000,1011.96256,3.90330,17.55824,28.36044,19.88571,0.65604,0.09231,0.00000
6.00000,219.00000,1067.80855,6.20360,15.38919,24.64595,22.46847,0.57568,0.31622,0.27027
7.00000,141.00000,1065.77214,4.11885,17.32650,27.31421,18.99044,0.64344,0.11339,0.02732
8.00000,154.00000,1090.76088,4.85372,16.49880,26.43765,20.16067,0.83813,0.23861,0.06355
9.00000,131.00000,1076.66188,4.79455,16.66175,32.07264,31.54484,0.73893,0.04200,0.00000
10.00000,100.00000,1063.80146,3.36552,17.95517,21.72759,18.14655,0.46034,0.02759,0.01552
11.00000,146.00000,1062.04878,3.35974,17.93362,23.17987,16.17131,0.41649,0.10600,0.03105
12.00000,160.00000,1060.35402,4.10646,17.33270,27.94772,21.10837,0.29325,0.13118,0.05894
13.00000,186.00000,1102.96502,4.85857,16.55976,25.67430,20.22610,0.51145,0.26892,0.13546
14.00000,119.00000,1142.46001,4.20597,17.09552,19.95224,26.68060,0.59478,0.10448,0.06418
15.00000,113.00000,1106.56913,4.56383,16.77394,28.46144,29.03457,0.86104,0.04654,0.00266
16.00000,126.00000,1104.56079,4.72365,16.67521,21.66952,18.23789,0.76923,0.21510,0.10826
17.00000,90.00000,1091.97158,4.36116,17.07836,26.37479,25.80409,0.90716,0.00341,0.00511
18.00000,110.00000,1080.23191,3.43111,17.82963,20.69185,20.37185,0.50444,0.04889,0.04889
19.00000,208.00000,1069.24391,5.45052,16.16146,16.24740,21.29297,0.78971,0.48958,0.21875
20.00000,125.00000,1058.92472,4.21749,17.19781,32.65246,16.31257,0.50437,0.36066,0.14098
21.00000,169.00000,1096.49086,5.13963,16.25564,27.76907,21.00537,0.64554,0.11278,0.00215
22.00000,100.00000,1094.74472,6.10140,15.43706,23.00175,17.61888,0.50000,0.69056,0.51399
23.00000,224.00000,1093.03540,5.12923,16.27718,25.03922,21.07843,0.52139,0.26381,0.11141
24.00000,116.00000,1115.97942,4.77504,16.95402,30.45484,28.52381,0.52545,0.08374,0.02627
25.00000,189.00000,1135.71238,6.55204,14.91700,25.60079,15.48880,0.72200,0.66535,0.28986
26.00000,228.00000,1105.03604,4.79070,16.51744,21.10950,15.77810,0.42781,0.16085,0.10853
27.00000,204.00000,1093.86293,4.87202,16.59942,26.66088,20.99060,0.74837,0.15040,0.06001
28.00000,189.00000,1092.24684,6.83623,14.75652,35.42029,17.49203,0.61123,0.57174,0.06014
29.00000,118.00000,1081.87150,5.53559,15.85042,27.71653,14.97587,0.50000,0.48733,0.24005
30.00000,212.00000,1058.48155,5.57333,15.84762,25.89810,20.87143,0.36048,0.15143,0.06286
31.00000,242.00000,1076.28337,4.10809,17.25495,19.45050,23.10974,0.79497,0.04703,0.06601
32.00000,153.00000,1050.51429,4.45819,17.04125,23.30546,23.12375,0.73802,0.01338,0.00334
33.00000,108.00000,1042.19872,7.28950,14.34642,36.71737,16.00785,0.45535,0.47105,0.02748
34.00000,153.00000,1034.25917,5.50491,16.07019,34.50717,18.85585,0.32226,0.27472,0.10340
35.00000,111.00000,1052.93020,5.06503,16.38650,29.56933,27.36564,0.63558,0.00491,0.00982
36.00000,193.00000,1074.81790,4.42395,16.96066,22.88899,18.29633,0.39292,0.15122,0.12762
37.00000,220.00000,1073.46495,4.49174,17.04665,18.73275,13.09524,0.34257,0.28863,0.17104
38.00000,79.00000,1105.10800,5.10970,16.49126,30.45151,13.74404,0.44436,0.31638,0.09380
39.00000,162.00000,1103.52892,4.51020,16.82313,28.41950,22.58277,0.75737,0.17007,0.09977
40.00000,165.00000,1117.74535,4.66112,16.60285,21.48633,19.35315,0.67776,0.35315,0.29370
41.00000,153.00000,1107.15434,5.42876,16.10751,21.42876,18.52202,0.72150,0.63601,0.49611
42.00000,166.00000,1105.58734,4.84028,16.66371,30.38687,17.35315,0.66903,0.25555,0.00444
43.00000,117.00000,1122.30928,4.25820,17.02140,26.87589,18.84593,0.62767,0.08702,0.00999
44.00000,177.00000,1120.62576,4.76706,16.81365,23.14626,25.55146,0.51246,0.11159,0.02384
45.00000,299.00000,1118.96734,4.79463,16.63403,22.39343,16.66925,0.24448,0.07224,0.03045
46.00000,143.00000,1095.18272,6.00972,15.60292,33.56159,19.28606,0.44489,0.34117,0.06564
47.00000,198.00000,1085.89992,5.05975,16.44564,26.72184,20.91283,0.56513,0.25661,0.20960
48.00000,175.00000,1103.60973,5.01546,16.43876,17.34483,20.13674,0.72652,0.27586,0.04994
49.00000,289.00000,1102.13253,4.74101,16.67865,28.86937,15.30724,0.19413,0.11334,0.02321
50.00000,139.00000,1083.42222,6.71528,14.96065,22.79861,12.80787,0.52488,0.33218,0.10532
51.00000,123.00000,1097.79528,5.85088,15.84330,35.72957,17.55855,0.44987,0.35636,0.00084
52.00000,212.00000,1133.80670,6.19986,15.33083,27.58458,20.22715,0.28649,0.17531,0.03206
53.00000,146.00000,1145.59006,6.28870,15.13043,28.25652,20.05739,0.31174,0.21826,0.02696
54.00000,242.00000,1162.98690,5.49283,16.08439,24.39409,20.47257,0.59705,0.27257,0.03713
