# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,126.00000,1000.00000,5.90426,15.40544,27.92908,19.31324,0.50000,0.48818,0.30733
2.00000,117.00000,1000.00000,5.46504,15.94340,27.38180,18.12986,0.50000,0.48058,0.18979
3.00000,86.00000,1042.04482,4.83794,16.63352,28.20626,17.54696,0.70902,0.23941,0.13076
4.00000,134.00000,1075.46135,4.20393,17.26435,20.00604,18.13595,0.84139,0.12085,0.05891
5.00000,140.00000,1073.10956,5.29809,16.06042,29.30715,21.52971,0.75780,0.21652,0.11581
6.00000,145.00000,1070.91430,5.14640,16.18243,22.75676,16.17793,0.90541,0.17680,0.02140
7.00000,96.00000,1120.93885,3.31123,18.07551,21.83610,12.49908,0.63444,0.28729,0.18232
8.00000,129.00000,1104.34219,4.60876,16.88919,27.72914,23.33105,0.76607,0.08755,0.00547
9.00000,122.00000,1102.02085,4.21500,17.01167,21.61500,21.40500,0.61000,0.14167,0.00333
10.00000,101.00000,1087.64253,4.11061,17.33788,27.88788,25.18939,0.52348,0.04697,0.02879
11.00000,118.00000,1085.64120,4.78092,16.46172,31.87279,24.68316,0.57185,0.10247,0.03887
12.00000,131.00000,1072.91161,5.22680,16.38988,31.28772,16.99157,0.50000,0.12277,0.06467
13.00000,115.00000,1071.14982,4.02686,17.53555,21.14218,20.15482,0.68562,0.01738,0.00000
14.00000,156.00000,1112.36975,5.73393,15.71851,27.82519,18.77892,0.91710,0.53342,0.39974
15.00000,162.00000,1110.25993,5.90093,15.64190,28.50052,20.74716,0.66151,0.21569,0.15996
16.00000,251.00000,1127.86388,7.26810,14.22188,20.77812,18.26965,0.50000,0.70108,0.43374
17.00000,93.00000,1163.96961,4.44745,16.98198,26.47447,17.04505,0.50000,0.39039,0.14264
18.00000,82.00000,1177.76475,4.04388,17.28519,20.78062,16.89762,0.72578,0.06947,0.00000
19.00000,130.00000,1223.47979,6.78491,14.54128,28.59327,17.32518,0.50000,0.40877,0.13660
20.00000,142.00000,1219.90482,4.64581,16.80269,29.73147,22.54283,0.76612,0.03754,0.00385
21.00000,113.00000,1248.49996,4.42694,16.94118,23.10436,21.00380,0.57875,0.17457,0.20493
22.00000,177.00000,1228.16864,5.11215,16.40748,28.39813,22.08879,0.62757,0.15888,0.16262
23.00000,191.00000,1209.38925,5.52294,16.01625,22.25335,20.99904,0.55545,0.35564,0.35182
24.00000,180.00000,1219.91587,6.11456,15.34845,28.21957,23.78759,0.54296,0.55847,0.38186
25.00000,95.00000,1197.86231,4.64599,16.83577,30.28345,20.09854,0.50000,0.18005,0.06934
26.00000,281.00000,1226.24278,5.53976,16.10383,22.42489,17.35199,0.62445,0.31075,0.13328
27.00000,258.00000,1252.63488,7.90526,13.66640,25.85020,19.67692,0.64211,0.44291,0.12874
28.00000,224.00000,1230.54800,4.02242,17.26308,23.16966,14.01196,0.61697,0.33034,0.28475
29.00000,90.00000,1211.41207,4.50831,17.00970,31.09557,13.60388,0.81994,0.28670,0.03463
30.00000,126.00000,1221.25728,3.89278,17.38323,24.24947,19.00637,0.50000,0.27282,0.18047
31.00000,182.00000,1260.83434,6.51880,15.14582,29.13507,18.35380,0.50000,0.47813,0.21949
32.00000,249.00000,1283.88638,4.84527,16.59463,27.02430,14.59207,0.50448,0.11829,0.19054
33.00000,153.00000,1303.97195,5.07464,16.53852,33.57865,25.22713,0.67215,0.13403,0.00000
