# GameN, gameLength, gameElo, minBase, dinBase
1.0,217.0,1000.0,3.2,17.9
2.0,168.0,1000.0,4.2,16.8
3.0,185.0,1071.0,3.5,17.6
4.0,105.0,1101.3,5.3,15.7
5.0,180.0,1083.8,3.1,18.0
6.0,211.0,1068.4,9.0,12.1
7.0,276.0,1054.7,2.0,19.0
8.0,130.0,1080.6,6.3,14.8
9.0,93.0,1078.6,2.6,18.5
10.0,193.0,1043.3,4.8,16.3
11.0,140.0,1041.7,2.3,18.8
12.0,61.0,1011.0,1.7,19.5
13.0,300.0,1002.2,3.0,18.4
14.0,300.0,993.9,5.4,16.2
15.0,172.0,968.5,3.5,17.7
16.0,297.0,970.8,4.8,16.6
17.0,116.0,969.9,3.9,17.8
18.0,137.0,947.4,4.6,17.1
19.0,94.0,946.6,7.8,14.1
20.0,230.0,945.8,3.2,18.4
21.0,236.0,987.5,6.9,15.1
22.0,92.0,986.5,7.2,15.1
23.0,300.0,979.8,6.8,14.7
24.0,112.0,1004.0,5.2,16.6
25.0,71.0,1003.7,4.9,17.3
26.0,105.0,1002.7,5.6,16.1
27.0,111.0,1046.0,4.6,17.0
28.0,153.0,1044.8,3.8,17.8
29.0,300.0,1063.7,2.7,18.7
30.0,270.0,1081.4,1.9,19.3
31.0,159.0,1097.8,2.0,19.2
32.0,300.0,1096.2,2.5,18.7
33.0,300.0,1136.7,1.6,19.5
34.0,145.0,1124.7,2.3,19.0
35.0,188.0,1138.3,2.9,18.4
36.0,262.0,1126.3,2.5,18.7
37.0,265.0,1155.9,2.0,19.1
38.0,300.0,1167.6,1.5,19.5
39.0,280.0,1205.7,1.9,19.2
40.0,236.0,1215.1,1.9,19.2
41.0,242.0,1239.4,1.9,19.2
42.0,182.0,1247.3,1.8,19.2
43.0,288.0,1269.6,1.9,19.2
44.0,290.0,1290.5,1.8,19.3
45.0,300.0,1296.6,1.7,19.4
46.0,162.0,1315.7,1.5,19.6
47.0,273.0,1349.5,1.7,19.4
48.0,300.0,1382.2,1.7,19.4
49.0,300.0,1386.0,1.9,19.3
50.0,300.0,1381.1,1.6,19.6
51.0,212.0,1393.7,1.3,19.8
52.0,174.0,1424.5,1.8,19.3
53.0,214.0,1436.4,1.6,19.4
54.0,166.0,1465.5,1.6,19.4
55.0,300.0,1467.8,1.6,19.4
56.0,300.0,1495.5,1.7,19.4
57.0,300.0,1497.5,1.8,19.3
58.0,104.0,1499.4,1.3,19.7
59.0,150.0,1507.9,1.7,19.4
60.0,261.0,1497.3,1.7,19.3
61.0,300.0,1505.8,1.8,19.3
62.0,259.0,1507.7,2.1,19.1
63.0,300.0,1509.5,1.9,19.3
64.0,297.0,1534.5,1.7,19.4
