# GameN, gameLength, gameElo, minBase, dinBase
1.0,123.0,1000.0,10.9,10.4
2.0,143.0,1000.0,12.1,9.6
3.0,68.0,998.2,6.9,14.3
4.0,101.0,996.5,11.1,10.5
5.0,300.0,1032.2,11.4,10.4
6.0,222.0,1062.6,11.3,10.7
7.0,106.0,1049.2,9.2,12.7
8.0,82.0,1037.1,5.9,15.7
9.0,231.0,1063.7,6.0,15.6
10.0,101.0,1087.3,5.0,16.5
11.0,179.0,1085.3,8.4,13.8
12.0,119.0,1106.2,9.4,12.6
13.0,67.0,1104.1,6.3,15.2
14.0,198.0,1143.5,6.0,16.0
15.0,239.0,1141.0,2.8,18.7
16.0,300.0,1189.4,8.1,14.0
17.0,205.0,1202.0,4.3,17.3
18.0,110.0,1183.7,6.1,16.0
19.0,166.0,1196.2,3.4,17.9
20.0,235.0,1193.1,4.3,17.4
21.0,208.0,1190.1,6.9,14.9
22.0,300.0,1187.2,9.9,12.6
23.0,258.0,1217.2,2.8,18.6
24.0,147.0,1236.7,8.9,13.3
25.0,247.0,1217.8,7.7,14.5
26.0,202.0,1214.5,3.7,17.8
27.0,130.0,1197.4,5.2,16.5
28.0,116.0,1208.0,4.1,17.5
29.0,300.0,1205.0,7.6,14.8
30.0,205.0,1202.1,4.3,17.4
31.0,261.0,1199.3,3.4,18.0
32.0,106.0,1209.5,2.5,18.7
33.0,214.0,1219.2,4.5,17.2
34.0,178.0,1202.7,3.7,17.8
35.0,176.0,1187.3,5.9,16.1
36.0,300.0,1156.6,3.6,18.1
37.0,168.0,1195.4,7.8,14.6
38.0,70.0,1164.7,2.2,19.0
39.0,116.0,1162.6,4.6,16.8
40.0,170.0,1160.4,2.9,18.3
41.0,300.0,1158.3,4.2,17.5
42.0,231.0,1169.6,3.2,18.3
43.0,127.0,1206.7,2.0,19.3
44.0,123.0,1215.8,3.6,18.0
45.0,203.0,1239.5,4.2,17.5
46.0,210.0,1247.3,2.9,18.6
47.0,153.0,1244.0,2.4,18.8
48.0,230.0,1251.6,2.3,19.1
49.0,180.0,1286.3,2.9,18.5
50.0,216.0,1320.1,4.2,17.2
51.0,300.0,1353.1,5.8,16.1
52.0,300.0,1320.0,5.9,15.8
53.0,300.0,1300.0,6.2,15.7
54.0,250.0,1332.9,3.4,18.1
55.0,93.0,1312.4,1.4,19.9
56.0,145.0,1317.6,2.3,18.9
57.0,248.0,1322.7,2.7,18.7
58.0,158.0,1354.5,1.6,19.5
59.0,152.0,1369.5,1.1,20.0
60.0,119.0,1373.4,3.2,18.0
61.0,300.0,1367.6,5.0,16.8
62.0,300.0,1346.0,3.0,18.6
63.0,126.0,1358.8,3.5,17.9
64.0,104.0,1362.8,3.6,18.1
65.0,198.0,1366.7,2.7,18.6
66.0,263.0,1361.2,2.4,18.9
67.0,164.0,1365.1,3.2,18.3
68.0,139.0,1359.7,2.8,18.6
69.0,229.0,1328.8,4.9,17.1
70.0,207.0,1324.3,4.1,17.5
71.0,150.0,1305.5,2.9,18.5
72.0,173.0,1276.1,3.4,18.0
73.0,276.0,1272.7,3.9,17.8
74.0,172.0,1278.6,2.5,18.9
75.0,58.0,1296.4,1.6,19.6
76.0,300.0,1279.3,2.7,18.9
77.0,156.0,1309.8,2.8,18.7
78.0,203.0,1292.1,2.0,19.3
79.0,96.0,1297.4,2.3,19.0
80.0,262.0,1302.5,2.0,19.4
81.0,251.0,1298.8,2.8,18.6
82.0,180.0,1270.5,3.6,18.0
83.0,186.0,1276.3,3.8,17.9
84.0,173.0,1281.9,3.6,18.0
85.0,129.0,1278.5,2.4,18.8
86.0,267.0,1284.1,4.8,16.9
87.0,171.0,1280.7,2.9,18.5
88.0,189.0,1297.7,3.7,18.0
89.0,111.0,1294.1,2.1,19.2
90.0,300.0,1299.1,3.6,18.0
91.0,223.0,1295.5,3.1,18.3
92.0,108.0,1311.6,2.6,18.7
93.0,282.0,1316.2,3.1,18.5
94.0,227.0,1312.4,3.2,18.4
95.0,230.0,1295.4,3.6,18.1
96.0,253.0,1300.4,2.8,18.8
97.0,300.0,1316.1,6.5,15.5
98.0,149.0,1312.2,4.1,17.3
99.0,300.0,1340.2,3.7,17.8
100.0,111.0,1322.3,3.3,18.2
101.0,111.0,1349.9,2.4,19.1
102.0,237.0,1377.0,2.1,19.3
103.0,132.0,1403.3,4.0,17.5
104.0,300.0,1397.5,2.4,19.0
105.0,170.0,1400.4,4.4,17.2
106.0,300.0,1403.2,8.6,13.8
107.0,151.0,1382.9,5.7,16.0
108.0,197.0,1408.7,3.1,18.4
109.0,158.0,1419.3,3.9,17.8
110.0,86.0,1421.8,3.0,18.6
111.0,142.0,1424.3,2.2,19.2
112.0,129.0,1448.9,3.2,18.2
113.0,123.0,1472.6,3.0,18.4
114.0,149.0,1474.5,4.6,17.1
115.0,190.0,1476.4,5.0,16.7
116.0,193.0,1453.7,4.8,16.9
117.0,82.0,1455.8,2.7,18.6
118.0,195.0,1464.4,4.8,17.1
119.0,196.0,1472.7,3.3,18.1
120.0,300.0,1450.4,4.3,17.4
121.0,251.0,1452.5,4.7,16.9
122.0,125.0,1430.9,3.6,17.7
123.0,206.0,1454.7,2.5,18.9
124.0,173.0,1463.2,2.5,18.8
125.0,184.0,1465.2,4.4,17.2
126.0,262.0,1487.8,3.8,17.8
127.0,199.0,1459.6,5.4,16.4
128.0,208.0,1482.3,2.3,18.9
129.0,300.0,1489.8,5.9,16.1
130.0,146.0,1481.7,3.1,18.3
131.0,229.0,1459.6,1.5,19.8
132.0,170.0,1467.8,2.5,18.9
133.0,260.0,1460.5,2.7,18.7
134.0,183.0,1462.4,2.6,18.7
135.0,300.0,1435.0,5.3,16.5
136.0,199.0,1428.7,3.5,18.1
137.0,300.0,1437.9,3.1,18.3
138.0,204.0,1410.9,4.3,17.2
139.0,246.0,1406.1,3.5,18.2
140.0,114.0,1387.0,4.0,17.6
141.0,187.0,1382.0,4.4,17.1
142.0,300.0,1363.9,4.7,17.1
143.0,131.0,1359.5,3.8,17.7
144.0,300.0,1371.2,5.2,16.6
145.0,300.0,1353.6,2.9,18.5
146.0,300.0,1363.8,3.4,18.3
147.0,216.0,1375.4,2.6,19.0
148.0,176.0,1386.4,3.7,17.7
149.0,71.0,1397.0,2.2,18.9
150.0,178.0,1399.6,3.3,18.2
151.0,110.0,1381.1,2.5,18.7
152.0,174.0,1384.0,3.9,17.7
153.0,190.0,1379.2,3.2,18.3
154.0,221.0,1382.1,3.2,18.2
155.0,294.0,1364.3,7.2,14.8
156.0,300.0,1367.4,6.7,15.4
157.0,163.0,1350.3,6.8,15.1
158.0,241.0,1348.1,4.2,17.5
159.0,250.0,1360.0,4.9,16.9
160.0,134.0,1335.0,6.9,15.1
161.0,120.0,1338.5,6.9,15.1
162.0,135.0,1322.7,5.1,16.4
163.0,213.0,1319.2,5.4,16.4
164.0,187.0,1323.0,5.8,15.8
165.0,148.0,1298.9,5.1,16.6
166.0,101.0,1312.6,4.7,16.8
167.0,176.0,1316.6,5.2,16.8
168.0,130.0,1329.6,5.7,15.7
169.0,106.0,1314.2,4.4,17.1
170.0,139.0,1327.3,2.7,18.7
171.0,103.0,1323.8,3.6,17.7
172.0,300.0,1327.5,6.5,15.3
173.0,237.0,1339.9,2.5,18.7
174.0,189.0,1324.3,5.3,16.4
175.0,113.0,1320.9,5.8,15.7
176.0,221.0,1324.6,4.7,16.8
177.0,166.0,1309.7,4.9,16.8
178.0,150.0,1313.6,5.2,16.4
179.0,166.0,1317.5,7.5,14.6
180.0,152.0,1321.3,5.0,16.4
181.0,234.0,1333.8,5.6,16.3
182.0,245.0,1330.2,4.8,16.6
183.0,114.0,1306.5,5.5,16.2
184.0,124.0,1310.5,4.8,16.9
185.0,197.0,1323.4,5.1,16.9
186.0,98.0,1327.1,4.6,16.7
187.0,133.0,1330.7,2.7,18.7
188.0,85.0,1334.2,6.1,15.5
189.0,165.0,1330.6,3.8,17.8
190.0,128.0,1342.7,4.7,17.1
191.0,172.0,1345.9,4.7,16.9
192.0,110.0,1349.2,2.9,18.5
193.0,211.0,1352.4,6.1,15.8
194.0,135.0,1375.3,7.0,14.5
195.0,191.0,1358.8,3.8,17.8
196.0,202.0,1354.8,3.9,17.6
197.0,171.0,1357.9,4.5,17.3
198.0,212.0,1360.9,3.9,17.7
199.0,81.0,1345.0,3.7,17.6
200.0,184.0,1348.2,4.6,17.1
201.0,300.0,1344.5,5.0,16.8
202.0,216.0,1347.7,5.2,16.9
203.0,154.0,1357.2,4.4,17.1
204.0,300.0,1341.5,4.8,17.1
205.0,247.0,1344.8,8.0,14.0
206.0,124.0,1329.7,3.2,18.1
207.0,81.0,1315.1,2.9,18.4
208.0,300.0,1338.3,6.1,15.8
209.0,300.0,1323.4,4.6,17.1
210.0,187.0,1335.5,4.0,17.5
211.0,82.0,1347.0,3.3,18.0
212.0,163.0,1350.2,5.1,16.6
213.0,159.0,1346.4,5.2,16.4
214.0,222.0,1349.6,3.9,17.5
215.0,300.0,1345.8,3.6,17.8
216.0,300.0,1356.9,5.4,15.9
217.0,218.0,1341.5,3.8,17.8
218.0,141.0,1364.0,6.9,14.7
219.0,163.0,1340.9,9.0,12.9
220.0,165.0,1337.3,10.5,11.5
221.0,161.0,1322.7,5.7,16.0
222.0,300.0,1308.6,5.9,15.7
223.0,222.0,1305.6,5.3,16.3
224.0,300.0,1292.3,4.6,17.2
225.0,176.0,1279.4,3.5,17.7
226.0,300.0,1279.9,3.8,17.6
227.0,300.0,1284.2,3.9,17.6
228.0,123.0,1297.4,3.5,17.8
229.0,204.0,1320.4,3.6,17.8
230.0,194.0,1317.2,3.9,17.5
231.0,300.0,1314.1,5.7,16.1
232.0,267.0,1317.7,4.7,16.8
233.0,110.0,1316.8,3.2,18.0
234.0,118.0,1328.7,4.3,17.1
235.0,146.0,1314.7,5.7,16.1
236.0,220.0,1311.6,2.9,18.4
237.0,300.0,1308.6,6.3,15.6
238.0,96.0,1312.3,3.3,18.0
239.0,163.0,1298.9,4.2,17.2
240.0,300.0,1296.1,2.6,18.7
241.0,197.0,1300.0,5.4,16.0
242.0,157.0,1297.1,3.8,17.5
243.0,300.0,1294.4,8.5,13.8
244.0,300.0,1291.6,6.8,15.1
245.0,141.0,1288.9,6.7,15.3
246.0,77.0,1276.5,6.4,15.6
247.0,139.0,1289.7,5.5,16.2
248.0,48.0,1293.7,4.5,16.9
249.0,181.0,1272.4,5.4,16.5
250.0,218.0,1270.0,5.1,16.9
251.0,74.0,1274.4,7.8,14.1
252.0,71.0,1297.1,6.7,15.4
253.0,67.0,1300.9,4.0,17.5
254.0,79.0,1304.7,5.3,16.5
255.0,119.0,1301.8,7.0,14.9
256.0,177.0,1305.6,8.3,14.0
257.0,88.0,1292.6,5.3,16.7
258.0,300.0,1305.2,9.2,13.3
259.0,181.0,1283.9,4.7,17.0
260.0,113.0,1271.8,6.9,15.1
261.0,113.0,1269.4,8.3,13.8
262.0,178.0,1273.7,5.1,16.7
263.0,165.0,1262.0,8.5,13.6
264.0,119.0,1241.7,4.4,17.1
265.0,106.0,1231.1,5.9,15.7
266.0,148.0,1229.2,5.1,16.5
267.0,122.0,1227.3,3.2,18.3
268.0,72.0,1232.6,2.6,18.5
269.0,242.0,1237.7,2.4,18.7
270.0,234.0,1235.7,4.2,17.5
271.0,300.0,1240.8,2.6,18.7
272.0,168.0,1230.3,7.7,14.5
273.0,244.0,1235.5,4.2,17.1
274.0,146.0,1233.5,3.0,18.2
275.0,300.0,1256.2,4.1,17.4
276.0,170.0,1245.2,7.4,14.5
277.0,292.0,1267.7,3.5,18.1
278.0,74.0,1256.3,3.1,18.3
279.0,112.0,1260.9,2.2,19.0
280.0,255.0,1283.1,2.5,18.8
281.0,203.0,1295.7,2.9,18.6
282.0,191.0,1299.5,2.4,19.2
283.0,177.0,1296.8,4.2,17.4
284.0,135.0,1276.2,4.6,16.7
285.0,153.0,1280.3,3.0,18.5
286.0,160.0,1268.6,3.1,18.4
287.0,80.0,1290.6,2.1,19.1
288.0,300.0,1312.3,5.5,16.3
289.0,113.0,1309.4,5.0,16.4
290.0,181.0,1306.6,2.4,18.8
291.0,121.0,1303.8,3.2,18.2
292.0,204.0,1307.4,2.0,19.2
293.0,93.0,1310.9,2.6,18.7
294.0,135.0,1322.4,2.4,19.0
295.0,182.0,1343.6,2.7,18.6
296.0,148.0,1322.4,1.8,19.3
297.0,101.0,1325.6,2.0,19.2
298.0,300.0,1336.6,2.9,18.8
299.0,300.0,1339.6,3.6,18.0
