# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,149.00000,1000.00000,5.71259,15.71734,25.21140,18.90974,0.59086,0.20190,0.05819
2.00000,74.00000,1000.00000,5.82034,15.78983,25.46441,13.65254,0.50000,0.36441,0.11356
3.00000,134.00000,1071.00177,5.29958,15.99896,29.88935,21.58559,0.75887,0.21086,0.00418
4.00000,170.00000,1101.33587,5.05018,16.49032,29.16285,16.01408,0.25264,0.13996,0.11708
5.00000,190.00000,1098.62087,4.66209,16.71446,23.02868,22.45761,0.45075,0.41272,0.40898
6.00000,204.00000,1162.96551,6.29553,15.09107,28.49485,20.37457,0.51160,0.10567,0.02405
7.00000,299.00000,1180.93792,5.46112,16.05158,19.88299,16.41878,0.38145,0.28637,0.08545
8.00000,103.00000,1221.32261,4.69400,16.67204,26.84334,21.94729,0.50000,0.18302,0.10688
9.00000,166.00000,1174.85834,5.04416,16.28950,23.16192,25.42885,0.56869,0.21099,0.12856
10.00000,218.00000,1229.27569,6.34496,15.08295,23.95504,16.04574,0.37326,0.20543,0.08527
11.00000,133.00000,1184.89846,3.61935,17.78323,15.87613,19.06452,0.71742,0.03484,0.00774
12.00000,220.00000,1220.68505,5.26606,16.12081,26.21927,21.15433,0.56215,0.08520,0.02304
13.00000,148.00000,1216.73414,5.08793,16.39476,27.88213,18.49486,0.30543,0.44434,0.27783
14.00000,111.00000,1248.81013,4.64220,16.67890,27.81651,12.63876,0.17718,0.15482,0.13073
15.00000,119.00000,1258.77457,4.85317,16.71689,35.29271,19.09981,0.32102,0.21401,0.05182
16.00000,178.00000,1268.12308,5.94014,15.39156,27.17076,25.42689,0.73994,0.14720,0.01570
17.00000,175.00000,1276.92487,4.30000,17.11748,20.59709,14.69223,0.49223,0.22427,0.13107
18.00000,196.00000,1253.49315,4.89397,16.54539,27.26468,17.91076,0.57818,0.23570,0.04805
19.00000,108.00000,1249.24592,4.43444,16.94471,24.37757,16.57978,0.75513,0.20695,0.02528
20.00000,289.00000,1258.45925,5.38432,16.11339,22.14155,16.77778,0.65906,0.13318,0.03653
21.00000,145.00000,1254.21324,4.23607,17.18744,25.83587,22.81054,0.39767,0.04559,0.01824
22.00000,154.00000,1280.21731,4.73048,16.68030,28.86989,18.47119,0.44610,0.12546,0.08643
23.00000,205.00000,1258.02992,5.21589,16.27736,27.15742,21.03298,0.37556,0.16342,0.08246
24.00000,95.00000,1283.20137,3.96763,17.42760,29.08177,24.01363,0.55111,0.13629,0.13969
25.00000,126.00000,1306.47772,6.63146,15.10103,34.07692,28.73479,0.66935,0.05855,0.02181
26.00000,207.00000,1301.33068,5.44962,15.98561,31.84335,22.21507,0.56732,0.13124,0.04234
27.00000,110.00000,1278.70577,3.57088,17.85824,27.99106,17.16986,0.50000,0.14176,0.06130
28.00000,172.00000,1274.32833,4.63889,16.89198,25.02675,20.98868,0.87140,0.16564,0.01235
29.00000,125.00000,1253.80669,4.95328,16.72993,17.70657,24.43942,0.87956,0.12555,0.02628
30.00000,291.00000,1234.72734,6.71532,14.72399,21.38295,14.94364,0.49530,0.62572,0.22327
31.00000,225.00000,1231.34173,5.93317,15.85910,27.34702,20.79066,0.59581,0.19726,0.08615
32.00000,228.00000,1197.81403,4.71911,16.71252,20.79407,16.83031,0.60132,0.20099,0.04942
33.00000,199.00000,1182.45384,6.15015,15.40087,24.63557,16.54592,0.31851,0.19606,0.05321
34.00000,153.00000,1193.26708,4.84249,16.69662,27.65222,21.70190,0.60624,0.06977,0.01057
