1293,1660,1334,1396,1469,1496,1539,1532,1668,1664,1673,1710,1706,1789,1808,1730,1807,1821,1764,1829,1894,1870,1877,1953,1924,1969,1935,2006,1960,1940,1922,1803,1958,1890,1995,1911,1969,1962,2046,1944,1967,1978,2010,1959,2032,2089,2068,1963,2033,2117,2040,1992,2004,2021,1981,2060,2047,2069,2053,2039,2046,2081,2064,2087,2071,2008,2030,2063,2041,2110,2095,2076,2039,2086,2127,2082,2032,2075,2060,2034,2090,2010
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
