1293,1660,1355,1450,1475,1525,1681,1600,1656,1664,1717,1716,1679,1762,1787,1864,1842,1879,1885,1946,1823,1950,1936,1972,1916,1992,1960,2025,1938,1959,1938,2033,1996,2082,2028,2035,2033,2042,2058,1975,2076,2073,2112,2108,2062,2089,2041,2054,2129,2095,2066,2076,2044,2175,2133,2143,2131,2088,2125,2162,2123,2088,1983,2072,2077,2106,2191,2139,2113,2109,2135,2186,2140,2094,2079,2117,2150,2158,2182,2194,2195,2150
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
