1293,1660,1320,1337,1346,1446,1598,1648,1603,1718,1710,1710,1839,1770,1820,1834,1817,1755,1820,1845,1901,1870,1856,1906,1910,1938,1900,1901,1941,1918,1909,1967,1956,1936,1949,2000,1965,2066,1965,2043,2063,1964,1900,1984,2014,1976,1953,1966,2029,1961,2057,2068,2067,2125,2036,2035,2038,2045,2003,2058,1982,2068,2008,2028,2012,2087,2089,2042,2029,2042,2009,1963,2035,2129,2110,2054,2059,2100,2109,2108,2133,2058
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
