# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,151.00000,1000.00000,4.64573,16.81747,23.03435,16.39058,0.50000,0.29833,0.18057
2.00000,75.00000,1000.00000,5.17195,16.24541,37.22538,23.24541,0.50000,0.13523,0.03005
3.00000,222.00000,1042.04482,5.38036,16.05243,26.19066,21.86654,0.50000,0.45186,0.17445
4.00000,109.00000,1115.93125,3.87597,17.80620,17.91860,17.61047,0.59884,0.13566,0.17054
5.00000,153.00000,1139.90851,5.57294,15.71882,20.30471,18.54941,0.50000,0.42353,0.27765
6.00000,113.00000,1136.73274,4.05348,17.27005,21.89171,13.93850,0.50000,0.32353,0.15909
7.00000,168.00000,1156.71839,4.78533,16.65250,27.98831,20.55898,0.66312,0.11158,0.03082
8.00000,83.00000,1198.99059,3.99242,17.16667,24.67803,19.15530,0.50000,0.16477,0.14773
9.00000,140.00000,1195.09791,3.98943,17.50317,31.53488,20.51374,0.58827,0.08668,0.02643
10.00000,243.00000,1151.53346,5.58640,15.93107,20.96789,23.79226,0.74504,0.19736,0.10009
11.00000,142.00000,1190.55798,5.77377,15.57457,31.22623,20.37337,0.62763,0.18118,0.08609
12.00000,207.00000,1187.12286,4.56832,16.67598,24.27847,20.74534,0.50000,0.31056,0.20186
13.00000,161.00000,1221.98294,6.09126,15.56196,25.07589,19.71182,0.50000,0.39001,0.33622
14.00000,246.00000,1233.45942,7.78588,13.95702,28.01919,20.31159,0.64812,0.22563,0.11051
15.00000,125.00000,1244.15401,6.44645,15.11613,25.58710,22.21161,0.50000,0.46194,0.36258
16.00000,104.00000,1222.35042,4.70131,16.81072,33.98249,17.46718,0.50000,0.22757,0.04376
17.00000,84.00000,1233.22834,6.90571,14.80345,36.12351,19.23639,0.50000,0.36255,0.03054
18.00000,300.00000,1278.60498,5.83431,15.91085,24.63162,20.48612,0.56056,0.21867,0.14045
19.00000,103.00000,1286.73474,4.61172,16.93773,35.63614,18.80830,0.50000,0.24298,0.18071
20.00000,138.00000,1305.70146,3.48148,17.88066,30.26337,15.14300,0.56687,0.18313,0.01646
21.00000,109.00000,1312.64418,3.98920,17.43981,30.30401,15.95370,0.69599,0.22685,0.04630
22.00000,161.00000,1307.09662,4.79046,16.59544,27.98755,20.24585,0.65249,0.12448,0.08091
23.00000,258.00000,1301.76565,5.99037,15.56833,29.47742,23.58158,0.55659,0.11921,0.00482
24.00000,128.00000,1296.63503,5.46898,16.28784,33.97519,19.74318,0.54715,0.21340,0.02605
25.00000,170.00000,1273.85805,6.25169,15.09438,29.43221,14.66142,0.50000,0.60225,0.15730
26.00000,139.00000,1269.50643,5.27261,16.22990,22.74372,17.89573,0.75565,0.26759,0.06910
27.00000,209.00000,1277.25115,5.57240,15.78134,21.00583,13.70068,0.55831,0.40816,0.21088
28.00000,147.00000,1256.35805,3.84226,17.42734,29.14914,10.27725,0.50000,0.11759,0.05545
29.00000,128.00000,1252.49736,4.69101,16.78539,23.86067,21.01236,0.78371,0.17978,0.06292
30.00000,99.00000,1291.83956,4.53592,16.76580,21.38362,17.86351,0.80891,0.29454,0.02443
31.00000,189.00000,1313.32200,4.88913,16.60172,21.81163,18.06351,0.77718,0.20129,0.05382
32.00000,183.00000,1308.27179,5.98079,15.26650,27.61236,18.44194,0.54094,0.26316,0.10443
33.00000,127.00000,1303.38840,6.21682,15.10334,30.53495,17.26241,0.50000,0.41135,0.09220
34.00000,300.00000,1324.47235,5.66766,15.80775,26.25186,19.27422,0.75559,0.08048,0.01192
35.00000,274.00000,1342.89577,5.91246,15.41294,17.72978,15.47098,0.58040,0.28164,0.09420
36.00000,202.00000,1337.21292,4.35501,17.06504,27.34282,17.03930,0.50000,0.28997,0.13008
37.00000,144.00000,1331.72715,3.23955,18.09164,16.18006,19.39228,0.77412,0.12379,0.06109
38.00000,107.00000,1336.95876,5.63988,15.98067,38.82604,10.74161,0.50000,0.44761,0.07019
