# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,189.00000,1000.00000,4.28519,17.12327,29.27571,16.94384,0.20058,0.17287,0.17068
2.00000,163.00000,1000.00000,5.80777,15.66990,33.90777,22.75049,0.57087,0.13592,0.01650
3.00000,78.00000,1042.04482,6.21587,15.23063,33.77675,30.78967,0.61070,0.10517,0.01476
4.00000,157.00000,1039.94768,5.77204,15.64944,24.16109,23.51266,0.78926,0.08105,0.01418
5.00000,141.00000,1038.01886,4.50242,17.05024,31.76329,26.96812,0.59275,0.08792,0.02705
6.00000,155.00000,1025.53924,5.84258,15.84713,30.74249,18.94904,0.73794,0.45223,0.09736
7.00000,82.00000,1023.93158,3.89571,17.61350,27.22239,17.41564,0.50000,0.10890,0.01994
8.00000,117.00000,1074.67519,5.10485,16.47444,31.18480,22.74312,0.59436,0.02490,0.00393
9.00000,280.00000,1072.70621,5.97274,15.43285,26.09641,12.68750,0.33477,0.47939,0.35173
10.00000,141.00000,1060.07196,5.79781,15.98506,30.53785,13.72012,0.45120,0.42032,0.11554
11.00000,179.00000,1083.37543,4.52226,16.90109,24.59941,23.73689,0.84026,0.09693,0.04451
12.00000,112.00000,1104.36559,5.48992,16.05242,33.86190,19.74093,0.32258,0.21573,0.04032
13.00000,166.00000,1090.84897,6.58121,14.98630,26.57436,20.38845,0.62231,0.13894,0.06262
14.00000,163.00000,1131.02069,4.71826,16.88971,27.65524,15.91381,0.44856,0.07970,0.02224
15.00000,260.00000,1168.16280,4.58879,16.81620,25.05670,17.27539,0.46636,0.05545,0.01994
16.00000,135.00000,1165.34717,4.50554,16.77424,23.30748,22.17729,0.46191,0.12465,0.04155
17.00000,186.00000,1149.18825,5.39922,16.03876,27.20833,26.59496,0.59593,0.08818,0.06589
18.00000,172.00000,1146.72761,5.21244,16.33451,28.85329,22.67254,0.33451,0.18192,0.24178
19.00000,86.00000,1112.77038,3.52711,17.62907,24.55098,19.94143,0.75271,0.01302,0.01085
20.00000,140.00000,1081.31040,4.69874,16.93166,30.21478,25.71827,0.56485,0.05718,0.01674
21.00000,118.00000,1079.68565,4.46575,16.88063,29.59198,16.41683,0.39237,0.29452,0.13014
22.00000,191.00000,1078.09504,4.71087,16.64207,25.98704,15.92522,0.65603,0.50249,0.17547
23.00000,82.00000,1096.07818,3.36783,18.01433,22.08439,18.14968,0.50000,0.06369,0.08121
24.00000,253.00000,1094.37521,6.35560,15.32715,27.62090,15.39332,0.56741,0.57143,0.12554
25.00000,118.00000,1083.49132,5.73926,15.73730,29.57422,14.21094,0.50000,0.33496,0.07129
26.00000,126.00000,1100.57967,5.11758,16.22235,28.62165,20.52154,0.37776,0.30035,0.12456
27.00000,90.00000,1133.90450,3.40433,17.90253,24.64982,21.15162,0.50000,0.06859,0.03610
28.00000,197.00000,1103.91129,3.92086,17.47050,25.79496,13.87050,0.29640,0.15468,0.10504
