# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,251.00000,1000.00000,5.32632,16.09123,25.92456,22.32456,0.45088,0.16404,0.09737
2.00000,159.00000,1000.00000,4.26324,17.12305,30.13551,18.50389,0.20989,0.17679,0.07243
3.00000,106.00000,957.95518,4.67157,16.87500,33.57108,21.44853,0.34559,0.07966,0.04167
4.00000,185.00000,1000.52222,4.64562,16.68272,28.34491,18.74665,0.21468,0.09629,0.06314
5.00000,96.00000,998.97646,4.29368,17.09294,18.51859,27.97398,0.78625,0.01301,0.02230
6.00000,103.00000,997.52724,4.31899,17.15696,27.05570,14.84304,0.17848,0.34810,0.22911
7.00000,106.00000,987.70154,2.93451,18.32035,20.50619,12.53274,0.49027,0.10088,0.06195
8.00000,77.00000,1040.16982,2.71491,18.48684,23.27632,16.98904,0.50000,0.02632,0.04386
9.00000,159.00000,1038.54586,4.75600,16.57600,27.40600,17.50700,0.25700,0.19300,0.11000
10.00000,101.00000,1036.98330,3.88462,17.45833,23.47596,23.38942,0.73157,0.08974,0.07692
11.00000,156.00000,1035.47461,5.69481,15.88149,35.67045,25.10877,0.66071,0.14692,0.04464
12.00000,145.00000,1034.01386,3.61469,17.74011,22.86441,19.05763,0.66554,0.01130,0.00678
13.00000,117.00000,1077.90253,5.78844,15.70636,32.40231,11.04855,0.61965,0.33179,0.06012
14.00000,182.00000,1076.12701,6.31169,15.09253,22.60795,16.33929,0.58523,0.29464,0.16153
15.00000,110.00000,1116.33633,4.78125,16.57812,27.24479,28.66797,0.63867,0.01562,0.00000
16.00000,128.00000,1153.69588,4.56271,16.83729,23.14689,14.30621,0.44181,0.37627,0.17853
17.00000,203.00000,1151.13535,4.46467,16.79620,21.39855,14.83424,0.38406,0.32699,0.20833
18.00000,261.00000,1165.67596,4.52368,16.87409,29.20724,15.50251,0.28022,0.15989,0.06574
19.00000,97.00000,1130.63024,5.18096,16.48179,36.59107,17.55464,0.50000,0.25734,0.11046
20.00000,173.00000,1145.97620,4.09431,17.30732,26.66829,17.71301,0.28252,0.16829,0.14797
21.00000,125.00000,1160.23185,3.10160,18.29318,23.30624,18.27576,0.39623,0.02467,0.01451
22.00000,95.00000,1173.52078,6.05216,15.07014,23.16547,28.63309,0.50000,0.13309,0.02878
23.00000,98.00000,1170.88666,4.55090,16.86228,33.04042,24.56886,0.64446,0.05240,0.03892
24.00000,114.00000,1137.65092,4.63375,16.74282,29.63835,16.22962,0.61079,0.29736,0.02067
25.00000,97.00000,1135.53177,3.99087,17.40791,25.91781,24.20396,0.66971,0.00913,0.00000
26.00000,173.00000,1167.42575,4.74058,16.54514,30.86415,19.01402,0.52147,0.13672,0.00613
27.00000,97.00000,1152.99765,4.62305,16.94336,25.93359,24.59766,0.50000,0.12305,0.20703
28.00000,152.00000,1150.75964,5.45536,16.32366,23.83147,18.11161,0.87277,0.17411,0.03460
29.00000,97.00000,1137.49675,3.55348,17.58574,16.53141,14.89474,0.78353,0.02207,0.00000
30.00000,291.00000,1125.03665,5.49325,16.15599,20.91737,23.70320,0.46501,0.20320,0.05396
31.00000,131.00000,1123.16672,3.78232,17.50000,25.88918,19.13720,0.36873,0.09631,0.08575
32.00000,300.00000,1111.61853,7.03191,14.50512,24.78447,18.94220,0.43558,0.11921,0.04877
33.00000,229.00000,1109.90973,4.59321,16.82270,22.52610,21.58658,0.28915,0.33389,0.26926
34.00000,132.00000,1140.88338,4.34828,17.02184,28.34023,18.41954,0.62126,0.12644,0.05172
35.00000,227.00000,1153.62513,5.48957,16.21697,32.25035,18.72531,0.62830,0.28373,0.10501
36.00000,109.00000,1140.93762,6.05062,15.53881,32.14961,21.79978,0.28796,0.19348,0.02587
37.00000,232.00000,1112.67104,4.95316,16.43856,25.10158,17.44891,0.31417,0.17944,0.02190
38.00000,144.00000,1126.59086,4.95792,16.62124,32.88176,19.83467,0.63928,0.10020,0.00000
39.00000,131.00000,1139.69999,5.23466,16.41998,30.62094,23.60409,0.62575,0.11071,0.01444
40.00000,199.00000,1137.80185,5.06338,16.31690,27.13820,20.14613,0.42694,0.09419,0.04049
41.00000,129.00000,1126.28993,4.96748,16.16531,20.48374,15.70732,0.47358,0.42683,0.15583
42.00000,95.00000,1115.37993,4.41277,16.80530,23.92523,15.81931,0.67368,0.17913,0.03894
43.00000,162.00000,1089.44635,4.81344,16.64193,25.55968,14.84955,0.67452,0.46941,0.14744
44.00000,259.00000,1088.04257,5.83462,15.75166,26.71958,19.15155,0.26272,0.08020,0.03706
45.00000,165.00000,1102.63932,4.23973,17.10274,27.85845,23.55023,0.61358,0.05365,0.02626
46.00000,166.00000,1131.60796,5.57855,16.19097,27.66510,27.02446,0.83866,0.04421,0.00188
47.00000,160.00000,1120.77081,5.64631,15.75296,29.31723,33.76117,0.72789,0.00456,0.00456
48.00000,211.00000,1110.46780,6.20817,15.20663,27.99306,16.34387,0.29530,0.41249,0.28604
49.00000,99.00000,1108.93352,4.34237,16.86441,23.76780,27.27288,0.70339,0.03898,0.01525
50.00000,160.00000,1122.09329,5.65139,15.90458,34.64838,21.47859,0.40458,0.22164,0.09767
51.00000,102.00000,1111.89193,4.02124,17.42278,25.65058,21.17954,0.67181,0.25097,0.22587
52.00000,69.00000,1139.58979,3.20273,18.00683,28.67426,19.75626,0.50000,0.10251,0.00228
53.00000,246.00000,1137.82444,3.55345,17.86471,14.30937,23.54494,0.30558,0.10974,0.17124
54.00000,154.00000,1127.09359,5.52586,15.87452,27.51245,15.48276,0.34579,0.35249,0.19636
55.00000,138.00000,1102.18741,5.12009,16.39394,31.24916,20.32997,0.77329,0.13580,0.07520
56.00000,115.00000,1115.29809,4.18960,17.04587,26.31040,24.12385,0.58869,0.03364,0.01988
57.00000,126.00000,1105.66183,4.56004,16.84848,26.95735,13.29966,0.41246,0.28171,0.07744
58.00000,123.00000,1096.45483,3.78032,17.73989,22.50270,16.88140,0.69272,0.49191,0.34367
59.00000,132.00000,1123.88218,4.81694,16.42217,25.36115,21.46949,0.52553,0.19178,0.00000
60.00000,158.00000,1158.39484,4.36485,16.93993,24.52169,24.45829,0.69466,0.04227,0.00445
61.00000,157.00000,1156.50702,5.38328,16.02446,23.42202,13.38124,0.35015,0.23140,0.03058
62.00000,176.00000,1154.64626,5.59073,15.81755,25.10355,24.15779,0.68491,0.18343,0.05621
63.00000,300.00000,1179.24105,6.21659,15.25908,25.14736,23.11446,0.65422,0.21659,0.08979
64.00000,171.00000,1167.14038,7.08768,14.38735,25.29412,17.94451,0.72752,0.40289,0.12431
65.00000,138.00000,1190.98966,4.93018,16.62628,30.74127,22.46715,0.38090,0.07290,0.03285
66.00000,159.00000,1170.79409,4.94207,16.54573,30.51016,21.00407,0.64736,0.07622,0.01728
67.00000,157.00000,1168.82201,4.23783,17.20412,29.48408,17.82022,0.26451,0.11610,0.03090
68.00000,184.00000,1166.87827,4.99760,16.33054,22.55090,20.92455,0.42575,0.28144,0.22874
69.00000,119.00000,1164.96208,6.24067,15.26384,26.82625,13.03861,0.42793,0.25740,0.03346
70.00000,151.00000,1147.35528,3.37133,18.05079,27.42551,15.91422,0.64052,0.04063,0.03837
71.00000,79.00000,1145.64514,3.18083,17.98553,27.33816,17.85895,0.50904,0.06329,0.01989
72.00000,141.00000,1143.95693,4.62566,16.77731,29.69247,23.09120,0.40191,0.21315,0.17073
73.00000,148.00000,1142.29010,4.42743,16.85600,27.41029,17.89486,0.74971,0.35086,0.09257
74.00000,150.00000,1166.41409,5.62753,15.77375,28.47705,18.42583,0.42583,0.44610,0.24333
75.00000,211.00000,1155.34943,7.46723,14.04588,26.94288,23.15637,0.19148,0.44382,0.37453
76.00000,147.00000,1173.41638,4.75616,16.58539,29.08858,16.33607,0.44247,0.27032,0.16164
77.00000,190.00000,1148.66804,5.77799,15.66986,26.49856,20.46986,0.78469,0.24976,0.05646
78.00000,192.00000,1166.06465,5.16078,16.10902,25.42039,20.90510,0.19216,0.22353,0.25804
79.00000,140.00000,1164.22125,4.94209,16.41779,33.16960,20.16236,0.29835,0.08583,0.00000
80.00000,213.00000,1173.60720,5.67592,15.83343,27.84611,18.86361,0.27610,0.18648,0.10742
81.00000,87.00000,1162.45044,4.40195,16.89291,30.45758,18.48122,0.73992,0.28651,0.05146
82.00000,111.00000,1171.84655,4.60319,16.75799,22.16953,15.14496,0.42875,0.37224,0.20270
83.00000,142.00000,1194.06444,4.34218,17.09916,20.22067,23.78492,0.24860,0.17039,0.19134
84.00000,126.00000,1215.25686,4.24110,17.01526,27.27060,14.32146,0.51882,0.20346,0.08240
85.00000,241.00000,1195.30613,6.04477,15.23394,27.52419,17.12996,0.63718,0.43466,0.03682
86.00000,160.00000,1216.31845,5.53821,15.88159,22.36060,14.28310,0.81378,0.45318,0.01938
87.00000,233.00000,1230.18559,4.29618,17.18063,25.29048,20.45810,0.68186,0.13019,0.09276
88.00000,153.00000,1210.01255,3.33545,18.02541,19.19695,14.56544,0.42186,0.24651,0.12198
89.00000,178.00000,1191.73180,5.53971,15.84929,24.61813,19.57128,0.64562,0.38086,0.05397
90.00000,118.00000,1189.68210,4.61836,16.84783,28.56522,27.08454,0.78261,0.08696,0.07126
91.00000,154.00000,1173.29844,4.47404,16.95096,25.73365,22.09615,0.23413,0.10673,0.08654
92.00000,103.00000,1162.50808,5.07052,16.22567,28.52045,16.86319,0.69605,0.15233,0.03385
93.00000,159.00000,1139.31872,3.96856,17.47158,19.46675,16.82104,0.67533,0.15961,0.01693
94.00000,125.00000,1129.93807,4.63693,16.73978,30.90706,21.27385,0.71128,0.08922,0.00248
95.00000,124.00000,1128.49417,4.05949,17.14731,19.04249,11.20255,0.42280,0.55524,0.32720
96.00000,296.00000,1127.06548,6.27624,15.36096,27.30325,18.63475,0.52793,0.28852,0.02210
97.00000,247.00000,1137.44438,4.97452,16.37489,23.03185,21.65969,0.35305,0.37580,0.30118
98.00000,145.00000,1124.47647,4.50000,16.87121,26.35354,18.53283,0.46465,0.23359,0.02904
99.00000,190.00000,1103.12327,5.27715,16.24548,20.88235,18.81335,0.48133,0.18778,0.12783
100.00000,154.00000,1082.70074,3.88726,17.43292,22.19278,19.57159,0.28298,0.21871,0.29651
101.00000,170.00000,1107.08742,4.44353,17.04946,27.99753,17.40643,0.16612,0.26298,0.21929
102.00000,121.00000,1118.14652,5.24128,16.30265,28.39331,17.56625,0.36681,0.17015,0.10600
103.00000,265.00000,1128.72677,4.94928,16.57246,24.58116,22.33478,0.45471,0.13333,0.08986
104.00000,100.00000,1116.88564,4.57675,16.95833,32.50110,15.88706,0.36349,0.15351,0.02303
105.00000,280.00000,1108.57535,5.33837,16.29307,20.24022,16.66712,0.44303,0.18531,0.06658
106.00000,99.00000,1131.81237,6.39765,15.08214,29.08605,16.89700,0.50000,0.58409,0.15645
107.00000,150.00000,1154.17454,5.34243,16.21502,26.78043,23.34812,0.56257,0.45051,0.16496
108.00000,133.00000,1163.24189,4.30484,17.08211,28.62430,19.03037,0.83690,0.26322,0.03375
109.00000,246.00000,1145.72991,5.79745,15.75116,27.37211,18.56829,0.18056,0.16088,0.04340
110.00000,83.00000,1144.21256,4.37918,17.17100,32.75836,29.15799,0.53160,0.02974,0.01115
111.00000,112.00000,1163.29008,3.64741,17.62519,24.06370,25.23407,0.50296,0.12296,0.02667
112.00000,140.00000,1161.62761,5.05809,16.31743,26.78008,19.28423,0.34803,0.22718,0.04357
113.00000,228.00000,1145.11123,4.73134,16.79104,16.76493,23.67537,0.41107,0.32090,0.26866
114.00000,149.00000,1160.75856,4.38696,17.00435,22.87065,24.23261,0.65652,0.09022,0.06522
115.00000,121.00000,1138.84200,4.09517,17.39062,20.45739,18.38778,0.55327,0.10369,0.06534
116.00000,227.00000,1129.96360,6.39511,15.14864,16.95861,18.50800,0.36218,0.44497,0.22766
117.00000,186.00000,1128.59347,4.21177,17.09240,26.22322,22.08422,0.80376,0.03352,0.00082
118.00000,254.00000,1138.41298,7.20450,14.39510,26.90139,19.82065,0.63567,0.22237,0.02383
119.00000,173.00000,1129.60701,6.20609,15.04301,18.90860,16.31810,0.21998,0.32258,0.20968
120.00000,85.00000,1128.24826,4.49582,16.79109,28.93315,17.25209,0.34123,0.27019,0.03900
121.00000,279.00000,1143.71506,5.91700,15.53487,26.39251,20.44669,0.62392,0.41210,0.01326
122.00000,158.00000,1152.88759,5.31714,16.04859,29.07509,26.21555,0.67005,0.08746,0.02297
123.00000,131.00000,1166.55785,5.07836,16.16604,29.35541,16.16138,0.38433,0.33675,0.20522
124.00000,148.00000,1156.80768,4.95539,16.31970,24.07435,24.65056,0.68711,0.15242,0.02850
125.00000,238.00000,1165.45333,5.04147,16.40405,25.54388,22.23047,0.73095,0.12633,0.04629
126.00000,164.00000,1155.78404,5.36911,16.05759,17.79319,25.65969,0.65707,0.16099,0.01832
127.00000,234.00000,1146.49384,6.62654,14.91245,21.50684,16.12517,0.79822,0.48906,0.11286
128.00000,176.00000,1134.23323,6.53632,14.88598,26.65963,21.17736,0.37711,0.18834,0.02956
129.00000,153.00000,1122.99881,5.85957,15.56172,28.03851,19.98867,0.47905,0.44507,0.26840
130.00000,145.00000,1114.91899,5.61574,16.04849,32.88015,17.87466,0.40393,0.42543,0.14273
131.00000,190.00000,1134.53875,4.70495,16.71249,29.47443,21.97569,0.71207,0.20788,0.08215
132.00000,115.00000,1148.16550,4.08858,17.10827,29.24213,15.33563,0.40157,0.28543,0.05807
133.00000,179.00000,1168.76011,5.07802,16.38492,26.78934,22.58388,0.60663,0.21977,0.07412
134.00000,128.00000,1185.32550,5.21542,16.16401,28.77479,17.91922,0.52387,0.25092,0.14933
135.00000,174.00000,1166.84404,4.52000,16.94049,23.08390,18.41951,0.13317,0.23512,0.40878
136.00000,173.00000,1149.88917,4.59513,16.78539,32.22272,24.22633,0.27953,0.11181,0.03336
137.00000,263.00000,1166.45801,3.98904,17.31333,23.39354,15.03462,0.42845,0.14310,0.10733
138.00000,197.00000,1145.33208,6.04197,15.36131,28.38595,19.35675,0.53239,0.30657,0.03558
139.00000,103.00000,1165.79906,5.53767,15.74315,35.49658,15.83904,0.72831,0.39726,0.00000
140.00000,300.00000,1151.80372,5.86342,15.68688,26.14124,22.93271,0.52298,0.40173,0.14657
141.00000,143.00000,1165.39515,5.23651,16.13810,29.32302,17.30794,0.31944,0.17143,0.03810
142.00000,212.00000,1144.45629,6.97407,14.50362,33.94391,18.38842,0.39023,0.28468,0.02051
143.00000,144.00000,1164.80814,4.70171,16.57863,27.13590,14.76923,0.31239,0.23333,0.09487
144.00000,144.00000,1148.31530,6.44951,15.06515,21.86862,22.32030,0.55375,0.35722,0.20087
145.00000,153.00000,1162.07597,5.26143,16.10636,26.13718,17.00298,0.47465,0.48111,0.26640
146.00000,116.00000,1177.77694,6.80246,14.62948,36.60594,13.39304,0.28608,0.44217,0.10440
147.00000,258.00000,1185.38244,6.30261,15.22734,21.73656,20.31029,0.59409,0.24040,0.07604
148.00000,172.00000,1192.73297,4.51527,17.01281,27.27291,26.45616,0.76010,0.07094,0.00394
149.00000,158.00000,1204.04483,5.25073,16.21720,36.06414,20.20554,0.34730,0.26895,0.02187
150.00000,135.00000,1202.11943,4.11657,17.10501,25.87187,18.87958,0.17775,0.24663,0.16185
151.00000,202.00000,1215.40070,4.18778,17.40280,25.53240,21.86451,0.19735,0.08395,0.06554
152.00000,101.00000,1221.80345,3.69346,17.47820,26.11172,14.79837,0.58038,0.11444,0.05995
153.00000,158.00000,1228.01478,5.34411,16.23149,32.09072,21.28780,0.74453,0.26277,0.05527
154.00000,233.00000,1244.88998,5.30919,16.29206,29.61293,20.80841,0.41355,0.19548,0.03660
155.00000,178.00000,1229.75472,6.16448,15.34643,27.01456,13.66667,0.37227,0.47089,0.18268
156.00000,117.00000,1212.94704,6.27710,15.31391,30.61554,13.70757,0.56800,0.56953,0.10429
157.00000,95.00000,1222.91062,4.77878,16.55576,22.31295,20.51259,0.72122,0.12770,0.01439
158.00000,278.00000,1237.60584,6.16888,15.46080,25.38963,17.25875,0.49216,0.35344,0.11158
159.00000,275.00000,1235.33664,5.31154,16.31647,27.10857,18.70882,0.29241,0.15484,0.05429
160.00000,216.00000,1248.88684,4.54857,16.84490,22.05796,13.99918,0.42531,0.42531,0.16980
161.00000,129.00000,1260.23843,3.88693,17.36432,22.81156,17.51256,0.49309,0.06156,0.02513
162.00000,183.00000,1275.62519,4.97308,16.68597,26.45595,15.52610,0.37806,0.18923,0.05873
163.00000,165.00000,1272.87259,3.38078,17.92052,23.58965,16.80037,0.30776,0.15804,0.09797
164.00000,240.00000,1280.33340,4.82391,16.65810,24.30334,17.20951,0.17706,0.16774,0.15617
165.00000,225.00000,1277.52142,4.79898,16.67562,27.00798,16.59507,0.32003,0.06459,0.03701
166.00000,132.00000,1287.27997,5.22024,16.18463,32.74414,20.78069,0.67901,0.34302,0.07685
167.00000,98.00000,1312.23353,3.30533,17.83087,31.41544,16.11237,0.34449,0.14869,0.02270
168.00000,189.00000,1322.11586,5.15326,16.29885,24.16762,20.40709,0.30603,0.24330,0.13793
169.00000,79.00000,1334.87299,3.72301,17.53551,33.43750,13.68466,0.44602,0.31108,0.00852
