1293,1660,1768,1793,1779,1795,1862,1873,1787,1964,1836,1899,1851,1840,1799,1843,1793,1794,1733,1735,1809,1816,1804,1848,1824,1805,1817,1815,1785,1839,1795,1743,1806,1798,1819,1788,1818,1832,1791,1809,1803,1767
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
