1293,1660,1581,1837,1843,1878,1857,1811,1801,1929,1841,1882,1802,1952,1871,1835,1860,1882,1845,1814,1825,1782,1836,1826,1802,1807,1813,1802,1853,1831,1840,1851,1861,1815,1869,1825,1866,1874,1820,1800,1825,1891
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
