1293,1660,1778,1771,1757,1711,1822,1750,1737,1765,1762,1797,1775,1757,1753,1794,1840,1773,1790,1724,1718,1757,1731,1801,1850,1790,1759,1732,1761,1770,1799,1777,1801,1764,1762,1787,1770,1805,1824,1866,1759,1787
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
