# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,153.00000,1000.00000,5.35036,16.26485,26.83135,16.04869,0.80404,0.13895,0.04632
2.00000,300.00000,1000.00000,6.68896,14.64852,14.81804,12.34992,0.66874,0.21695,0.01011
3.00000,91.00000,986.91212,3.73462,17.64148,23.75571,22.99121,0.71705,0.08612,0.04394
4.00000,152.00000,1051.80241,4.80038,16.64875,27.52303,15.22265,0.50288,0.32438,0.13148
5.00000,296.00000,1049.74134,5.68008,15.71042,22.07520,19.09894,0.50000,0.44525,0.29551
6.00000,168.00000,1103.43625,4.18627,17.35994,23.65126,18.96359,0.73249,0.05322,0.01961
7.00000,100.00000,1126.14369,2.56162,18.78990,19.07879,13.10101,0.50000,0.32727,0.35758
8.00000,144.00000,1123.43674,6.29383,15.33692,32.31048,18.56415,0.60529,0.15279,0.01175
9.00000,140.00000,1166.67628,5.29453,16.08949,31.47176,13.13727,0.50000,0.59861,0.15030
10.00000,105.00000,1147.92082,3.37935,17.97599,26.73469,12.46819,0.50000,0.26411,0.10324
11.00000,125.00000,1164.74147,5.27087,16.26311,37.95728,21.09029,0.50000,0.31359,0.07476
12.00000,167.00000,1180.07352,5.28355,16.13818,30.68930,19.11741,0.50000,0.27077,0.12780
13.00000,164.00000,1194.14013,5.27970,16.41845,33.74686,20.42362,0.50000,0.27380,0.12030
14.00000,154.00000,1227.82198,7.13181,14.33003,26.81962,25.13677,0.76710,0.11695,0.05946
15.00000,183.00000,1238.79445,4.98592,16.50704,25.88146,21.60446,0.77934,0.24765,0.13615
16.00000,214.00000,1217.37403,5.18364,16.29963,24.62825,18.43420,0.63420,0.18587,0.07807
17.00000,176.00000,1213.76170,4.71441,16.69284,25.63330,17.73425,0.63028,0.28300,0.18205
18.00000,191.00000,1210.27174,7.07493,14.68396,24.97502,18.75216,0.68444,0.48031,0.31412
19.00000,208.00000,1240.26974,5.58320,15.96982,27.91925,25.84339,0.76183,0.20881,0.03834
20.00000,116.00000,1249.87368,4.61951,16.65366,32.79902,13.76098,0.50000,0.34634,0.06634
21.00000,126.00000,1229.20089,3.91974,17.21447,17.70789,13.20395,0.75658,0.04868,0.00263
22.00000,232.00000,1256.84861,6.38624,15.09599,31.28571,18.70144,0.64550,0.43084,0.09826
23.00000,130.00000,1236.20532,5.19872,16.44667,36.17593,23.35187,0.50000,0.20146,0.03008
24.00000,178.00000,1245.53380,5.66383,15.77357,31.13601,20.27357,0.82612,0.11360,0.00541
25.00000,165.00000,1254.37543,4.48502,16.98963,27.11521,23.10138,0.56106,0.06106,0.03917
26.00000,243.00000,1279.26006,5.97259,15.55991,20.79248,19.55991,0.55364,0.24041,0.06500
27.00000,80.00000,1258.04113,5.79775,15.93098,32.76404,18.12039,0.75040,0.39165,0.20706
28.00000,147.00000,1266.13992,6.25276,15.20580,24.52624,22.78591,0.74240,0.11326,0.02624
29.00000,300.00000,1289.60028,6.29963,15.33708,19.82397,21.06517,0.69476,0.74831,0.39476
30.00000,135.00000,1268.31204,4.39115,16.98407,28.93186,18.75752,0.50000,0.31858,0.12212
31.00000,106.00000,1246.24304,3.71685,17.70856,27.04006,17.52210,0.65193,0.03729,0.00000
32.00000,111.00000,1254.50947,6.10695,15.27807,26.40508,18.81417,0.50000,0.23128,0.11497
