# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,171.00000,1000.00000,4.04156,17.36364,27.67619,13.80000,0.50000,0.08052,0.03983
2.00000,110.00000,1000.00000,4.87648,16.53351,22.31537,17.58607,0.72470,0.24179,0.07359
3.00000,176.00000,1071.00177,3.96684,17.46684,27.85374,22.64881,0.78741,0.06463,0.00000
4.00000,118.00000,1130.48481,4.12786,17.15440,27.74789,19.32087,0.53136,0.10977,0.02292
5.00000,113.00000,1127.29616,5.61354,15.69432,22.50655,15.47052,0.50000,0.22052,0.13755
6.00000,127.00000,1124.33293,5.94953,15.25657,25.67823,21.86540,0.50000,0.33754,0.08307
7.00000,116.00000,1145.31178,3.73010,17.58362,26.15225,18.30911,0.50000,0.22491,0.14302
8.00000,179.00000,1163.89536,5.01425,16.41489,26.33492,17.66983,0.57126,0.35788,0.09818
9.00000,141.00000,1180.55630,4.99510,16.48874,24.82860,12.09011,0.50000,0.42899,0.26445
10.00000,183.00000,1195.64087,4.23582,17.19982,21.49865,15.36454,0.50000,0.20342,0.08551
11.00000,143.00000,1209.41054,4.09935,17.34202,31.14577,17.38599,0.50000,0.19137,0.04397
12.00000,166.00000,1222.06756,5.68805,15.79245,25.46415,20.65157,0.82013,0.67296,0.38113
13.00000,175.00000,1233.77155,6.24840,15.37122,28.88726,20.92576,0.73694,0.08799,0.01650
14.00000,178.00000,1264.60542,5.44000,16.21730,26.45081,17.67568,0.79676,0.29946,0.12324
15.00000,115.00000,1292.61806,3.21418,18.04874,26.79911,15.52585,0.50074,0.11078,0.05022
16.00000,172.00000,1287.17026,4.21337,17.17781,31.05548,17.29730,0.50000,0.14154,0.11807
17.00000,101.00000,1281.95791,3.24035,17.95263,18.74561,14.37368,0.83509,0.05965,0.02281
18.00000,216.00000,1307.41800,4.78271,16.61293,20.88941,12.52259,0.61916,0.11293,0.09190
19.00000,191.00000,1301.80359,4.14645,17.23630,22.31896,15.97125,0.52606,0.14555,0.06828
20.00000,247.00000,1344.31828,5.48816,15.88579,20.21151,12.96785,0.50000,0.57022,0.67005
21.00000,148.00000,1337.73580,4.06683,17.42163,21.05346,19.28433,0.61179,0.05832,0.00486
22.00000,93.00000,1343.58395,4.99756,16.18337,23.96699,13.23839,0.50000,0.25917,0.03301
23.00000,155.00000,1337.17982,5.88010,15.53997,34.97789,21.88520,0.50000,0.26276,0.02211
24.00000,107.00000,1342.91250,4.46256,16.91850,29.85352,8.59031,0.50000,0.32048,0.05396
25.00000,126.00000,1365.54621,5.30272,16.08538,21.98706,26.81501,0.71604,0.14748,0.02199
26.00000,181.00000,1370.40671,4.36820,16.94142,14.94421,13.59135,0.77197,0.38912,0.17015
27.00000,123.00000,1363.40124,4.24448,16.97928,26.64503,27.45442,0.50483,0.15193,0.07320
28.00000,161.00000,1380.99711,6.38180,14.91889,24.11078,18.63304,0.50000,0.56677,0.36499
29.00000,300.00000,1341.88802,5.61170,15.96669,20.85703,16.38343,0.50244,0.25345,0.15597
30.00000,192.00000,1347.17101,5.34525,15.87571,24.62551,17.37287,0.52234,0.16084,0.07311
31.00000,195.00000,1345.56171,4.10421,17.26000,15.61579,16.12842,0.62684,0.11579,0.03474
32.00000,165.00000,1363.61549,6.26947,15.12602,23.34529,15.68443,0.90369,0.32070,0.02254
33.00000,185.00000,1382.16521,4.51116,16.86929,22.66419,16.40064,0.50000,0.65143,0.47821
34.00000,123.00000,1356.10740,3.95343,17.32843,24.47426,20.33088,0.56679,0.06373,0.00735
35.00000,124.00000,1373.73178,4.62665,16.85573,30.90969,24.64978,0.89813,0.15749,0.02423
36.00000,251.00000,1348.52525,3.97025,17.29615,24.29547,18.69236,0.50000,0.21028,0.27113
37.00000,133.00000,1365.74650,5.46737,15.96842,25.81158,18.02105,0.50000,0.18526,0.22211
38.00000,121.00000,1370.14870,5.10638,16.23852,24.45465,16.48936,0.72060,0.24076,0.07951
39.00000,115.00000,1385.52383,4.79598,17.00155,31.37094,21.33230,0.61360,0.06028,0.00464
40.00000,168.00000,1400.36692,3.89189,17.37663,24.73932,18.22668,0.50000,0.18832,0.08021
41.00000,175.00000,1374.56915,4.58325,16.86341,24.01396,17.53838,0.59521,0.19342,0.07876
42.00000,169.00000,1378.66938,4.78956,16.78700,30.19418,18.37211,0.58597,0.17793,0.03764
43.00000,100.00000,1372.20256,4.80332,16.58726,27.46953,16.92105,0.50000,0.33657,0.02216
44.00000,300.00000,1387.39310,5.13725,16.20654,18.56863,12.06340,0.50000,0.11242,0.04967
45.00000,108.00000,1361.70915,5.26273,16.25051,34.46130,19.15886,0.50000,0.20570,0.04481
46.00000,107.00000,1394.46423,4.51760,16.80205,30.17595,22.07185,0.67302,0.09971,0.02346
47.00000,163.00000,1426.04611,4.92807,16.53456,20.89704,20.98025,0.74401,0.36671,0.13258
48.00000,258.00000,1400.15163,6.93685,14.65942,24.61801,19.26812,0.65839,0.74845,0.26294
49.00000,141.00000,1413.50586,5.17963,16.31693,26.77002,19.99886,0.50000,0.31693,0.08924
50.00000,100.00000,1416.70664,4.35759,16.93344,29.20588,22.95666,0.50000,0.23529,0.15789
51.00000,149.00000,1433.45929,6.22360,15.29326,28.81011,22.32697,0.75955,0.18764,0.01348
52.00000,122.00000,1445.02716,5.05817,16.40997,26.63712,29.34211,0.75277,0.00277,0.00000
53.00000,134.00000,1418.77715,6.20488,15.21534,29.85789,21.32868,0.84394,0.25981,0.02092
54.00000,103.00000,1411.40623,3.51876,17.71941,25.53344,17.74388,0.50816,0.08972,0.10114
