# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,185.00000,1000.00000,5.57909,15.73358,23.69288,16.52081,0.64385,0.35523,0.19704
2.00000,133.00000,1000.00000,4.91830,16.52017,32.01138,16.07135,0.42192,0.34436,0.10445
3.00000,223.00000,1042.04482,4.09070,17.21163,22.06202,13.14884,0.35853,0.17829,0.01008
4.00000,109.00000,1075.46135,3.22576,17.99242,28.66061,26.24545,0.49470,0.06061,0.04545
5.00000,113.00000,1130.50573,5.35473,15.94932,25.64189,19.58446,0.68243,0.48649,0.35135
6.00000,115.00000,1085.06809,5.69221,15.88317,28.56784,20.44221,0.69849,0.21608,0.01382
7.00000,185.00000,1109.34577,5.55280,15.87489,31.21739,20.56788,0.38864,0.25111,0.16593
8.00000,96.00000,1155.02399,4.58626,16.65016,25.48562,20.80351,0.83227,0.04633,0.00000
9.00000,300.00000,1172.30417,4.49221,16.89992,21.44053,17.00656,0.44791,0.16161,0.11649
10.00000,137.00000,1169.03218,4.15350,17.23359,26.83760,19.95884,0.50389,0.09677,0.04783
11.00000,236.00000,1222.13553,4.96939,16.54856,28.78634,18.63037,0.60859,0.10124,0.01236
12.00000,128.00000,1218.06640,6.49321,14.76495,20.77038,17.19022,0.51970,0.62908,0.20516
13.00000,167.00000,1250.69251,4.73696,16.67826,25.11413,24.09674,0.74076,0.10870,0.07826
14.00000,152.00000,1260.75479,5.97989,15.51820,29.10920,19.83142,0.25383,0.37835,0.12644
15.00000,118.00000,1256.05664,6.20790,15.25156,25.98857,19.92723,0.66268,0.20790,0.02495
16.00000,122.00000,1265.52510,3.95850,17.49407,34.57609,11.05138,0.51630,0.45652,0.11462
17.00000,160.00000,1292.55230,4.92299,16.41364,23.16502,19.24862,0.29703,0.41474,0.30803
18.00000,228.00000,1336.52203,4.97759,16.32282,16.73361,21.94523,0.20000,0.29793,0.29046
19.00000,156.00000,1342.63720,5.79844,15.70399,27.85200,20.04479,0.53457,0.14021,0.09250
20.00000,253.00000,1348.48708,4.57449,16.85549,21.96789,11.48796,0.31490,0.46209,0.39518
21.00000,132.00000,1321.14978,3.97759,17.36415,23.71709,22.96078,0.53922,0.13725,0.13445
22.00000,185.00000,1362.07215,5.84573,15.57300,31.43618,21.77319,0.68962,0.34435,0.11938
23.00000,140.00000,1355.05810,4.46243,16.87407,30.45079,22.75238,0.38571,0.20423,0.08466
