1293,1660,1723,1730,1723,1712,1749,1736,1740,1705,1726,1738,1721,1717,1745,1739,1716,1721,1728,1671,1676,1680,1745,1746,1698,1699,1740,1716,1699,1702,1691,1689,1688,1720,1734,1670,1650,1701,1710,1692,1729,1681,1705,1695,1730,1717,1704,1670,1712,1677,1710,1704,1738,1739,1758,1780,1743,1753,1714,1733,1751,1714,1728,1754,1768,1703,1732,1727,1764,1712,1724,1743,1750,1764,1753,1731,1779,1767,1755,1737,1728,1743
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
