1293,1660,1759,1740,1490,1762,1758,1767,1754,1753,1794,1755,1768,1770,1738,1767,1751,1759,1754,1773,1765,1761,1791,1790,1763,1772,1760,1773,1794,1774,1759,1762,1770,1737,1780,1754,1788,1787,1753,1757,1785,1758,1780,1761,1778,1765,1764,1753,1752,1731,1751,1711,1743,1739,1792,1806,1779,1762,1734,1745,1762,1727,1761,1759,1760,1724,1757,1752,1730,1768,1765,1758,1765,1718,1747,1770,1746,1791,1796,1747,1750,1729
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
