1293,1660,1758,1645,1562,1821,1779,1750,1697,1809,1770,1786,1751,1818,1795,1753,1844,1817,1780,1806,1808,1765,1765,1809,1786,1814,1809,1792,1782,1764,1812,1804,1779,1817,1713,1738,1776,1747,1776,1808,1763,1801,1795,1740,1692,1760,1751,1795,1782,1837,1820,1832,1836,1828,1819,1778,1881,1851,1860,1886,1826,1788,1843,1766,1783,1821,1789,1830,1860,1838,1820,1831,1878,1832,1825,1854,1821,1814,1770,1778,1794,1841
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
