1293,1660,1368,1471,1438,1459,1544,1635,1651,1701,1677,1674,1713,1777,1798,1874,1833,1856,1972,1904,1972,1934,1973,1927,1968,1935,1961,2019,1996,2017,1970,2017,2053,2038,1949,1900,2024,1935,2064,1951,2092,2075,2059,2036,2068,2018,2037,2096,2063,2060,1977,2085,2071,2131,2120,2142,2179,2069,2108,2124,2161,2098,2108,2135,2124,2138,2173,2121,2134,2130,2127,2096,2170,2166,2119,2094,2132,2131,2069,2106,2127,2173
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
