# GameN, gameLength, gameElo, minBase, dinBase
1.0,111.0,1400.0,5.3,16.1
2.0,134.0,1400.0,3.8,17.6
3.0,115.0,1407.6,5.7,15.8
4.0,165.0,1414.3,5.0,16.1
5.0,129.0,1420.2,6.0,15.5
6.0,131.0,1425.7,3.9,17.7
7.0,140.0,1430.8,4.6,16.8
8.0,218.0,1435.5,4.3,17.0
9.0,113.0,1440.0,4.7,16.8
10.0,156.0,1444.3,5.4,15.8
11.0,139.0,1448.3,4.5,16.7
12.0,145.0,1452.2,3.6,17.6
13.0,129.0,1455.9,4.1,17.4
14.0,137.0,1459.4,3.7,17.6
15.0,151.0,1462.9,5.9,15.6
16.0,188.0,1466.2,4.4,17.2
17.0,134.0,1469.4,6.4,15.2
18.0,87.0,1472.5,6.7,15.1
19.0,119.0,1475.5,6.0,15.5
20.0,122.0,1478.4,3.7,17.6
21.0,145.0,1481.2,4.2,17.1
22.0,128.0,1484.0,6.6,14.8
23.0,111.0,1486.7,3.8,17.5
24.0,80.0,1489.3,3.9,17.2
25.0,108.0,1491.8,4.1,17.4
26.0,184.0,1468.9,4.6,16.9
27.0,126.0,1449.2,3.4,17.8
28.0,105.0,1432.1,4.6,16.9
29.0,300.0,1435.4,5.7,15.8
30.0,134.0,1438.7,5.9,15.6
31.0,300.0,1423.6,8.2,13.2
32.0,155.0,1427.0,4.2,17.1
33.0,154.0,1455.6,3.3,18.0
34.0,104.0,1458.4,3.9,17.7
35.0,163.0,1461.2,6.9,14.5
36.0,130.0,1485.8,4.6,16.8
37.0,64.0,1488.1,3.9,17.3
38.0,94.0,1490.4,4.1,17.1
39.0,153.0,1511.4,4.2,17.1
40.0,121.0,1513.4,4.4,17.0
41.0,112.0,1515.4,4.0,17.4
42.0,146.0,1517.4,4.3,17.2
43.0,116.0,1535.1,4.8,16.6
44.0,90.0,1536.9,4.4,16.9
45.0,146.0,1516.4,7.1,14.5
46.0,130.0,1532.9,4.8,16.7
47.0,93.0,1534.6,3.9,17.5
48.0,121.0,1536.3,5.2,16.1
49.0,129.0,1538.0,4.9,16.4
50.0,300.0,1514.4,7.3,14.1
51.0,174.0,1496.9,4.8,16.6
52.0,113.0,1495.6,2.9,18.3
53.0,158.0,1513.1,4.9,16.4
54.0,108.0,1515.0,4.2,17.3
55.0,136.0,1530.4,6.0,15.4
56.0,116.0,1507.5,5.6,15.6
57.0,72.0,1509.3,3.6,17.8
58.0,300.0,1511.2,5.3,16.2
59.0,252.0,1526.9,6.1,15.4
60.0,146.0,1522.9,3.8,17.5
61.0,114.0,1501.4,5.2,16.2
62.0,147.0,1503.3,5.9,15.3
63.0,91.0,1505.2,3.8,17.4
64.0,144.0,1522.8,4.7,16.6
65.0,150.0,1503.3,4.9,16.6
66.0,217.0,1505.1,5.3,16.0
67.0,77.0,1506.9,3.1,18.1
68.0,76.0,1487.8,3.8,17.6
69.0,138.0,1471.3,4.7,16.5
70.0,149.0,1458.1,3.5,17.9
71.0,236.0,1477.1,4.5,16.8
72.0,78.0,1498.8,3.4,17.8
73.0,300.0,1484.0,5.3,16.1
74.0,300.0,1504.9,6.3,15.3
75.0,127.0,1486.3,5.6,15.9
76.0,262.0,1505.0,4.2,17.2
77.0,163.0,1506.8,5.3,16.2
78.0,119.0,1489.3,4.8,16.5
79.0,75.0,1491.2,4.7,16.5
80.0,140.0,1476.8,3.3,18.0
81.0,300.0,1495.1,7.3,14.1
82.0,156.0,1512.2,4.4,16.9
83.0,134.0,1527.9,4.0,17.4
84.0,300.0,1545.7,5.2,16.2
85.0,102.0,1547.1,4.5,16.9
86.0,163.0,1544.2,4.7,16.8
87.0,300.0,1524.7,7.0,14.6
88.0,170.0,1541.6,5.1,16.4
89.0,239.0,1556.6,5.3,16.2
90.0,101.0,1557.8,4.1,17.3
91.0,73.0,1559.1,4.7,16.7
92.0,103.0,1539.7,3.4,17.8
93.0,300.0,1554.4,6.2,15.4
94.0,300.0,1567.9,7.7,13.8
95.0,137.0,1548.4,2.8,18.4
96.0,130.0,1531.1,4.2,17.3
97.0,208.0,1545.5,4.7,16.5
98.0,151.0,1529.2,4.8,16.5
99.0,87.0,1514.4,5.0,16.5
100.0,175.0,1498.5,5.2,16.2
101.0,94.0,1517.5,2.9,18.2
102.0,100.0,1519.0,3.3,17.8
103.0,185.0,1501.6,4.1,17.1
104.0,107.0,1518.5,2.9,18.2
105.0,158.0,1501.3,3.9,17.4
106.0,136.0,1516.9,4.6,16.8
107.0,142.0,1531.1,4.0,17.4
108.0,107.0,1547.5,4.2,17.3
109.0,149.0,1560.9,5.3,16.1
110.0,90.0,1562.0,3.2,18.1
111.0,160.0,1575.6,4.6,16.9
112.0,121.0,1556.3,5.0,16.4
113.0,140.0,1538.7,4.0,17.4
114.0,300.0,1540.0,6.5,15.0
115.0,300.0,1541.3,7.4,13.9
116.0,145.0,1540.0,3.9,17.6
117.0,194.0,1554.5,5.0,16.3
118.0,266.0,1567.9,4.7,16.8
119.0,127.0,1549.8,3.9,17.3
120.0,166.0,1563.2,5.3,16.2
121.0,83.0,1575.8,4.4,16.9
122.0,300.0,1576.9,5.0,16.3
123.0,105.0,1590.0,3.6,17.8
124.0,134.0,1571.0,3.1,18.1
125.0,181.0,1553.9,3.7,17.6
126.0,300.0,1555.0,6.3,15.3
127.0,117.0,1556.2,4.4,17.1
128.0,170.0,1554.6,6.2,15.2
129.0,70.0,1536.2,3.7,17.5
130.0,75.0,1551.1,2.7,18.4
131.0,110.0,1537.4,4.3,17.1
132.0,124.0,1521.9,3.9,17.4
133.0,200.0,1505.9,3.7,17.7
134.0,196.0,1491.3,5.4,16.0
135.0,165.0,1478.4,4.0,17.4
136.0,136.0,1464.2,3.7,17.7
137.0,100.0,1481.3,3.8,17.5
138.0,300.0,1496.9,5.6,15.9
139.0,86.0,1481.9,2.7,18.6
140.0,163.0,1483.3,4.1,17.4
141.0,300.0,1499.5,6.1,15.3
142.0,300.0,1514.1,6.6,14.9
143.0,114.0,1530.0,4.2,17.1
144.0,300.0,1543.8,5.4,15.8
145.0,107.0,1557.7,3.0,18.3
146.0,122.0,1573.5,3.2,18.1
147.0,145.0,1584.4,3.7,17.6
148.0,93.0,1585.4,3.8,17.5
149.0,136.0,1586.3,3.1,18.2
150.0,300.0,1600.2,5.7,15.7
151.0,165.0,1610.7,4.3,17.2
152.0,60.0,1606.3,3.3,18.1
153.0,155.0,1616.4,5.2,16.1
154.0,77.0,1596.8,4.3,17.1
155.0,105.0,1578.5,4.1,17.3
156.0,148.0,1590.1,3.7,17.6
157.0,300.0,1574.8,5.3,16.2
158.0,239.0,1586.6,5.1,16.3
159.0,115.0,1569.3,4.4,17.1
160.0,127.0,1580.5,3.3,18.0
161.0,300.0,1566.2,6.0,15.3
162.0,82.0,1549.0,3.1,18.0
163.0,222.0,1533.1,4.6,16.7
164.0,113.0,1518.6,3.2,18.1
165.0,101.0,1531.6,3.3,18.0
166.0,88.0,1544.6,4.7,16.7
167.0,95.0,1560.3,3.8,17.7
168.0,101.0,1561.4,3.5,18.0
169.0,300.0,1545.5,5.6,15.9
170.0,160.0,1557.3,4.9,16.6
171.0,210.0,1543.2,4.6,16.8
172.0,161.0,1527.0,3.3,18.1
173.0,139.0,1539.7,4.7,16.8
174.0,143.0,1552.8,4.2,17.0
175.0,117.0,1537.1,3.9,17.4
176.0,140.0,1523.0,3.5,17.9
177.0,192.0,1535.3,4.1,17.1
178.0,120.0,1536.5,4.2,17.3
179.0,123.0,1551.2,3.0,18.3
180.0,148.0,1562.2,4.9,16.5
181.0,300.0,1546.5,5.8,15.6
182.0,128.0,1534.0,3.2,18.2
183.0,300.0,1549.7,5.7,15.7
184.0,163.0,1533.0,4.3,17.1
185.0,147.0,1519.5,4.2,17.2
186.0,118.0,1534.2,5.9,15.6
187.0,141.0,1547.1,4.0,17.4
188.0,121.0,1532.7,4.8,16.6
189.0,105.0,1519.3,5.3,16.1
190.0,98.0,1506.3,4.8,16.8
191.0,80.0,1507.7,3.5,18.0
192.0,300.0,1494.2,5.6,15.8
193.0,123.0,1509.5,3.7,17.6
194.0,156.0,1524.3,3.0,18.2
195.0,113.0,1537.5,3.4,17.9
196.0,118.0,1548.5,3.9,17.4
197.0,158.0,1559.5,3.4,17.8
198.0,142.0,1571.8,5.6,15.7
199.0,122.0,1583.1,3.4,17.8
200.0,149.0,1567.6,4.7,16.9
201.0,100.0,1578.6,4.2,17.2
202.0,96.0,1564.2,3.9,17.4
203.0,102.0,1550.3,6.2,15.1
204.0,134.0,1537.8,4.9,16.5
205.0,193.0,1549.9,4.0,17.2
206.0,138.0,1550.9,5.1,16.3
207.0,115.0,1564.6,3.5,18.0
208.0,144.0,1548.8,5.1,16.2
209.0,118.0,1536.1,4.3,17.0
210.0,115.0,1523.2,3.9,17.4
211.0,98.0,1537.0,3.6,17.7
212.0,177.0,1551.0,5.5,16.0
213.0,64.0,1562.6,2.4,18.8
214.0,300.0,1576.5,6.3,15.0
215.0,300.0,1588.5,4.9,16.3
216.0,134.0,1597.0,4.3,17.2
217.0,183.0,1594.7,3.9,17.3
218.0,88.0,1579.2,3.3,17.9
219.0,130.0,1589.2,4.2,17.2
220.0,102.0,1574.9,4.4,16.9
221.0,157.0,1586.7,3.5,17.9
222.0,300.0,1596.4,5.2,16.2
223.0,140.0,1608.5,4.5,17.0
224.0,173.0,1616.0,4.8,16.7
225.0,106.0,1601.4,2.7,18.5
226.0,300.0,1583.1,4.4,16.8
227.0,141.0,1566.7,2.8,18.4
228.0,126.0,1563.4,3.8,17.7
229.0,130.0,1564.4,3.8,17.5
230.0,102.0,1576.0,4.9,16.6
231.0,155.0,1589.1,4.3,16.9
232.0,139.0,1600.5,4.5,16.8
233.0,69.0,1609.0,3.5,18.0
234.0,161.0,1592.0,4.5,16.8
235.0,86.0,1574.9,3.2,18.1
236.0,83.0,1562.9,5.2,16.4
237.0,96.0,1573.6,4.5,16.7
238.0,175.0,1584.3,4.2,17.0
239.0,125.0,1568.8,3.7,17.6
240.0,300.0,1554.4,3.7,17.7
241.0,151.0,1566.5,5.2,16.3
242.0,152.0,1565.5,4.0,17.5
243.0,105.0,1552.7,4.7,16.6
244.0,87.0,1562.3,4.0,17.3
245.0,106.0,1563.2,5.0,16.7
246.0,110.0,1576.1,4.3,16.9
247.0,127.0,1561.7,4.9,16.7
248.0,142.0,1548.2,2.9,18.5
249.0,105.0,1560.9,5.2,16.3
250.0,148.0,1561.9,4.1,17.2
251.0,143.0,1546.7,3.2,18.1
252.0,100.0,1535.0,3.6,17.9
253.0,300.0,1547.6,7.0,14.5
254.0,126.0,1559.4,4.7,16.8
255.0,300.0,1569.9,6.0,15.5
256.0,140.0,1581.4,3.8,17.7
257.0,300.0,1590.8,6.1,15.5
258.0,300.0,1598.7,3.9,17.5
259.0,94.0,1610.0,4.0,17.3
260.0,180.0,1618.4,5.1,16.4
261.0,120.0,1625.2,3.8,17.6
262.0,114.0,1635.2,3.3,18.0
263.0,92.0,1643.1,3.5,18.2
264.0,88.0,1653.4,3.6,17.6
265.0,69.0,1637.3,3.9,17.4
266.0,288.0,1618.6,6.1,15.4
267.0,300.0,1602.0,4.8,16.6
268.0,143.0,1587.1,5.1,16.2
269.0,111.0,1597.9,4.5,16.9
270.0,139.0,1598.6,3.5,18.0
271.0,93.0,1583.4,4.2,17.0
272.0,175.0,1597.5,4.5,16.7
273.0,140.0,1584.3,3.6,17.8
274.0,106.0,1595.0,3.4,17.9
275.0,141.0,1602.8,4.3,17.1
276.0,133.0,1611.0,3.8,17.5
277.0,300.0,1596.8,4.3,16.9
278.0,84.0,1606.7,3.2,18.0
279.0,100.0,1590.0,3.3,17.9
280.0,212.0,1597.7,5.1,16.3
281.0,107.0,1598.4,3.3,18.0
282.0,109.0,1607.9,4.9,16.6
283.0,137.0,1596.2,4.4,16.8
284.0,81.0,1605.4,2.9,18.2
285.0,194.0,1589.7,3.8,17.6
286.0,300.0,1578.1,6.1,15.4
287.0,82.0,1588.6,4.2,17.1
288.0,158.0,1575.6,4.2,17.2
289.0,113.0,1561.4,5.0,16.3
290.0,114.0,1551.3,3.6,17.8
291.0,144.0,1562.0,4.3,17.2
292.0,165.0,1573.1,4.8,16.6
293.0,150.0,1561.4,3.6,17.8
294.0,148.0,1546.7,4.2,17.2
295.0,86.0,1559.5,4.2,17.1
296.0,124.0,1567.7,3.2,18.2
297.0,118.0,1554.0,3.9,17.5
298.0,163.0,1564.2,4.5,16.8
299.0,126.0,1565.1,3.7,17.6
300.0,151.0,1552.0,5.4,16.0
301.0,300.0,1566.6,5.6,15.9
302.0,123.0,1580.9,4.0,17.4
303.0,110.0,1591.2,4.0,17.2
304.0,300.0,1600.8,5.1,16.3
305.0,154.0,1587.9,4.3,17.1
306.0,209.0,1576.9,5.4,15.9
307.0,180.0,1566.0,5.3,16.2
308.0,215.0,1575.7,4.5,17.0
309.0,300.0,1588.1,4.8,16.7
310.0,300.0,1596.8,6.0,15.5
311.0,151.0,1606.2,4.0,17.2
312.0,226.0,1595.0,4.1,17.2
313.0,96.0,1607.7,2.8,18.4
314.0,174.0,1614.1,3.9,17.4
315.0,164.0,1622.6,2.6,18.6
316.0,125.0,1623.3,3.8,17.7
317.0,300.0,1630.8,5.1,16.3
318.0,127.0,1637.9,3.1,18.3
319.0,141.0,1625.4,4.7,16.8
320.0,117.0,1632.4,4.5,16.8
321.0,134.0,1620.7,3.6,17.8
322.0,53.0,1605.1,2.9,18.4
323.0,300.0,1605.8,4.6,16.8
324.0,150.0,1589.6,2.6,18.5
