1129,1268,1343,1368,1419,1542,1469,1561,1573,1524,1581,1583,1558,1596,1570,1584,1642,1670,1697,1663,1654,1548,1617,1643,1639,1642,1595,1633,1687,1600,1670,1714,1681,1728,1717,1695,1630,1649,1684,1638,1596,1610,1640,1676,1645,1691,1743,1731,1661,1663
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
