1046,1126,1263,1343,1366,1439,1525,1581,1593,1510,1564,1613,1592,1614,1653,1645,1570,1576,1713,1660,1690,1670,1696,1618,1652,1642,1551,1652,1684,1685,1624,1569,1675,1700,1679,1745,1750,1730,1732,1762,1771,1737,1743,1631,1698,1686,1717,1691,1708,1633
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
