1181,1145,1107,1287,1360,1437,1442,1467,1528,1546,1447,1490,1463,1536,1578,1569,1582,1574,1654,1552,1488,1528,1539,1614,1641,1562,1541,1661,1614,1633,1667,1706,1594,1526,1506,1595,1586,1621,1648,1643,1617,1658,1632,1686,1596,1578,1609,1644,1582,1599
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
