1045,1268,1290,1201,1407,1303,1410,1402,1446,1487,1528,1508,1530,1563,1603,1681,1532,1571,1625,1540,1622,1588,1635,1623,1643,1627,1638,1673,1728,1593,1643,1674,1739,1727,1682,1662,1642,1723,1686,1755,1727,1699,1728,1690,1655,1640,1690,1667,1686,1695
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
