1054,1285,1286,1298,1405,1466,1405,1557,1595,1641,1489,1594,1607,1623,1711,1617,1790,1796,1744,1715,1678,1705,1702,1829,1796,1740,1683,1738,1721,1695,1780,1704,1755,1693,1757,1801,1695,1723,1760,1733,1682,1655,1671,1694,1734,1687,1730,1709,1734,1702
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
