# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,167.00000,1000.00000,8.35336,14.30448,38.32281,22.02546,0.63646,0.77291,0.33605
2.00000,126.00000,1000.00000,5.67282,16.51046,34.30381,26.48339,0.38130,0.13284,0.19065
3.00000,287.00000,957.95518,7.97503,14.38002,32.16504,28.57872,0.56515,1.16830,1.25407
4.00000,80.00000,956.64893,5.97869,16.07154,40.54186,22.38356,0.13470,0.11111,0.13699
5.00000,60.00000,925.68228,6.94664,15.02569,49.87747,26.22530,0.50000,0.18972,0.01779
6.00000,96.00000,985.38203,5.77163,16.13901,41.29787,21.12908,0.30922,0.31631,0.21844
7.00000,188.00000,1040.01799,6.31359,15.74564,22.46690,24.44774,0.58014,0.80662,1.04530
8.00000,118.00000,1038.34033,4.71693,16.82646,30.61735,15.15932,0.40327,0.34708,0.17354
9.00000,69.00000,1005.34261,3.02474,18.20619,34.27216,19.73814,0.50206,0.03711,0.07010
10.00000,106.00000,1053.85582,5.17275,16.38443,46.49878,16.59367,0.24818,0.33090,0.15815
11.00000,171.00000,1042.56128,6.83986,15.62181,24.01363,24.77342,0.46763,1.10903,1.56218
12.00000,151.00000,1066.66975,6.17874,15.71498,35.64251,22.93237,0.30012,0.25725,0.27778
13.00000,78.00000,1034.71285,4.38178,17.13760,37.02519,13.37016,0.37597,0.38178,0.14341
14.00000,110.00000,1033.31781,4.57407,16.88272,30.77366,17.16255,0.50000,0.59053,0.58848
15.00000,56.00000,1031.95904,5.54091,16.19091,40.99545,20.87500,0.54091,0.34318,0.11818
16.00000,67.00000,1073.55597,5.30373,16.55595,42.64831,17.32149,0.07105,0.25933,0.11545
17.00000,76.00000,1121.91055,5.99208,15.88317,36.89307,25.19208,0.58317,0.24356,0.13861
18.00000,102.00000,1169.04000,5.07018,16.69591,30.81287,19.80409,0.25219,0.42251,0.28216
19.00000,259.00000,1166.33696,6.32948,16.14864,31.45665,18.84723,0.52271,0.79108,0.72998
20.00000,119.00000,1131.72520,5.02574,16.71042,29.58945,22.28057,0.42407,0.41055,0.42085
21.00000,191.00000,1146.81080,4.42575,17.32135,34.56497,22.39559,0.49884,0.19374,0.11021
