# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,158.00000,1000.00000,4.62194,16.82748,25.29606,20.91054,0.32162,0.33120,0.29286
2.00000,161.00000,1000.00000,5.15780,16.23996,21.78151,15.91410,0.39449,0.64239,0.36321
3.00000,154.00000,1042.04482,5.13680,16.33333,22.70231,14.81599,0.53950,0.15414,0.04046
4.00000,111.00000,1075.46135,5.57359,15.87483,29.00963,15.38514,0.46699,0.60798,0.23521
5.00000,128.00000,1130.50573,4.49811,17.02174,30.46408,15.93856,0.37996,0.37240,0.07656
6.00000,204.00000,1151.94212,6.77830,15.01887,30.46619,21.87028,0.77123,0.20755,0.01179
7.00000,102.00000,1170.74543,3.79974,17.65576,29.03010,19.56545,0.61453,0.25262,0.12173
8.00000,114.00000,1211.93548,5.95327,15.49533,33.44276,24.46963,0.50000,0.20327,0.06776
9.00000,140.00000,1267.22313,3.73171,17.56354,24.13607,14.65212,0.30552,0.10013,0.06162
10.00000,150.00000,1319.53098,4.99565,16.25942,28.46957,27.09420,0.42681,0.27101,0.00000
11.00000,172.00000,1312.61597,6.43599,15.15052,34.36938,24.18426,0.80234,0.19723,0.06055
12.00000,233.00000,1265.49789,6.39807,15.02247,28.68941,16.42616,0.71950,0.30177,0.05056
13.00000,106.00000,1260.49259,4.54686,16.74970,26.71886,12.51720,0.36536,0.20641,0.08304
14.00000,123.00000,1236.67422,4.94079,16.52500,22.39737,18.13026,0.31711,0.14737,0.18553
15.00000,203.00000,1247.21269,5.49468,16.02447,23.87128,22.48085,0.81223,0.15000,0.08191
16.00000,125.00000,1242.91187,4.98807,16.49503,28.66899,19.13221,0.34046,0.17097,0.09940
17.00000,149.00000,1238.77481,4.79935,16.41221,22.21810,18.49945,0.49673,0.14831,0.05125
18.00000,81.00000,1248.71767,4.01682,17.38073,26.31040,13.25841,0.76758,0.18043,0.03364
19.00000,300.00000,1244.57578,6.66585,14.89350,17.77561,15.75285,0.44187,0.25366,0.04797
20.00000,152.00000,1271.89226,5.50499,15.93613,35.23653,24.54092,0.51148,0.05589,0.01697
21.00000,116.00000,1273.37843,5.23180,16.01904,26.18477,16.68757,0.47648,0.23516,0.03359
22.00000,94.00000,1251.39015,4.62901,16.65496,28.99389,22.39542,0.79389,0.07023,0.03206
23.00000,127.00000,1277.27855,5.86778,15.54300,25.99743,19.26701,0.74775,0.14121,0.03723
24.00000,148.00000,1272.75566,4.95038,16.44229,27.12298,20.39051,0.76537,0.26861,0.11866
25.00000,172.00000,1296.70974,5.99048,15.61385,29.65022,20.21558,0.78745,0.33593,0.01558
26.00000,155.00000,1318.88058,5.52905,16.19062,32.08155,25.73496,0.61723,0.06626,0.03670
27.00000,206.00000,1339.42490,6.16492,15.45091,29.94471,19.45186,0.61916,0.38608,0.23546
28.00000,284.00000,1333.46478,5.24370,16.32773,22.84734,17.36695,0.64111,0.21709,0.13796
29.00000,94.00000,1352.72760,3.53858,17.91543,27.54896,20.02374,0.94807,0.04748,0.00000
30.00000,166.00000,1327.55925,4.43865,16.84541,25.62512,16.84444,0.38841,0.07053,0.00386
31.00000,190.00000,1322.08828,5.02293,16.39476,29.51515,17.32678,0.62285,0.12858,0.01065
32.00000,190.00000,1316.80924,4.18821,17.10837,25.64259,18.47338,0.22148,0.18631,0.12262
