# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,142.00000,1000.00000,4.51869,16.87769,26.38845,22.29558,0.50000,0.30578,0.28992
2.00000,115.00000,1000.00000,5.24940,16.05663,27.09759,16.30241,0.25422,0.48434,0.17349
3.00000,149.00000,1042.04482,4.20410,17.06506,26.94118,17.49554,0.11586,0.20053,0.11676
4.00000,163.00000,1075.46135,4.78184,16.79571,25.50441,27.82724,0.61412,0.01765,0.02270
5.00000,114.00000,1103.25619,3.67541,17.71961,24.25276,13.89227,0.38950,0.18370,0.11326
6.00000,87.00000,1086.51279,5.81759,15.76247,31.19029,18.29265,0.50000,0.18898,0.02887
7.00000,173.00000,1148.14737,5.65026,15.76977,27.41213,17.35677,0.57074,0.45255,0.17399
8.00000,207.00000,1166.52000,5.09511,16.35598,21.20018,16.49638,0.24457,0.37047,0.42663
9.00000,168.00000,1183.00035,4.89507,16.43022,24.48059,17.53620,0.53568,0.35782,0.18783
10.00000,153.00000,1197.92867,5.66633,15.75706,23.21270,14.24194,0.36492,0.42440,0.31250
11.00000,166.00000,1194.26818,4.58957,16.87106,27.90354,21.25886,0.50000,0.14469,0.06299
12.00000,194.00000,1207.79402,5.08390,16.65169,28.91864,25.60508,0.89576,0.09068,0.00000
13.00000,146.00000,1166.53909,4.87414,16.70124,27.23928,19.92808,0.74965,0.20885,0.13970
14.00000,107.00000,1128.47054,4.51623,16.77597,21.66883,12.13149,0.50000,0.39123,0.21591
15.00000,134.00000,1126.16496,5.11990,16.35459,26.02934,21.27296,0.66773,0.24745,0.13265
16.00000,87.00000,1123.92736,4.54925,16.94157,29.15359,16.83806,0.50000,0.32053,0.13356
17.00000,245.00000,1160.25930,4.50315,16.98661,19.10551,16.02362,0.86732,0.27244,0.07795
18.00000,196.00000,1193.90520,5.27739,16.08957,23.63739,14.80870,0.15652,0.23826,0.24783
19.00000,163.00000,1224.97048,5.29897,16.12715,28.93585,18.19931,0.63459,0.25888,0.00916
20.00000,125.00000,1235.26851,6.49376,15.32277,32.94621,17.19693,0.44044,0.48895,0.14793
21.00000,134.00000,1231.51095,4.85586,16.56306,30.06982,17.29955,0.23198,0.13739,0.01914
