# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,100.00000,1000.00000,3.25457,18.00152,22.88262,19.45274,0.51143,0.09604,0.11585
2.00000,130.00000,1000.00000,4.70243,16.82631,25.94508,21.83780,0.84291,0.16603,0.09323
3.00000,160.00000,998.16717,5.38734,16.09870,28.70670,19.95717,0.79143,0.14060,0.01117
4.00000,165.00000,1062.42948,5.18737,16.36842,33.05474,23.82000,0.56947,0.35474,0.02842
5.00000,212.00000,1047.65892,4.75000,16.60949,17.48723,16.23084,0.50000,0.04015,0.06569
6.00000,235.00000,1034.60618,4.99543,16.54521,22.90411,18.90959,0.74155,0.47215,0.17717
7.00000,132.00000,1032.91467,5.14144,16.34491,27.66253,22.59801,0.76799,0.13524,0.01489
8.00000,132.00000,1083.19235,3.82870,17.64969,26.16667,24.03858,0.54707,0.08025,0.05710
9.00000,101.00000,1081.12787,5.35778,16.25898,32.12126,21.41916,0.70808,0.15868,0.11976
10.00000,92.00000,1079.14616,2.08268,19.16929,17.07677,11.14764,0.71654,0.14764,0.06102
11.00000,111.00000,1066.48028,5.18938,16.28357,38.48798,19.29058,0.60621,0.21443,0.04409
12.00000,166.00000,1064.74311,5.52649,15.86919,29.91892,21.84973,0.50000,0.43135,0.40649
13.00000,107.00000,1107.12970,4.83009,16.81061,35.96104,13.84957,0.50000,0.38636,0.05628
14.00000,128.00000,1125.59029,3.66299,17.65074,23.47672,14.86397,0.50000,0.17770,0.11029
15.00000,81.00000,1163.05705,4.06773,17.32669,24.69522,17.43426,0.50000,0.07968,0.03187
16.00000,92.00000,1160.31857,5.08943,16.34417,25.72087,17.68970,0.50000,0.40786,0.18835
17.00000,139.00000,1124.53726,4.95161,16.40000,26.94274,15.34194,0.50000,0.30403,0.06290
18.00000,118.00000,1160.28833,3.62319,17.57005,17.47826,15.99034,0.55556,0.11272,0.02093
19.00000,131.00000,1174.09617,3.49106,17.81431,20.64924,18.28611,0.70977,0.06740,0.06602
20.00000,215.00000,1171.35516,6.05164,15.36307,25.12754,23.60172,0.78482,0.18232,0.05477
21.00000,157.00000,1168.68906,4.69184,16.74286,28.34184,22.67041,0.76735,0.10612,0.02041
22.00000,181.00000,1153.39494,4.77598,16.61459,29.00737,16.85188,0.69786,0.28740,0.01769
23.00000,140.00000,1139.15889,6.52998,15.11456,30.63597,19.02677,0.51285,0.34904,0.10814
24.00000,125.00000,1136.99928,5.31171,16.06347,24.39633,22.10860,0.50000,0.38364,0.24965
25.00000,300.00000,1160.65458,7.12917,14.53669,21.25955,10.57186,0.50000,0.26076,0.12856
26.00000,123.00000,1173.35457,4.02578,17.54410,25.36635,17.68250,0.61940,0.15875,0.06649
27.00000,152.00000,1215.11547,4.18523,17.18523,19.32290,19.67209,0.69962,0.05131,0.00000
28.00000,190.00000,1198.06285,5.42746,16.12746,29.16268,15.30915,0.50000,0.12394,0.06549
29.00000,121.00000,1182.16681,4.83100,16.45870,22.97713,19.82846,0.55718,0.02795,0.00000
30.00000,217.00000,1210.40489,6.09981,15.28625,22.75047,18.67326,0.57674,0.24011,0.01412
31.00000,300.00000,1207.43083,5.19028,16.35954,25.12485,16.24370,0.54772,0.22509,0.11044
32.00000,141.00000,1204.52769,4.92291,16.70664,25.71949,18.60493,0.50000,0.29336,0.23769
33.00000,129.00000,1221.09349,5.47677,15.85819,26.61614,17.67726,0.50000,0.24817,0.07213
34.00000,118.00000,1235.67557,4.97484,16.24906,22.67421,20.95346,0.50126,0.16101,0.03899
35.00000,170.00000,1273.79012,4.75253,16.70377,25.25943,14.15915,0.51932,0.11132,0.04140
36.00000,138.00000,1269.79098,4.38306,17.02310,29.61598,13.60539,0.50000,0.11068,0.05005
37.00000,120.00000,1265.90168,4.73481,16.89227,31.14088,22.84530,0.61671,0.14365,0.08564
38.00000,294.00000,1287.79683,5.40318,15.92396,16.85765,18.59240,0.83156,0.60743,0.11229
39.00000,145.00000,1268.00408,6.43692,15.20154,35.70538,21.03077,0.53385,0.40077,0.04385
40.00000,133.00000,1289.49260,5.52164,15.96226,31.41065,18.35516,0.66593,0.13762,0.07325
