1132,1149,1169,1239,1235,1244,1306,1309,1422,1480,1376,1504,1456,1528,1450,1572,1607,1562,1497,1532,1549,1591,1575,1651,1637,1647,1644,1583,1583,1529,1622,1606,1656,1576,1639,1650,1630,1598,1644,1628,1611,1566,1626,1596,1605,1614,1666,1599,1616,1633,1668,1600,1605,1602,1573,1573,1570,1543,1545,1553,1607,1564,1601,1550,1561,1566,1589,1611,1620,1598,1651,1607,1582,1573,1602,1565,1512,1540,1556,1626,1573,1601,1578,1587,1625,1547,1581,1542,1570,1588,1581,1585,1607,1632,1626,1581,1638,1636,1681,1710,1698,1675,1684,1670,1694,1693,1663,1622,1636,1622,1629,1616,1653,1650,1638,1645,1656,1653,1694,1692,1699,1754,1741,1686,1648,1687,1648,1686,1725,1665,1675,1727,1711,1676,1673,1658,1595,1626,1651,1670,1705,1699,1743,1753,1746,1758,1702,1692,1665,1644
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
