# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,3.4,18.6
2.0,300.0,1000.0,6.3,16.0
3.0,199.0,986.9,10.3,13.0
4.0,280.0,988.3,10.1,13.2
5.0,300.0,977.9,7.8,15.3
6.0,277.0,946.6,4.9,17.2
7.0,300.0,939.0,4.0,18.0
8.0,87.0,913.6,4.6,17.0
9.0,261.0,912.8,6.8,15.2
10.0,194.0,948.8,2.6,18.9
11.0,300.0,947.9,6.6,15.6
12.0,300.0,979.4,5.2,16.9
13.0,300.0,971.8,10.1,11.3
14.0,178.0,964.7,7.5,13.7
15.0,245.0,963.8,12.6,9.4
16.0,212.0,962.9,3.5,17.8
17.0,188.0,962.0,5.2,16.5
18.0,300.0,989.3,7.0,14.5
19.0,300.0,965.8,5.3,16.2
20.0,300.0,944.2,11.3,10.4
21.0,283.0,938.6,5.9,15.7
22.0,300.0,933.2,4.7,16.9
23.0,86.0,932.6,3.9,17.5
24.0,300.0,931.9,5.2,16.2
25.0,166.0,958.8,4.9,16.6
26.0,173.0,958.1,6.8,14.6
27.0,300.0,957.3,11.1,10.1
28.0,110.0,956.6,5.2,16.1
29.0,236.0,951.1,10.0,11.2
30.0,117.0,950.4,11.5,10.1
31.0,300.0,974.8,3.6,18.0
32.0,300.0,974.0,4.4,17.3
33.0,300.0,968.2,7.8,13.9
34.0,173.0,962.7,5.3,16.3
35.0,180.0,957.3,3.8,17.7
36.0,207.0,956.6,5.9,15.6
37.0,102.0,955.9,5.4,16.1
38.0,300.0,950.8,5.2,16.5
39.0,300.0,973.8,5.7,15.9
40.0,182.0,973.1,4.4,16.8
41.0,300.0,967.6,9.3,12.4
42.0,300.0,989.2,3.2,18.1
43.0,198.0,983.4,7.3,14.7
44.0,106.0,964.8,8.4,13.3
45.0,197.0,964.1,7.9,13.9
46.0,138.0,946.8,4.6,17.0
47.0,84.0,946.2,4.6,17.0
48.0,282.0,945.6,6.0,15.6
49.0,300.0,967.5,7.0,14.5
50.0,300.0,1000.3,4.6,16.9
51.0,131.0,1013.3,5.3,15.9
52.0,144.0,1007.0,4.5,17.0
53.0,300.0,1025.3,5.2,16.1
54.0,169.0,1024.4,6.9,14.4
55.0,300.0,1017.9,7.9,13.4
56.0,300.0,998.6,9.0,12.3
57.0,300.0,997.8,4.0,17.3
58.0,300.0,979.7,4.0,17.5
59.0,200.0,974.6,2.2,18.9
60.0,209.0,994.0,5.2,16.0
61.0,300.0,993.2,4.6,16.7
62.0,254.0,975.7,7.2,14.2
63.0,163.0,970.8,10.8,10.7
64.0,300.0,990.0,5.9,15.4
65.0,96.0,1024.6,6.8,14.6
66.0,138.0,1018.4,5.7,15.6
67.0,300.0,1035.1,6.5,15.0
68.0,190.0,1034.1,8.7,12.7
69.0,300.0,1027.8,8.5,12.9
70.0,153.0,1061.6,4.7,16.6
71.0,249.0,1071.7,10.6,10.8
72.0,120.0,1070.5,6.6,14.8
73.0,300.0,1049.9,4.8,16.7
74.0,171.0,1048.9,3.6,17.6
75.0,229.0,1042.3,5.2,16.4
76.0,216.0,1041.3,6.6,14.7
77.0,299.0,1040.4,10.3,11.2
78.0,280.0,1039.5,4.6,16.6
79.0,300.0,1072.2,10.4,11.0
80.0,300.0,1052.0,2.5,18.9
81.0,300.0,1045.3,6.5,15.0
82.0,300.0,1059.8,4.7,16.5
83.0,300.0,1086.2,7.9,13.4
84.0,300.0,1085.0,3.1,18.1
85.0,300.0,1077.4,5.3,16.3
86.0,300.0,1090.3,7.1,14.1
87.0,300.0,1089.1,8.0,13.3
88.0,182.0,1081.4,3.6,17.7
89.0,300.0,1080.2,6.0,15.3
90.0,300.0,1060.3,7.3,13.9
91.0,137.0,1053.6,11.8,9.7
92.0,233.0,1047.1,7.7,13.8
93.0,242.0,1040.8,4.4,16.7
94.0,300.0,1039.9,7.3,14.0
95.0,156.0,1054.1,5.1,15.9
96.0,147.0,1051.6,5.0,16.0
97.0,209.0,1065.3,5.5,15.6
98.0,131.0,1064.3,7.4,13.7
99.0,286.0,1089.3,4.3,16.7
100.0,94.0,1081.9,3.9,17.2
101.0,300.0,1080.8,4.6,16.5
102.0,214.0,1093.0,3.9,17.2
103.0,232.0,1085.4,4.3,16.8
104.0,152.0,1084.3,3.2,17.8
105.0,103.0,1064.9,3.0,18.3
106.0,300.0,1046.4,6.3,14.8
107.0,131.0,1045.5,4.5,16.7
108.0,300.0,1028.0,7.8,13.3
109.0,103.0,1042.2,4.5,16.7
110.0,232.0,1036.3,4.0,17.1
111.0,112.0,1050.2,3.3,18.0
112.0,93.0,1049.3,3.5,17.7
113.0,138.0,1043.2,4.0,17.3
114.0,109.0,1042.4,7.3,13.9
115.0,300.0,1041.5,4.9,16.1
116.0,163.0,1035.7,5.9,15.1
117.0,300.0,1030.1,5.7,15.3
118.0,114.0,1044.0,5.3,15.8
119.0,150.0,1057.3,4.3,16.7
120.0,81.0,1051.1,4.5,16.6
121.0,87.0,1050.2,4.5,16.7
122.0,200.0,1063.1,4.7,16.5
123.0,125.0,1062.2,5.0,16.1
124.0,208.0,1044.5,4.6,16.4
125.0,190.0,1057.6,4.5,16.5
126.0,262.0,1040.2,6.9,14.2
127.0,165.0,1034.6,4.8,16.5
128.0,149.0,1058.9,6.0,15.1
129.0,285.0,1052.8,12.8,8.3
130.0,206.0,1076.5,10.6,10.4
131.0,220.0,1088.1,5.9,15.2
132.0,300.0,1099.2,10.4,10.7
133.0,300.0,1080.4,8.0,13.1
134.0,154.0,1077.0,3.5,17.5
135.0,230.0,1059.1,7.2,13.9
136.0,258.0,1058.2,4.2,16.9
