# GameN, gameLength, gameElo, minBase, dinBase
1.0,208.0,1000.0,1.7,19.6
2.0,123.0,1000.0,5.0,16.5
3.0,80.0,1082.3,6.4,15.2
4.0,218.0,1079.6,11.5,10.6
5.0,103.0,1036.3,10.2,11.3
6.0,135.0,1023.9,5.3,16.2
7.0,86.0,1076.7,4.8,16.5
8.0,143.0,1124.5,4.3,17.1
9.0,300.0,1121.9,5.4,16.1
10.0,174.0,1119.4,4.6,16.8
11.0,153.0,1117.0,5.1,16.1
12.0,148.0,1114.7,6.7,14.6
13.0,223.0,1166.2,6.0,15.3
14.0,169.0,1163.3,4.9,16.5
15.0,300.0,1146.7,8.4,13.0
16.0,300.0,1144.2,6.7,14.6
17.0,165.0,1129.4,5.2,16.0
18.0,202.0,1115.6,7.0,14.4
19.0,232.0,1113.6,5.5,15.7
20.0,231.0,1082.1,4.8,16.3
21.0,300.0,1118.6,6.4,15.0
22.0,242.0,1116.6,5.0,16.2
23.0,169.0,1104.4,7.3,13.9
24.0,119.0,1092.9,4.6,16.6
25.0,137.0,1091.2,9.2,12.3
26.0,300.0,1089.6,4.8,16.3
27.0,204.0,1088.0,4.6,16.4
28.0,255.0,1077.7,5.7,15.6
29.0,254.0,1068.0,6.8,14.3
30.0,146.0,1042.3,4.3,17.1
31.0,133.0,1034.2,5.6,15.5
32.0,117.0,1075.4,4.9,16.2
33.0,121.0,1091.9,6.0,15.2
34.0,268.0,1090.4,3.7,17.4
35.0,170.0,1088.9,4.8,16.3
36.0,153.0,1087.4,5.0,16.2
37.0,300.0,1077.9,5.3,15.7
38.0,205.0,1076.5,6.5,14.8
39.0,236.0,1067.6,4.2,17.0
40.0,244.0,1066.3,4.5,16.7
41.0,204.0,1057.8,5.4,15.7
42.0,128.0,1074.3,5.2,16.0
43.0,155.0,1065.7,5.9,15.3
44.0,94.0,1064.5,5.2,15.9
45.0,158.0,1041.5,6.8,14.3
46.0,212.0,1058.5,4.9,16.2
47.0,140.0,1036.1,6.4,14.7
48.0,147.0,1053.2,5.4,15.7
49.0,244.0,1052.1,5.9,15.2
50.0,157.0,1051.0,6.6,14.5
51.0,119.0,1067.1,4.7,16.6
52.0,188.0,1065.9,5.6,15.5
53.0,245.0,1095.2,6.4,14.7
54.0,166.0,1123.3,9.0,12.5
55.0,128.0,1098.6,7.1,14.0
56.0,101.0,1075.1,8.3,13.1
57.0,300.0,1089.5,5.5,15.7
58.0,300.0,1124.6,8.0,13.1
59.0,275.0,1114.7,8.9,12.2
60.0,188.0,1113.2,6.0,15.1
61.0,245.0,1089.6,6.2,14.9
62.0,218.0,1088.3,7.3,13.7
63.0,257.0,1079.9,6.3,14.8
64.0,300.0,1093.7,8.8,12.4
65.0,84.0,1071.3,5.4,15.8
66.0,277.0,1063.7,9.1,12.0
67.0,166.0,1097.7,3.9,17.4
68.0,132.0,1089.1,5.5,15.6
69.0,273.0,1115.7,10.9,10.3
70.0,148.0,1114.3,4.3,17.1
71.0,156.0,1105.2,4.3,16.8
72.0,136.0,1138.3,4.8,16.3
73.0,122.0,1136.7,8.7,12.5
74.0,136.0,1147.4,3.8,17.3
75.0,211.0,1171.2,5.6,15.5
76.0,300.0,1169.3,10.3,10.9
77.0,206.0,1167.4,6.1,15.1
78.0,85.0,1159.9,7.4,13.8
79.0,256.0,1191.7,6.2,15.0
80.0,300.0,1166.6,7.6,13.5
81.0,111.0,1142.4,5.9,15.1
82.0,125.0,1157.5,4.9,16.1
83.0,114.0,1155.7,5.2,15.9
84.0,102.0,1154.0,6.4,14.9
85.0,300.0,1185.3,5.6,15.5
86.0,198.0,1183.3,5.3,15.7
87.0,130.0,1191.8,5.3,15.7
88.0,62.0,1180.1,4.2,16.8
89.0,192.0,1178.2,4.7,16.3
90.0,171.0,1167.1,4.1,16.9
91.0,96.0,1156.6,3.4,17.6
92.0,300.0,1133.5,14.0,7.1
93.0,278.0,1132.1,5.7,15.3
94.0,132.0,1110.1,5.5,15.7
95.0,163.0,1101.8,3.8,17.4
96.0,178.0,1100.6,5.5,15.6
97.0,300.0,1112.1,5.5,15.6
98.0,137.0,1091.2,4.3,16.7
99.0,145.0,1071.2,4.3,16.8
100.0,167.0,1083.8,4.3,16.8
101.0,177.0,1114.4,3.4,17.7
102.0,108.0,1137.6,2.8,18.3
103.0,300.0,1116.0,5.4,15.6
104.0,215.0,1139.1,5.9,15.2
105.0,118.0,1133.1,8.9,12.2
106.0,89.0,1143.0,4.9,16.1
107.0,202.0,1152.5,5.7,15.4
108.0,115.0,1150.9,5.4,15.6
109.0,300.0,1129.1,6.3,14.7
110.0,182.0,1127.7,8.2,12.9
111.0,208.0,1126.3,5.6,15.4
112.0,273.0,1105.6,5.2,15.8
113.0,134.0,1104.4,5.5,15.6
114.0,265.0,1084.6,9.0,12.1
115.0,120.0,1096.2,3.6,17.5
116.0,193.0,1076.8,5.6,15.5
117.0,152.0,1075.8,5.3,15.7
118.0,160.0,1074.8,4.2,17.1
119.0,197.0,1086.7,5.3,15.9
120.0,110.0,1085.7,6.4,14.6
121.0,149.0,1084.6,6.1,15.0
122.0,73.0,1083.5,5.7,15.3
123.0,198.0,1076.6,10.0,11.1
124.0,158.0,1075.6,4.4,16.7
125.0,84.0,1069.0,2.5,18.6
126.0,199.0,1081.0,3.1,18.2
127.0,135.0,1080.0,4.1,17.0
128.0,162.0,1079.0,5.1,16.0
129.0,300.0,1078.0,4.6,16.4
130.0,209.0,1101.0,7.1,14.0
131.0,211.0,1093.6,5.8,15.5
132.0,97.0,1092.5,9.6,11.5
133.0,175.0,1115.0,4.4,16.9
134.0,172.0,1107.2,6.8,14.3
135.0,148.0,1088.2,4.7,16.4
136.0,106.0,1081.3,4.2,17.0
137.0,90.0,1080.3,3.0,18.4
138.0,147.0,1062.3,5.4,15.8
139.0,100.0,1056.2,6.2,14.9
140.0,100.0,1084.5,4.5,16.6
141.0,57.0,1095.6,4.9,16.2
142.0,132.0,1094.5,5.8,15.4
143.0,300.0,1122.4,7.2,13.9
144.0,157.0,1103.0,5.9,15.1
145.0,173.0,1084.4,3.7,17.4
146.0,226.0,1077.8,6.4,14.7
147.0,166.0,1076.8,4.1,17.2
148.0,125.0,1075.9,3.4,17.8
149.0,133.0,1087.1,4.2,16.9
150.0,300.0,1080.4,6.8,14.3
151.0,146.0,1079.5,5.2,15.8
152.0,155.0,1062.0,5.3,15.8
153.0,78.0,1073.7,6.9,14.3
154.0,300.0,1067.5,5.9,15.3
155.0,121.0,1061.4,4.5,16.6
156.0,246.0,1044.8,7.2,13.9
157.0,203.0,1067.6,5.0,16.1
158.0,139.0,1050.8,5.2,15.9
159.0,170.0,1062.8,6.1,15.0
160.0,185.0,1074.4,4.2,16.8
161.0,263.0,1068.2,7.4,13.7
162.0,237.0,1062.2,5.2,15.9
163.0,140.0,1084.3,5.5,15.7
164.0,110.0,1083.4,6.3,14.8
165.0,300.0,1094.0,11.3,9.7
166.0,143.0,1087.3,5.6,15.6
167.0,121.0,1070.0,4.6,16.5
168.0,97.0,1091.8,3.8,17.5
169.0,132.0,1112.9,5.1,16.0
170.0,156.0,1094.7,6.8,14.2
171.0,254.0,1093.7,8.8,12.4
172.0,196.0,1114.7,3.7,17.4
173.0,241.0,1135.1,5.1,16.0
174.0,300.0,1143.7,7.6,13.4
175.0,171.0,1152.1,4.2,16.9
176.0,226.0,1160.2,8.2,12.8
177.0,176.0,1168.0,4.8,16.3
178.0,257.0,1159.1,4.2,16.8
179.0,268.0,1166.9,8.4,12.7
180.0,148.0,1147.1,4.1,16.9
181.0,213.0,1145.8,5.7,15.4
182.0,123.0,1144.4,4.6,16.4
183.0,191.0,1125.5,5.0,16.1
184.0,194.0,1145.2,5.0,16.2
185.0,89.0,1143.8,3.1,17.9
186.0,243.0,1135.8,3.6,17.5
187.0,127.0,1134.5,3.8,17.4
188.0,113.0,1143.1,4.0,17.1
189.0,198.0,1141.8,6.5,14.5
190.0,159.0,1160.8,5.2,16.0
191.0,122.0,1159.4,4.7,16.4
192.0,135.0,1157.9,5.2,15.9
193.0,256.0,1183.4,5.7,15.3
194.0,142.0,1200.9,8.6,12.4
195.0,105.0,1191.0,10.1,10.9
