# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,2.9,18.9
2.0,120.0,1000.0,6.0,15.8
3.0,300.0,986.9,9.5,12.3
4.0,300.0,1026.3,13.7,8.2
5.0,300.0,1013.8,7.7,14.0
6.0,113.0,1012.3,4.8,16.7
7.0,105.0,1033.7,5.6,15.9
8.0,215.0,1000.0,7.8,14.0
9.0,300.0,1029.7,4.4,17.4
10.0,300.0,998.4,4.9,16.7
11.0,178.0,989.7,5.1,16.6
12.0,218.0,988.5,4.8,16.7
13.0,207.0,987.5,6.1,15.5
14.0,80.0,1014.7,6.4,15.2
15.0,300.0,1013.5,7.5,13.9
16.0,300.0,1037.9,5.2,16.2
17.0,284.0,1060.2,6.9,14.5
18.0,221.0,1058.7,7.1,14.3
19.0,300.0,1048.7,9.6,11.9
20.0,197.0,1021.4,7.0,14.5
21.0,122.0,1013.3,4.1,17.5
22.0,300.0,1012.2,8.6,12.8
23.0,300.0,1034.5,4.4,17.0
24.0,300.0,1056.1,4.8,16.7
25.0,214.0,1046.9,8.7,12.7
26.0,300.0,1038.2,6.4,15.1
27.0,300.0,1030.0,4.3,17.2
28.0,205.0,1028.8,8.7,12.7
29.0,93.0,1048.8,5.1,16.2
30.0,134.0,1024.2,5.4,15.9
31.0,107.0,1044.1,5.8,15.4
32.0,294.0,1078.3,7.7,13.7
33.0,300.0,1119.0,4.9,16.5
34.0,238.0,1107.8,6.6,14.8
35.0,129.0,1097.2,11.0,10.4
36.0,300.0,1087.2,8.7,12.9
37.0,129.0,1085.7,3.8,17.5
38.0,109.0,1084.3,5.8,15.5
39.0,300.0,1082.9,5.7,15.6
40.0,155.0,1098.2,4.5,16.8
41.0,210.0,1088.5,8.9,12.4
42.0,189.0,1103.3,11.3,9.9
43.0,138.0,1101.8,4.7,16.5
44.0,171.0,1115.8,4.0,17.0
45.0,300.0,1144.3,5.1,16.2
46.0,252.0,1156.0,8.4,12.9
47.0,203.0,1144.1,7.9,13.4
48.0,138.0,1117.5,5.4,15.9
49.0,296.0,1130.3,4.4,16.9
50.0,192.0,1157.5,7.3,14.1
51.0,156.0,1145.7,4.9,16.4
52.0,208.0,1134.5,5.3,15.9
53.0,161.0,1132.8,9.4,11.7
54.0,207.0,1131.1,8.2,12.9
55.0,192.0,1157.6,7.3,13.9
56.0,229.0,1146.1,8.0,13.3
57.0,173.0,1135.1,5.6,15.5
58.0,139.0,1124.7,6.5,14.7
59.0,107.0,1100.4,8.7,12.6
60.0,241.0,1113.3,4.4,16.9
61.0,299.0,1139.9,4.7,16.5
62.0,211.0,1138.2,5.7,15.6
63.0,153.0,1136.5,4.5,16.6
64.0,175.0,1126.3,5.3,15.9
65.0,273.0,1137.8,7.3,14.0
66.0,178.0,1136.1,4.2,17.0
