# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,1.8,19.3
2.0,300.0,1000.0,1.8,19.3
3.0,192.0,986.9,3.0,18.0
4.0,92.0,985.4,5.3,15.8
5.0,128.0,1022.2,7.0,14.2
6.0,187.0,1053.5,3.7,17.4
7.0,300.0,1051.6,6.5,14.6
8.0,300.0,1049.8,8.8,12.2
9.0,300.0,1075.3,3.1,18.0
10.0,253.0,1062.6,2.4,18.8
11.0,247.0,1050.8,4.8,16.5
12.0,127.0,1049.2,4.6,16.5
13.0,136.0,1047.7,5.2,15.9
14.0,222.0,1046.2,5.8,15.6
15.0,212.0,1068.6,4.6,16.5
16.0,123.0,1067.0,4.9,16.2
17.0,300.0,1065.4,8.0,13.0
18.0,222.0,1063.8,8.5,12.8
19.0,136.0,1102.2,5.2,16.2
20.0,76.0,1148.2,4.9,16.3
21.0,118.0,1162.4,6.2,15.0
22.0,73.0,1194.2,5.2,16.2
23.0,182.0,1205.5,4.6,16.6
24.0,123.0,1216.2,5.5,15.8
25.0,179.0,1213.0,5.9,15.4
26.0,300.0,1223.1,10.4,10.8
27.0,174.0,1232.7,3.7,17.5
28.0,300.0,1214.6,4.6,16.9
29.0,220.0,1255.0,3.1,18.0
30.0,137.0,1278.9,5.9,15.8
31.0,137.0,1274.7,4.3,16.8
32.0,216.0,1239.5,6.4,14.9
33.0,300.0,1248.0,3.7,17.5
34.0,213.0,1214.3,2.9,18.4
35.0,233.0,1198.3,4.5,16.7
36.0,164.0,1167.1,3.7,17.8
37.0,158.0,1164.9,4.8,16.4
38.0,105.0,1135.6,9.5,11.8
39.0,171.0,1148.3,5.5,15.9
40.0,129.0,1176.2,4.5,16.7
41.0,300.0,1202.6,6.8,14.4
42.0,150.0,1187.9,3.4,17.7
43.0,193.0,1174.1,6.7,14.5
44.0,161.0,1184.5,5.4,16.3
45.0,196.0,1182.2,7.2,14.1
46.0,133.0,1179.9,5.3,16.2
47.0,261.0,1189.9,8.5,12.8
48.0,125.0,1199.5,4.0,17.2
49.0,300.0,1235.0,3.7,17.8
50.0,56.0,1232.0,4.3,16.9
51.0,300.0,1229.1,5.2,16.0
52.0,78.0,1263.6,3.5,17.6
53.0,139.0,1246.6,8.0,13.3
54.0,198.0,1243.5,4.3,17.0
55.0,220.0,1240.4,5.0,16.3
56.0,194.0,1211.1,4.8,16.6
57.0,105.0,1197.1,4.6,16.6
58.0,98.0,1220.2,4.0,17.3
59.0,223.0,1228.2,9.1,12.1
60.0,300.0,1261.5,2.7,18.5
61.0,121.0,1258.2,5.3,16.1
62.0,132.0,1229.0,5.8,15.4
63.0,300.0,1250.1,6.7,14.6
64.0,122.0,1270.1,4.0,17.3
65.0,71.0,1253.6,4.6,16.7
66.0,173.0,1273.2,6.6,14.7
67.0,136.0,1291.8,7.0,14.4
68.0,161.0,1297.3,6.0,15.4
69.0,72.0,1328.3,4.9,16.3
70.0,131.0,1332.9,6.0,15.2
71.0,106.0,1362.9,6.6,14.5
72.0,300.0,1366.7,5.3,16.0
73.0,284.0,1370.4,4.6,16.8
74.0,300.0,1349.6,6.7,14.4
75.0,300.0,1319.5,8.1,13.1
76.0,174.0,1315.3,7.1,14.1
77.0,172.0,1311.2,7.5,13.8
78.0,114.0,1282.3,7.7,13.8
79.0,300.0,1299.7,7.5,13.9
80.0,265.0,1304.8,4.3,17.1
81.0,237.0,1287.5,7.9,13.3
82.0,88.0,1284.0,5.2,16.1
83.0,271.0,1280.6,8.6,12.7
84.0,300.0,1310.4,3.4,18.2
85.0,200.0,1293.1,7.2,14.3
86.0,263.0,1289.6,5.9,15.4
87.0,152.0,1286.1,4.1,17.1
88.0,300.0,1302.8,3.7,17.4
89.0,106.0,1307.7,4.8,16.4
90.0,207.0,1303.9,4.8,16.6
91.0,222.0,1308.7,6.0,15.1
92.0,300.0,1291.9,4.9,16.3
93.0,178.0,1264.6,4.1,17.2
94.0,154.0,1249.9,4.7,16.6
95.0,149.0,1256.0,5.7,15.4
96.0,254.0,1285.2,5.1,16.3
97.0,239.0,1281.9,4.8,16.4
98.0,157.0,1255.3,7.6,13.5
99.0,300.0,1252.5,8.9,12.2
100.0,122.0,1281.5,5.0,16.1
101.0,127.0,1266.2,5.5,15.6
102.0,216.0,1271.8,4.3,16.8
103.0,119.0,1277.3,9.2,11.9
104.0,300.0,1251.2,7.3,13.8
105.0,197.0,1268.7,4.9,16.5
106.0,164.0,1254.2,7.0,14.9
107.0,149.0,1260.1,2.9,18.4
108.0,300.0,1257.3,5.5,15.6
109.0,155.0,1254.5,6.6,14.6
110.0,300.0,1251.8,8.9,12.4
111.0,210.0,1226.8,8.4,12.6
112.0,228.0,1233.3,7.3,13.9
113.0,97.0,1209.0,4.7,16.5
114.0,198.0,1197.3,5.4,15.7
115.0,194.0,1204.7,3.7,17.5
116.0,120.0,1202.7,4.7,16.5
117.0,119.0,1200.6,6.8,14.3
118.0,139.0,1198.6,4.2,17.0
119.0,61.0,1196.6,5.1,16.0
120.0,153.0,1204.0,5.7,15.5
121.0,128.0,1232.2,5.8,15.4
122.0,151.0,1238.5,5.2,16.0
123.0,191.0,1244.6,5.7,15.7
124.0,84.0,1242.1,3.8,17.4
125.0,153.0,1229.3,5.6,15.6
126.0,215.0,1247.0,6.8,14.3
127.0,123.0,1244.5,4.8,16.4
128.0,264.0,1220.5,9.7,11.7
129.0,300.0,1248.1,5.9,15.2
130.0,96.0,1253.8,4.5,16.6
131.0,300.0,1251.2,4.6,16.8
132.0,204.0,1238.2,5.0,16.3
133.0,284.0,1240.6,7.6,13.6
134.0,300.0,1238.2,3.5,18.1
135.0,249.0,1235.8,2.8,18.6
136.0,206.0,1223.6,4.4,16.8
137.0,250.0,1221.4,6.3,14.9
138.0,103.0,1209.8,5.2,16.0
139.0,300.0,1187.3,8.4,12.8
140.0,206.0,1185.5,9.0,12.2
141.0,154.0,1163.9,5.6,15.7
142.0,300.0,1162.3,5.9,15.2
143.0,300.0,1141.5,8.3,12.7
144.0,131.0,1154.6,3.8,17.7
145.0,79.0,1145.6,5.6,15.6
146.0,300.0,1137.0,9.9,11.2
147.0,118.0,1157.5,6.3,14.8
148.0,132.0,1151.4,5.8,15.2
149.0,120.0,1178.6,4.6,16.4
150.0,217.0,1186.2,6.4,14.8
151.0,114.0,1204.7,5.9,15.2
152.0,139.0,1194.0,5.1,16.0
153.0,205.0,1172.6,4.5,16.6
154.0,122.0,1171.0,4.2,16.9
155.0,300.0,1178.7,5.1,16.0
156.0,300.0,1186.2,7.0,14.1
157.0,300.0,1176.3,2.4,18.9
158.0,139.0,1155.5,4.5,16.6
159.0,216.0,1146.8,6.0,15.3
160.0,137.0,1173.5,5.0,16.0
161.0,202.0,1164.1,4.3,16.8
162.0,155.0,1162.6,7.9,13.2
163.0,76.0,1161.1,3.6,17.5
164.0,189.0,1169.0,9.7,11.3
165.0,300.0,1159.9,9.1,12.1
166.0,195.0,1139.9,5.2,15.8
167.0,172.0,1152.5,6.7,14.4
168.0,172.0,1144.0,7.3,13.8
169.0,176.0,1135.7,4.2,17.1
170.0,123.0,1116.7,6.6,14.8
171.0,194.0,1126.1,4.1,17.2
172.0,206.0,1135.1,5.4,15.6
173.0,198.0,1143.8,4.1,16.9
174.0,144.0,1135.6,7.5,13.6
175.0,270.0,1155.2,8.0,13.1
176.0,231.0,1181.3,7.2,13.9
177.0,202.0,1171.9,4.8,16.4
178.0,300.0,1162.8,7.0,14.1
179.0,258.0,1143.1,7.8,13.2
180.0,190.0,1135.0,7.9,13.2
181.0,154.0,1116.3,4.9,16.2
182.0,156.0,1098.3,8.3,12.8
183.0,94.0,1108.2,5.2,15.9
184.0,247.0,1134.3,5.2,15.9
185.0,153.0,1142.8,4.4,16.7
186.0,106.0,1161.9,3.4,17.7
187.0,129.0,1153.3,3.8,17.2
188.0,135.0,1151.9,4.0,17.0
189.0,300.0,1150.6,6.8,14.2
190.0,150.0,1142.3,8.3,12.8
191.0,156.0,1141.0,5.3,15.8
192.0,136.0,1160.1,5.2,15.9
193.0,124.0,1158.6,9.3,11.9
194.0,112.0,1177.0,5.8,15.3
195.0,221.0,1184.1,5.7,15.4
196.0,300.0,1182.5,4.1,17.2
197.0,234.0,1173.3,7.4,13.8
198.0,89.0,1171.8,9.8,11.3
199.0,106.0,1189.6,5.4,15.7
200.0,46.0,1206.8,4.8,16.3
201.0,231.0,1223.3,4.6,16.5
202.0,107.0,1221.3,5.7,15.3
203.0,141.0,1210.8,4.4,16.8
204.0,147.0,1216.9,3.7,17.5
205.0,119.0,1233.0,3.9,17.5
206.0,300.0,1230.9,10.4,10.8
207.0,95.0,1246.5,10.4,10.7
208.0,125.0,1225.2,6.5,14.6
209.0,93.0,1230.9,5.5,15.6
210.0,101.0,1236.4,5.8,15.3
211.0,156.0,1260.6,5.1,16.0
212.0,300.0,1258.2,5.9,15.1
213.0,173.0,1272.6,6.4,14.7
214.0,220.0,1251.0,4.3,16.9
215.0,170.0,1229.8,4.9,16.3
216.0,125.0,1227.8,4.6,16.6
217.0,168.0,1243.3,10.0,11.1
218.0,299.0,1258.2,4.3,17.2
219.0,300.0,1255.9,6.3,14.8
220.0,152.0,1244.3,5.0,16.2
221.0,271.0,1249.4,6.0,15.1
222.0,121.0,1238.1,4.4,16.7
223.0,135.0,1217.4,5.8,15.3
224.0,250.0,1215.5,6.1,15.0
225.0,143.0,1221.3,5.2,15.9
226.0,300.0,1211.1,7.0,14.2
227.0,145.0,1235.1,9.4,11.8
228.0,81.0,1233.0,6.0,15.1
229.0,299.0,1231.0,8.2,12.9
230.0,188.0,1254.7,3.4,18.0
231.0,167.0,1252.4,5.1,16.1
232.0,300.0,1257.3,8.8,12.2
233.0,163.0,1255.0,4.3,16.8
234.0,176.0,1247.0,4.7,16.4
235.0,158.0,1235.9,4.9,16.3
236.0,194.0,1225.3,7.6,13.8
237.0,219.0,1223.4,7.7,13.5
238.0,66.0,1213.2,4.5,16.6
239.0,207.0,1218.9,4.9,16.2
240.0,147.0,1217.1,4.9,16.2
241.0,95.0,1197.3,7.4,13.6
242.0,174.0,1203.5,9.0,12.1
243.0,159.0,1209.5,5.3,15.8
244.0,53.0,1190.0,3.9,17.2
245.0,200.0,1196.4,4.5,16.7
246.0,147.0,1194.7,5.2,16.3
247.0,199.0,1193.1,4.7,16.4
248.0,167.0,1184.1,4.3,16.7
249.0,114.0,1182.5,6.2,15.0
250.0,90.0,1173.8,4.5,16.6
251.0,181.0,1190.6,4.4,16.7
252.0,97.0,1196.9,5.5,15.6
253.0,251.0,1203.0,5.6,15.5
254.0,146.0,1218.7,3.6,17.6
255.0,278.0,1208.9,7.9,13.2
256.0,236.0,1207.1,4.0,17.6
257.0,131.0,1205.4,6.9,14.3
258.0,147.0,1196.1,4.4,17.0
259.0,220.0,1177.2,4.3,16.8
260.0,177.0,1175.7,5.8,15.4
261.0,162.0,1174.3,5.9,15.3
262.0,202.0,1172.9,10.7,10.4
263.0,300.0,1189.5,4.0,17.1
264.0,119.0,1170.9,5.2,16.1
265.0,168.0,1152.8,6.0,15.1
266.0,83.0,1151.6,4.5,16.6
267.0,300.0,1150.3,7.7,13.5
268.0,175.0,1149.1,9.6,11.7
269.0,78.0,1141.6,9.2,11.9
270.0,92.0,1134.3,6.4,14.7
271.0,41.0,1142.1,5.2,15.9
272.0,165.0,1149.7,5.2,15.8
273.0,226.0,1173.0,10.7,10.4
274.0,166.0,1164.9,6.0,15.2
275.0,70.0,1171.7,6.5,14.6
276.0,231.0,1163.6,13.3,7.8
277.0,147.0,1180.2,5.8,15.4
278.0,253.0,1186.7,5.3,15.8
279.0,141.0,1168.4,5.3,16.0
280.0,161.0,1175.1,5.2,16.3
281.0,42.0,1181.7,3.4,17.7
282.0,184.0,1204.6,5.0,16.5
283.0,136.0,1203.0,5.1,16.0
284.0,273.0,1193.9,5.6,15.5
285.0,163.0,1185.1,5.1,16.1
286.0,158.0,1167.0,4.4,16.8
287.0,132.0,1183.4,4.2,16.9
288.0,241.0,1199.3,3.7,17.7
289.0,266.0,1197.7,4.2,16.9
290.0,97.0,1196.1,4.1,17.0
291.0,134.0,1202.1,4.0,17.5
292.0,201.0,1217.3,4.2,17.0
293.0,221.0,1222.7,3.1,18.3
294.0,136.0,1220.9,5.6,15.5
295.0,291.0,1226.2,12.6,8.5
296.0,119.0,1224.3,6.7,14.3
297.0,174.0,1205.4,6.1,15.0
298.0,202.0,1196.4,4.9,16.2
299.0,132.0,1194.8,5.1,16.0
300.0,300.0,1200.7,6.8,14.4
301.0,184.0,1223.2,7.3,13.8
302.0,105.0,1216.4,4.5,16.5
303.0,87.0,1207.0,4.4,16.7
304.0,154.0,1198.0,3.9,17.2
305.0,192.0,1196.4,5.3,15.9
306.0,243.0,1194.9,4.3,17.2
307.0,67.0,1186.2,5.3,15.8
308.0,173.0,1201.7,5.8,15.5
309.0,124.0,1207.4,6.5,14.8
310.0,63.0,1198.4,4.8,16.3
311.0,97.0,1204.2,5.3,15.8
312.0,109.0,1219.1,4.8,16.2
313.0,213.0,1224.3,4.4,16.7
314.0,133.0,1222.6,6.2,14.8
315.0,300.0,1227.7,10.1,11.0
316.0,157.0,1218.1,4.9,16.2
317.0,71.0,1199.6,4.7,16.3
318.0,106.0,1181.6,4.4,16.7
319.0,124.0,1180.2,6.8,14.3
320.0,127.0,1178.8,6.3,14.8
321.0,76.0,1177.4,5.6,15.6
322.0,111.0,1176.1,5.2,16.0
323.0,93.0,1182.3,3.1,17.9
324.0,127.0,1180.9,5.9,15.2
325.0,136.0,1196.4,3.7,18.0
326.0,171.0,1187.9,4.2,17.2
327.0,169.0,1193.8,5.1,16.0
328.0,173.0,1176.1,4.4,16.7
329.0,104.0,1168.2,3.8,17.3
330.0,175.0,1174.6,5.2,16.4
331.0,182.0,1190.3,3.3,17.7
332.0,148.0,1181.9,4.5,16.5
333.0,181.0,1180.5,5.7,15.7
334.0,300.0,1179.1,8.8,12.3
335.0,52.0,1171.2,4.8,16.2
336.0,68.0,1165.8,7.2,14.0
337.0,123.0,1181.6,4.7,16.5
338.0,255.0,1180.2,5.4,15.8
339.0,208.0,1172.3,5.4,15.7
340.0,112.0,1170.9,6.1,15.1
341.0,208.0,1163.2,5.3,15.8
342.0,78.0,1155.8,7.1,14.0
343.0,175.0,1162.5,5.2,15.9
344.0,173.0,1155.1,4.9,16.2
345.0,111.0,1138.6,6.1,15.2
346.0,267.0,1137.5,5.1,15.9
347.0,121.0,1136.4,4.8,16.3
348.0,300.0,1120.5,5.9,15.2
349.0,132.0,1128.2,5.2,15.9
350.0,121.0,1112.6,3.4,17.9
351.0,200.0,1111.6,4.7,16.3
352.0,83.0,1096.5,5.1,16.1
353.0,227.0,1081.8,4.4,16.8
354.0,143.0,1081.0,6.6,14.5
355.0,163.0,1080.2,5.3,15.9
356.0,86.0,1066.1,4.2,16.9
357.0,117.0,1052.4,4.5,16.5
358.0,136.0,1051.8,5.0,16.0
359.0,189.0,1051.1,3.8,17.7
360.0,131.0,1037.9,4.1,17.1
361.0,117.0,1033.6,3.7,17.6
362.0,236.0,1044.0,5.0,16.3
363.0,108.0,1043.4,6.6,14.5
364.0,145.0,1042.7,7.8,13.3
365.0,67.0,1052.8,4.6,16.5
366.0,300.0,1062.5,6.1,15.0
367.0,122.0,1061.8,8.1,12.9
368.0,134.0,1071.2,4.7,16.3
369.0,45.0,1070.5,4.9,16.2
370.0,118.0,1079.6,4.6,16.5
371.0,185.0,1101.6,6.4,14.7
372.0,300.0,1118.7,6.8,14.3
373.0,115.0,1117.8,4.7,16.4
374.0,138.0,1114.1,5.7,15.5
375.0,93.0,1113.1,4.3,16.7
376.0,149.0,1112.2,4.2,16.8
377.0,97.0,1106.3,6.0,15.2
378.0,97.0,1100.5,4.2,16.9
379.0,170.0,1117.6,3.8,17.2
380.0,164.0,1139.3,3.1,18.1
381.0,149.0,1146.3,3.0,18.3
382.0,232.0,1153.1,2.4,18.9
383.0,161.0,1159.8,2.5,18.8
384.0,109.0,1166.2,2.6,18.5
385.0,225.0,1181.5,2.1,19.2
386.0,212.0,1173.7,2.1,19.2
387.0,240.0,1179.8,5.3,16.2
388.0,226.0,1172.1,8.3,12.8
389.0,155.0,1187.1,4.2,17.3
390.0,133.0,1170.3,4.2,17.3
391.0,102.0,1185.4,4.9,16.6
392.0,223.0,1184.0,5.3,15.8
393.0,240.0,1176.2,8.6,12.5
394.0,125.0,1174.9,5.9,15.2
395.0,213.0,1181.0,4.7,16.4
396.0,300.0,1186.8,4.9,16.2
397.0,218.0,1192.5,5.6,15.6
398.0,121.0,1191.1,5.4,15.7
399.0,300.0,1196.7,3.9,17.2
400.0,161.0,1195.2,5.2,15.8
401.0,250.0,1187.1,4.0,17.0
402.0,166.0,1201.6,4.6,16.4
403.0,190.0,1184.6,8.0,13.0
404.0,73.0,1176.9,5.6,15.5
405.0,106.0,1175.6,5.2,15.9
406.0,198.0,1181.5,6.2,15.0
407.0,122.0,1196.1,5.1,15.9
408.0,85.0,1194.7,2.5,18.5
409.0,123.0,1200.2,3.2,17.8
410.0,178.0,1192.0,4.8,16.3
411.0,130.0,1212.8,3.3,17.9
412.0,214.0,1204.2,4.6,16.5
413.0,232.0,1209.5,6.3,14.8
414.0,300.0,1201.0,3.6,17.7
415.0,180.0,1221.7,5.7,15.4
416.0,300.0,1220.1,5.9,15.1
417.0,167.0,1202.8,6.2,14.9
418.0,177.0,1194.6,4.8,16.2
419.0,223.0,1193.2,4.7,16.3
420.0,147.0,1185.2,8.7,12.3
421.0,107.0,1190.9,4.5,16.5
422.0,131.0,1205.1,7.7,13.4
423.0,252.0,1218.9,4.4,16.6
424.0,219.0,1210.2,4.4,16.6
425.0,151.0,1208.7,3.4,17.7
426.0,117.0,1191.7,4.4,16.6
427.0,38.0,1175.2,3.7,17.4
428.0,300.0,1195.9,3.4,17.6
429.0,168.0,1216.5,5.8,15.3
430.0,91.0,1199.4,6.2,14.8
431.0,300.0,1191.4,11.6,9.5
432.0,90.0,1196.8,5.2,15.8
433.0,300.0,1191.2,6.1,14.9
434.0,300.0,1189.8,6.8,14.3
435.0,89.0,1182.1,5.8,15.3
436.0,92.0,1176.8,6.0,15.1
437.0,60.0,1191.3,3.5,17.6
438.0,249.0,1196.8,3.5,17.5
439.0,133.0,1195.3,5.7,15.4
440.0,104.0,1200.7,4.9,16.1
441.0,121.0,1199.3,4.1,17.0
442.0,144.0,1197.8,4.1,17.0
443.0,274.0,1211.7,3.3,17.9
444.0,89.0,1203.3,4.5,16.6
445.0,72.0,1186.7,3.9,17.3
446.0,125.0,1200.8,6.5,14.5
447.0,123.0,1214.5,3.3,18.0
448.0,114.0,1213.0,4.7,16.3
449.0,264.0,1211.5,8.2,12.8
450.0,106.0,1231.7,3.7,17.4
451.0,139.0,1222.7,3.8,17.7
452.0,73.0,1235.8,6.4,14.7
453.0,114.0,1255.7,7.8,13.2
454.0,181.0,1259.8,5.0,16.1
455.0,124.0,1242.1,5.4,15.7
456.0,300.0,1240.3,7.5,13.5
457.0,143.0,1252.8,9.2,11.8
458.0,149.0,1246.0,5.5,15.7
459.0,121.0,1236.7,3.1,18.0
460.0,219.0,1241.1,2.3,18.9
461.0,152.0,1253.5,3.0,18.1
462.0,75.0,1273.2,3.7,17.4
463.0,138.0,1271.1,2.5,18.6
464.0,229.0,1274.9,3.1,18.0
465.0,115.0,1272.8,3.7,17.8
466.0,300.0,1276.5,4.3,17.0
467.0,93.0,1287.8,4.9,16.2
468.0,145.0,1285.5,3.9,17.2
469.0,109.0,1283.3,5.2,15.8
470.0,135.0,1281.1,5.6,15.5
471.0,174.0,1284.7,5.1,16.0
472.0,172.0,1282.4,4.2,17.2
473.0,120.0,1272.1,4.9,16.2
474.0,212.0,1275.8,6.8,14.2
475.0,249.0,1273.7,10.8,10.5
476.0,300.0,1271.6,6.8,14.3
477.0,179.0,1253.9,6.1,14.9
478.0,149.0,1257.9,5.3,15.7
479.0,140.0,1269.7,3.5,17.7
480.0,131.0,1267.7,6.3,14.8
481.0,118.0,1265.7,6.0,15.0
482.0,186.0,1269.5,2.9,18.2
483.0,300.0,1259.5,5.6,15.4
484.0,268.0,1263.4,10.2,10.8
485.0,186.0,1246.0,6.9,14.1
