# GameN, gameLength, gameElo, minBase, dinBase
1.0,174.0,1000.0,3.1,18.6
2.0,117.0,1000.0,8.6,14.4
3.0,256.0,1042.0,9.9,13.4
4.0,212.0,1039.9,8.2,14.5
5.0,300.0,1026.6,8.3,15.0
6.0,194.0,990.6,7.3,15.5
7.0,300.0,981.1,5.8,16.6
8.0,300.0,979.9,5.9,16.2
9.0,300.0,978.8,8.9,12.8
10.0,211.0,977.7,6.0,16.1
11.0,300.0,951.3,12.4,9.1
12.0,300.0,950.4,8.4,13.3
13.0,230.0,943.9,6.5,15.3
14.0,254.0,937.7,6.3,15.3
15.0,300.0,983.5,7.1,14.2
16.0,176.0,1027.0,4.1,17.1
17.0,261.0,1018.2,6.4,15.0
18.0,300.0,1041.5,8.7,12.5
19.0,154.0,1062.9,6.3,15.3
20.0,93.0,1058.6,4.9,16.7
21.0,267.0,1078.3,6.2,15.5
22.0,300.0,1096.5,8.3,13.0
23.0,199.0,1094.7,4.7,16.7
24.0,86.0,1065.8,3.5,17.8
25.0,192.0,1064.4,3.8,17.4
26.0,147.0,1063.0,3.4,17.9
27.0,300.0,1061.6,8.5,13.1
28.0,272.0,1079.7,7.5,13.9
29.0,210.0,1069.9,7.3,13.9
30.0,100.0,1060.6,7.0,14.1
31.0,237.0,1078.3,7.7,13.7
32.0,300.0,1111.1,3.0,18.1
33.0,286.0,1100.3,9.6,11.5
34.0,300.0,1098.7,8.9,12.6
35.0,294.0,1113.6,3.9,17.2
36.0,161.0,1102.9,9.1,12.2
37.0,300.0,1076.6,5.8,15.5
38.0,90.0,1075.2,6.7,14.5
39.0,283.0,1073.9,6.8,14.4
40.0,90.0,1065.1,6.0,15.4
41.0,165.0,1081.3,8.5,12.8
42.0,214.0,1119.5,5.0,16.3
43.0,145.0,1108.9,10.8,10.5
44.0,300.0,1137.9,8.5,12.9
45.0,300.0,1150.0,3.8,17.3
46.0,221.0,1138.3,4.2,16.9
47.0,195.0,1127.2,6.8,14.4
48.0,118.0,1125.5,3.2,17.9
49.0,300.0,1115.0,11.5,9.7
50.0,79.0,1113.4,5.8,15.3
51.0,124.0,1126.3,6.1,15.0
52.0,124.0,1138.5,4.6,16.6
53.0,123.0,1112.8,8.3,12.9
54.0,68.0,1111.3,5.6,15.4
55.0,217.0,1124.0,5.1,16.1
56.0,136.0,1150.7,3.9,17.3
57.0,279.0,1148.9,5.3,15.8
58.0,150.0,1159.7,5.0,16.0
59.0,223.0,1184.5,9.2,11.9
60.0,139.0,1182.3,3.5,17.7
61.0,266.0,1155.7,4.7,16.4
62.0,92.0,1166.1,5.3,15.9
63.0,300.0,1176.0,4.6,16.5
64.0,300.0,1185.4,4.8,16.4
65.0,143.0,1173.1,3.2,17.9
66.0,131.0,1161.4,3.2,17.9
67.0,300.0,1171.3,4.7,16.4
68.0,142.0,1180.8,3.4,17.6
69.0,300.0,1189.9,7.5,13.6
70.0,300.0,1198.6,4.1,17.1
71.0,232.0,1203.2,5.1,16.3
72.0,123.0,1190.4,8.7,12.4
73.0,110.0,1188.2,3.2,18.0
74.0,228.0,1196.9,4.2,17.0
75.0,134.0,1194.7,5.7,15.6
76.0,122.0,1182.4,5.8,15.6
77.0,130.0,1180.4,4.6,16.6
78.0,94.0,1202.6,4.9,16.3
79.0,85.0,1210.6,8.3,13.4
80.0,300.0,1218.3,6.3,14.8
81.0,216.0,1205.1,9.5,11.7
82.0,201.0,1192.6,2.8,18.4
83.0,167.0,1190.5,2.7,18.4
84.0,133.0,1198.8,4.1,17.0
85.0,120.0,1186.7,6.5,14.8
86.0,202.0,1195.1,7.1,14.0
87.0,91.0,1183.2,5.1,16.1
88.0,130.0,1191.7,5.0,16.2
89.0,199.0,1199.8,4.0,17.1
90.0,205.0,1207.6,6.0,15.1
91.0,300.0,1215.2,4.9,16.4
92.0,189.0,1212.9,2.9,18.2
93.0,300.0,1200.4,7.5,13.7
94.0,273.0,1208.1,4.3,16.9
95.0,60.0,1195.9,7.6,13.9
96.0,137.0,1171.8,8.6,12.9
97.0,214.0,1193.1,11.4,9.7
98.0,157.0,1181.7,10.0,11.1
99.0,79.0,1202.5,5.3,15.9
100.0,138.0,1222.4,4.8,16.4
101.0,107.0,1241.5,5.8,15.4
102.0,300.0,1247.7,8.5,12.6
103.0,267.0,1245.1,2.9,18.4
104.0,144.0,1231.6,5.4,16.0
105.0,94.0,1260.4,4.3,16.8
106.0,121.0,1266.1,5.2,16.1
107.0,98.0,1271.7,7.6,13.6
108.0,226.0,1299.8,5.8,15.6
109.0,161.0,1296.3,7.9,13.4
110.0,155.0,1292.9,6.5,14.7
111.0,93.0,1308.4,4.5,16.6
112.0,55.0,1304.8,4.9,16.4
113.0,216.0,1309.4,3.5,17.6
114.0,74.0,1313.8,5.4,15.7
115.0,71.0,1318.1,4.7,16.4
116.0,183.0,1314.4,4.6,16.4
117.0,100.0,1318.7,4.7,16.4
118.0,115.0,1322.9,4.7,16.4
119.0,184.0,1327.0,3.4,17.7
120.0,229.0,1353.4,5.6,15.6
121.0,168.0,1356.9,8.9,12.2
122.0,273.0,1369.2,5.2,15.9
123.0,300.0,1364.5,10.0,11.1
124.0,300.0,1359.9,4.4,16.6
125.0,175.0,1342.1,4.6,16.4
126.0,288.0,1338.0,2.7,18.6
127.0,300.0,1333.9,5.5,15.6
128.0,109.0,1317.3,4.6,16.5
129.0,61.0,1313.7,5.1,16.0
130.0,300.0,1339.8,5.6,15.5
131.0,145.0,1335.8,5.7,15.3
132.0,155.0,1348.8,4.2,16.9
133.0,118.0,1331.7,4.1,17.0
134.0,210.0,1335.5,5.6,15.7
135.0,123.0,1361.0,3.6,17.5
136.0,102.0,1343.5,4.3,16.7
137.0,156.0,1347.1,3.6,17.5
138.0,249.0,1372.2,3.6,17.5
139.0,278.0,1375.3,8.7,12.4
140.0,113.0,1378.3,3.3,17.9
141.0,223.0,1360.3,3.6,17.7
142.0,91.0,1363.5,4.8,16.3
143.0,162.0,1366.7,4.2,16.8
144.0,126.0,1362.2,5.0,16.1
145.0,144.0,1365.4,8.6,12.5
146.0,116.0,1360.9,4.7,16.3
147.0,89.0,1364.1,5.3,15.8
148.0,300.0,1367.3,9.5,11.5
149.0,139.0,1362.8,4.2,16.9
150.0,300.0,1351.7,6.0,15.1
151.0,207.0,1355.0,6.3,14.8
152.0,300.0,1338.2,13.8,7.3
153.0,300.0,1334.4,11.0,10.1
154.0,248.0,1323.8,9.0,12.1
155.0,148.0,1313.4,3.5,17.7
156.0,135.0,1310.0,4.4,16.7
157.0,300.0,1335.0,6.4,14.7
158.0,174.0,1338.6,4.7,16.4
159.0,88.0,1322.7,4.4,16.7
160.0,147.0,1307.4,4.5,16.6
161.0,295.0,1332.3,6.9,14.2
162.0,89.0,1316.7,4.0,17.1
163.0,134.0,1329.8,4.0,17.2
164.0,129.0,1333.5,4.6,16.5
165.0,154.0,1357.7,3.3,17.8
166.0,117.0,1360.9,4.3,16.8
167.0,192.0,1356.7,3.3,17.7
168.0,151.0,1352.6,4.8,16.3
169.0,299.0,1348.5,4.2,16.9
170.0,112.0,1360.2,4.3,16.8
171.0,181.0,1343.8,3.9,17.3
172.0,155.0,1347.1,3.5,17.6
173.0,112.0,1358.8,4.6,16.5
174.0,132.0,1361.9,4.2,16.9
175.0,157.0,1365.0,3.6,17.4
176.0,288.0,1368.0,4.8,16.2
177.0,103.0,1363.7,4.7,16.5
178.0,123.0,1347.2,4.1,16.9
179.0,152.0,1350.5,10.0,11.1
180.0,297.0,1346.6,5.5,15.6
181.0,93.0,1349.9,4.3,16.8
182.0,205.0,1346.0,4.7,16.4
183.0,292.0,1357.5,6.0,15.0
184.0,137.0,1353.5,3.7,17.4
185.0,136.0,1329.5,4.3,16.7
186.0,172.0,1353.1,4.5,16.6
187.0,225.0,1364.3,10.0,11.1
188.0,237.0,1348.1,3.8,17.2
189.0,153.0,1332.5,10.1,11.1
190.0,132.0,1317.5,6.9,14.2
191.0,136.0,1294.3,5.0,16.1
192.0,59.0,1291.4,4.2,17.2
193.0,184.0,1295.6,4.2,16.8
194.0,300.0,1309.0,4.8,16.2
195.0,96.0,1312.9,5.0,16.1
196.0,135.0,1309.7,10.1,11.0
197.0,300.0,1286.8,4.9,16.2
198.0,85.0,1273.7,4.3,16.9
199.0,92.0,1261.2,4.9,16.4
200.0,71.0,1275.7,4.9,16.3
201.0,148.0,1289.7,8.8,12.4
202.0,115.0,1293.9,3.5,17.5
203.0,93.0,1280.7,5.0,16.1
204.0,143.0,1267.9,4.6,16.5
205.0,191.0,1265.4,7.0,14.1
206.0,234.0,1262.9,4.9,16.2
207.0,293.0,1241.3,4.1,17.0
208.0,150.0,1246.6,5.0,16.1
209.0,158.0,1235.2,4.8,16.2
210.0,173.0,1250.5,7.2,13.9
211.0,232.0,1239.0,6.1,15.0
212.0,246.0,1254.2,11.9,9.2
213.0,138.0,1242.6,4.8,16.3
214.0,190.0,1221.6,4.9,16.2
215.0,75.0,1219.7,7.4,13.7
216.0,267.0,1209.3,13.5,7.6
217.0,101.0,1225.5,5.4,15.7
218.0,200.0,1205.0,8.1,13.0
219.0,145.0,1211.1,5.4,15.7
220.0,157.0,1209.3,6.3,14.9
221.0,253.0,1215.3,4.5,16.6
222.0,225.0,1195.2,7.5,13.6
223.0,145.0,1185.8,3.5,17.6
224.0,165.0,1166.6,4.3,16.8
225.0,170.0,1191.0,4.8,16.3
226.0,210.0,1197.4,5.2,16.0
227.0,148.0,1213.8,4.1,16.9
228.0,93.0,1212.0,4.9,16.2
229.0,164.0,1217.9,4.4,16.7
230.0,160.0,1233.5,4.4,16.8
231.0,141.0,1238.8,5.6,15.5
232.0,139.0,1253.6,2.9,18.2
233.0,230.0,1258.5,4.8,16.3
234.0,144.0,1256.2,5.4,15.7
235.0,111.0,1270.3,5.0,16.1
236.0,72.0,1293.4,4.3,16.8
237.0,300.0,1290.7,4.7,16.4
238.0,74.0,1294.7,4.8,16.3
239.0,128.0,1298.6,4.4,16.7
240.0,112.0,1311.2,4.1,17.0
241.0,109.0,1297.8,3.9,17.2
242.0,188.0,1295.0,6.1,14.9
243.0,113.0,1282.3,4.6,16.6
244.0,203.0,1270.1,3.5,17.6
245.0,230.0,1283.6,5.4,15.7
246.0,251.0,1281.0,5.8,15.2
247.0,280.0,1259.9,10.0,11.1
248.0,144.0,1239.3,4.4,16.7
249.0,300.0,1237.3,5.8,15.2
