# GameN, gameLength, gameElo, minBase, dinBase
1.0,116.0,1000.0,7.5,13.8
2.0,86.0,1000.0,8.7,12.6
3.0,300.0,958.0,14.9,6.5
4.0,180.0,956.6,9.2,12.2
5.0,300.0,947.8,14.7,6.5
6.0,134.0,919.3,8.5,12.9
7.0,191.0,926.6,6.5,14.8
8.0,164.0,925.7,11.1,10.2
9.0,104.0,978.8,5.7,15.5
10.0,214.0,1009.4,7.6,13.8
11.0,300.0,1056.5,6.2,15.1
12.0,205.0,1100.2,5.2,16.0
13.0,209.0,1098.2,6.0,15.2
14.0,300.0,1117.3,4.6,16.7
15.0,248.0,1155.2,4.8,16.5
16.0,179.0,1139.5,4.6,16.5
17.0,242.0,1124.9,8.3,12.9
18.0,174.0,1141.0,5.2,16.0
19.0,152.0,1175.3,4.2,17.0
20.0,241.0,1188.1,4.5,16.7
21.0,206.0,1200.1,4.0,17.2
22.0,300.0,1182.9,2.6,18.6
23.0,300.0,1194.8,6.7,14.4
24.0,203.0,1178.3,4.4,16.9
25.0,300.0,1163.0,8.0,13.2
26.0,288.0,1160.6,5.4,15.8
27.0,158.0,1190.8,4.7,16.4
28.0,214.0,1188.1,5.0,16.2
29.0,275.0,1185.4,6.5,14.5
30.0,108.0,1182.7,5.2,15.9
31.0,208.0,1193.8,5.3,15.9
32.0,159.0,1204.3,6.5,14.7
33.0,300.0,1201.4,9.3,11.8
34.0,115.0,1211.4,4.2,16.9
35.0,227.0,1200.2,4.1,17.2
36.0,253.0,1197.4,4.2,17.0
37.0,142.0,1194.8,3.8,17.2
38.0,163.0,1220.7,6.7,14.6
39.0,238.0,1245.0,4.7,16.5
40.0,93.0,1227.8,4.6,16.6
41.0,77.0,1211.6,4.3,16.8
42.0,118.0,1196.5,4.9,16.4
43.0,141.0,1221.5,5.2,15.9
44.0,164.0,1230.0,5.1,16.0
45.0,160.0,1227.0,7.8,13.4
46.0,300.0,1224.1,4.8,16.5
47.0,278.0,1208.7,3.3,17.9
48.0,250.0,1179.3,2.9,18.2
49.0,238.0,1177.1,6.3,14.9
50.0,138.0,1149.3,4.4,16.8
51.0,97.0,1175.5,4.8,16.3
52.0,94.0,1173.3,4.4,16.7
53.0,190.0,1171.2,5.7,15.5
54.0,300.0,1206.2,5.3,15.9
55.0,244.0,1192.3,11.0,10.1
56.0,104.0,1215.9,5.3,15.9
57.0,300.0,1224.1,4.6,16.5
58.0,228.0,1231.9,7.8,13.5
59.0,295.0,1217.0,9.7,11.5
60.0,202.0,1225.0,4.1,17.1
61.0,177.0,1222.3,4.6,16.7
62.0,272.0,1230.1,4.3,16.8
63.0,161.0,1237.6,5.3,15.9
64.0,165.0,1209.3,4.5,16.7
65.0,276.0,1217.5,4.4,16.7
66.0,98.0,1238.9,5.4,15.7
67.0,111.0,1236.0,4.5,16.7
68.0,268.0,1243.2,6.8,14.5
69.0,175.0,1250.1,3.4,17.6
70.0,142.0,1234.9,4.2,16.9
71.0,237.0,1232.1,4.3,16.8
72.0,232.0,1252.4,8.3,12.9
73.0,272.0,1249.4,4.9,16.3
74.0,138.0,1256.0,4.0,17.1
75.0,248.0,1274.9,5.9,15.3
76.0,166.0,1271.6,5.0,16.2
77.0,172.0,1243.6,4.7,16.4
78.0,131.0,1229.1,3.7,17.5
79.0,109.0,1249.0,5.2,15.9
80.0,106.0,1255.5,4.9,16.2
81.0,156.0,1274.0,10.4,10.7
82.0,158.0,1279.7,3.9,17.2
83.0,179.0,1252.0,5.3,15.9
84.0,300.0,1258.3,4.7,16.4
85.0,223.0,1264.4,3.6,17.6
86.0,300.0,1270.3,4.3,16.7
87.0,276.0,1276.0,3.6,17.6
88.0,146.0,1272.8,4.0,17.1
89.0,300.0,1245.8,8.6,12.6
90.0,136.0,1219.6,5.2,16.1
91.0,111.0,1206.8,7.7,13.8
92.0,151.0,1226.9,5.0,16.1
93.0,140.0,1224.5,3.9,17.4
94.0,75.0,1243.7,3.0,18.0
95.0,275.0,1230.0,3.6,17.6
96.0,276.0,1227.5,7.3,13.9
97.0,192.0,1246.5,4.5,16.6
98.0,300.0,1243.8,8.7,12.6
99.0,168.0,1262.0,7.5,13.6
100.0,111.0,1259.1,4.4,16.8
101.0,85.0,1256.2,4.2,16.9
102.0,149.0,1285.0,3.2,18.0
103.0,300.0,1313.2,3.0,18.1
104.0,262.0,1328.0,3.1,18.2
105.0,300.0,1332.1,4.6,16.7
106.0,300.0,1314.8,8.8,12.5
107.0,179.0,1319.2,3.5,17.7
108.0,202.0,1315.3,3.5,17.7
109.0,158.0,1319.7,4.3,16.9
110.0,124.0,1346.8,3.6,17.5
111.0,206.0,1359.9,3.8,17.4
112.0,111.0,1355.3,6.2,14.9
113.0,150.0,1350.8,4.0,17.3
114.0,282.0,1346.4,12.3,9.0
115.0,166.0,1372.7,6.1,15.1
116.0,153.0,1375.9,6.3,14.9
117.0,173.0,1387.6,8.7,12.5
118.0,219.0,1390.5,3.2,18.0
119.0,222.0,1371.2,4.1,17.1
120.0,212.0,1374.4,4.7,16.4
121.0,288.0,1386.1,4.9,16.2
122.0,167.0,1380.9,5.9,15.2
123.0,150.0,1353.9,7.3,13.8
124.0,215.0,1336.3,3.9,17.3
125.0,248.0,1340.1,4.6,16.6
126.0,167.0,1365.9,4.2,16.8
127.0,124.0,1369.1,4.0,17.2
128.0,251.0,1351.1,5.3,15.8
129.0,100.0,1354.5,4.3,16.8
130.0,97.0,1366.8,4.4,16.8
131.0,300.0,1348.9,8.2,13.1
132.0,234.0,1331.8,6.9,14.2
133.0,133.0,1306.1,5.4,15.7
134.0,134.0,1302.7,5.5,15.6
135.0,300.0,1307.1,7.1,14.0
136.0,158.0,1303.7,3.9,17.3
137.0,190.0,1278.8,4.5,16.8
138.0,165.0,1294.0,4.5,16.7
139.0,119.0,1279.4,5.1,16.1
140.0,82.0,1284.3,3.8,17.4
141.0,108.0,1281.3,4.2,16.9
142.0,125.0,1307.4,3.8,17.4
143.0,110.0,1333.0,3.2,17.9
144.0,207.0,1336.7,4.4,16.7
145.0,166.0,1332.9,4.2,16.9
146.0,129.0,1336.5,3.5,17.7
147.0,109.0,1361.5,6.1,15.1
148.0,174.0,1357.1,6.0,15.2
149.0,93.0,1381.5,4.0,17.3
150.0,280.0,1363.7,8.9,12.3
151.0,275.0,1366.8,3.8,17.4
152.0,149.0,1341.4,4.4,16.7
153.0,173.0,1365.9,7.7,13.4
154.0,124.0,1377.2,5.6,15.6
155.0,85.0,1380.2,2.8,18.3
156.0,194.0,1362.5,5.0,16.3
157.0,218.0,1358.2,6.8,14.4
158.0,176.0,1354.0,3.5,17.8
159.0,145.0,1337.5,4.0,17.3
160.0,206.0,1361.9,4.0,17.2
161.0,179.0,1345.1,4.0,17.2
162.0,211.0,1329.0,4.3,16.8
163.0,78.0,1325.4,5.2,15.9
164.0,183.0,1310.1,6.9,14.3
165.0,249.0,1314.1,9.1,12.1
166.0,138.0,1290.1,4.4,16.8
167.0,237.0,1294.6,9.7,11.4
168.0,274.0,1291.5,3.7,17.4
169.0,201.0,1268.1,5.9,15.4
170.0,221.0,1265.5,5.9,15.2
171.0,171.0,1252.8,4.7,16.4
172.0,198.0,1240.6,6.8,14.4
173.0,105.0,1266.0,3.9,17.3
174.0,150.0,1253.3,4.0,17.1
175.0,158.0,1250.9,4.4,16.7
176.0,154.0,1248.5,4.5,16.6
177.0,176.0,1236.5,3.6,17.5
178.0,183.0,1242.1,4.5,16.6
179.0,211.0,1239.9,5.4,15.8
180.0,146.0,1255.6,5.0,16.1
181.0,157.0,1270.8,4.8,16.3
182.0,114.0,1268.2,4.3,16.8
183.0,153.0,1273.0,5.1,16.1
184.0,300.0,1270.3,8.1,13.0
185.0,195.0,1275.1,5.0,16.1
186.0,119.0,1262.2,4.3,16.9
187.0,190.0,1249.9,4.9,16.3
188.0,198.0,1255.1,5.8,15.3
189.0,211.0,1252.7,7.9,13.5
190.0,135.0,1257.8,7.0,14.1
191.0,138.0,1235.9,4.5,16.7
192.0,146.0,1224.6,5.7,15.4
193.0,299.0,1240.7,9.1,12.1
194.0,107.0,1238.5,3.9,17.1
195.0,300.0,1217.1,5.1,16.0
196.0,206.0,1223.1,3.5,17.7
197.0,216.0,1212.4,3.8,17.3
198.0,277.0,1237.2,4.9,16.2
199.0,170.0,1242.7,6.2,14.9
200.0,129.0,1231.3,5.4,15.7
201.0,116.0,1236.8,4.7,16.4
202.0,135.0,1225.7,4.1,17.1
203.0,144.0,1231.4,3.7,17.4
204.0,245.0,1255.8,2.7,18.4
205.0,90.0,1260.8,4.4,16.8
206.0,189.0,1258.4,4.1,17.2
207.0,156.0,1282.4,4.7,16.4
208.0,270.0,1306.1,2.3,18.8
209.0,233.0,1292.4,4.1,17.0
210.0,293.0,1270.3,7.8,13.3
211.0,102.0,1267.8,4.0,17.2
212.0,148.0,1255.6,5.4,15.7
213.0,149.0,1270.2,4.2,16.9
214.0,204.0,1248.5,3.6,17.6
215.0,238.0,1253.6,8.0,13.3
216.0,300.0,1277.4,11.0,10.2
217.0,185.0,1291.1,8.5,12.7
218.0,117.0,1295.2,3.6,17.5
219.0,139.0,1292.4,3.7,17.4
220.0,155.0,1270.4,3.9,17.3
221.0,152.0,1275.0,3.5,17.7
222.0,156.0,1272.4,4.6,16.6
223.0,120.0,1295.8,4.2,17.0
224.0,237.0,1318.9,7.2,14.1
225.0,99.0,1315.7,3.0,18.2
226.0,213.0,1302.0,3.8,17.3
227.0,300.0,1324.9,7.5,13.6
228.0,105.0,1321.6,4.5,16.6
229.0,262.0,1299.4,7.4,13.6
230.0,127.0,1312.0,3.8,17.3
231.0,300.0,1309.0,2.9,18.2
232.0,167.0,1306.0,3.5,17.5
233.0,256.0,1309.7,3.5,17.6
234.0,119.0,1313.4,2.3,18.8
235.0,250.0,1317.0,3.0,18.1
236.0,300.0,1339.5,4.0,17.2
237.0,240.0,1342.7,5.4,15.7
238.0,86.0,1364.6,3.8,17.2
239.0,227.0,1360.7,4.6,16.5
240.0,185.0,1356.9,5.6,15.6
241.0,137.0,1353.1,4.9,16.2
242.0,154.0,1374.8,6.1,15.1
243.0,179.0,1359.2,3.2,17.9
244.0,147.0,1355.4,4.0,17.1
245.0,180.0,1351.7,4.0,17.2
246.0,220.0,1354.6,3.9,17.2
247.0,253.0,1357.5,3.8,17.3
248.0,231.0,1360.4,5.4,15.7
249.0,199.0,1345.4,4.7,16.5
250.0,100.0,1341.9,4.6,16.6
251.0,300.0,1352.7,5.6,15.7
252.0,151.0,1363.2,4.3,16.9
253.0,39.0,1384.5,3.8,17.3
254.0,167.0,1380.2,5.6,15.5
255.0,194.0,1389.7,6.6,14.6
256.0,170.0,1385.3,6.8,14.3
257.0,108.0,1381.1,4.7,16.4
258.0,189.0,1390.5,7.5,13.6
259.0,107.0,1392.9,4.2,16.8
260.0,118.0,1395.2,4.5,16.8
261.0,128.0,1390.8,9.2,12.0
262.0,174.0,1399.9,4.1,17.1
263.0,111.0,1402.1,4.5,16.8
264.0,237.0,1404.3,4.0,17.2
265.0,232.0,1399.7,4.7,16.4
266.0,91.0,1395.2,5.7,15.4
267.0,90.0,1404.1,5.0,16.1
268.0,288.0,1387.9,8.7,12.5
269.0,141.0,1383.7,7.9,13.2
270.0,165.0,1379.5,6.0,15.2
271.0,140.0,1364.2,3.7,17.4
272.0,127.0,1342.2,4.0,17.2
273.0,161.0,1363.5,3.9,17.3
274.0,111.0,1373.3,4.7,16.5
275.0,209.0,1358.3,2.9,18.4
276.0,239.0,1361.0,5.2,16.0
277.0,252.0,1357.3,5.1,16.1
278.0,131.0,1353.7,4.9,16.3
279.0,123.0,1339.4,3.8,17.3
280.0,160.0,1350.0,5.1,16.1
281.0,135.0,1346.5,3.9,17.3
282.0,276.0,1343.1,6.9,14.2
283.0,182.0,1346.0,5.2,15.9
284.0,250.0,1332.0,6.9,14.3
285.0,214.0,1310.8,4.1,17.0
286.0,85.0,1322.4,3.7,17.4
287.0,223.0,1319.3,4.8,16.4
288.0,171.0,1340.7,7.7,13.4
289.0,85.0,1337.3,3.9,17.3
290.0,139.0,1334.1,4.4,16.6
291.0,290.0,1330.9,4.0,17.1
292.0,202.0,1327.7,4.4,16.8
293.0,213.0,1314.4,7.1,14.1
