# GameN, gameLength, gameElo, minBase, dinBase
1.0,116.0,1000.0,6.4,15.7
2.0,142.0,1000.0,3.9,17.8
3.0,159.0,1071.0,6.1,15.8
4.0,200.0,1101.3,6.3,15.8
5.0,110.0,1056.0,6.8,15.4
6.0,84.0,1017.2,5.9,16.5
7.0,102.0,1047.5,4.5,17.6
8.0,85.0,1045.8,7.0,15.2
9.0,121.0,1034.3,7.6,14.8
10.0,102.0,1032.8,5.5,16.5
11.0,96.0,1078.8,7.4,15.1
12.0,77.0,1100.1,5.9,16.3
13.0,114.0,1098.0,5.1,16.9
14.0,80.0,1137.8,2.9,18.7
15.0,190.0,1122.9,7.3,15.1
16.0,88.0,1120.7,5.8,16.6
17.0,154.0,1087.3,4.8,17.1
18.0,88.0,1105.9,5.4,16.7
19.0,114.0,1123.0,4.0,17.8
20.0,84.0,1138.8,4.1,17.6
21.0,233.0,1153.4,4.5,17.3
22.0,117.0,1139.0,4.7,17.4
23.0,141.0,1153.4,4.1,18.0
24.0,136.0,1184.9,5.3,16.9
25.0,166.0,1214.4,4.7,17.5
26.0,66.0,1241.8,4.5,17.7
27.0,175.0,1250.6,4.0,17.8
28.0,153.0,1275.2,2.2,19.2
29.0,106.0,1254.7,3.6,18.4
30.0,83.0,1278.6,5.0,17.1
31.0,159.0,1300.9,2.2,19.3
32.0,143.0,1321.7,3.2,18.6
33.0,243.0,1327.4,4.1,17.7
34.0,159.0,1332.9,2.3,19.2
35.0,205.0,1338.2,2.9,18.9
36.0,197.0,1343.3,3.0,18.8
37.0,186.0,1348.3,2.5,19.0
38.0,168.0,1353.1,1.8,19.7
39.0,163.0,1387.5,3.0,18.7
40.0,107.0,1391.4,2.5,19.1
41.0,195.0,1395.2,2.6,18.9
42.0,244.0,1409.3,2.7,19.0
43.0,253.0,1401.9,2.1,19.3
44.0,254.0,1433.7,3.2,18.4
45.0,178.0,1436.7,2.4,19.0
46.0,202.0,1448.5,2.2,19.1
47.0,247.0,1459.6,2.7,18.8
48.0,288.0,1470.3,1.8,19.5
49.0,221.0,1472.6,2.0,19.4
50.0,181.0,1475.0,1.8,19.5
51.0,208.0,1477.3,1.8,19.5
52.0,221.0,1505.0,2.0,19.4
53.0,300.0,1507.0,2.0,19.4
54.0,253.0,1496.1,1.9,19.4
55.0,288.0,1498.1,1.7,19.5
56.0,188.0,1500.1,2.0,19.3
57.0,121.0,1526.3,1.8,19.5
58.0,209.0,1551.2,1.8,19.5
59.0,211.0,1574.9,1.5,19.8
60.0,300.0,1580.8,1.7,19.6
61.0,300.0,1602.9,1.5,19.7
62.0,292.0,1608.0,2.3,19.2
63.0,267.0,1613.0,1.4,19.8
64.0,150.0,1617.9,1.6,19.6
65.0,152.0,1602.4,1.2,19.9
66.0,221.0,1622.9,1.4,19.9
67.0,266.0,1642.4,1.2,20.0
68.0,300.0,1643.2,1.5,19.7
69.0,217.0,1644.1,1.1,20.1
70.0,300.0,1644.9,0.9,20.3
71.0,281.0,1649.0,0.9,20.3
72.0,186.0,1649.8,0.7,20.4
73.0,300.0,1653.7,0.9,20.3
74.0,203.0,1636.9,0.8,20.4
75.0,288.0,1637.8,0.9,20.2
76.0,158.0,1638.6,0.7,20.4
77.0,300.0,1639.4,1.0,20.2
78.0,300.0,1643.5,0.7,20.4
79.0,300.0,1644.3,0.7,20.4
80.0,192.0,1645.1,1.0,20.2
81.0,287.0,1662.6,0.7,20.4
82.0,143.0,1645.8,0.8,20.4
83.0,300.0,1646.6,0.8,20.4
84.0,229.0,1663.9,0.7,20.5
85.0,300.0,1667.4,0.8,20.4
86.0,300.0,1683.5,0.6,20.5
87.0,300.0,1684.2,0.8,20.4
88.0,300.0,1687.3,0.7,20.4
89.0,216.0,1687.9,0.7,20.5
90.0,300.0,1702.9,0.9,20.3
91.0,300.0,1717.2,0.7,20.4
92.0,300.0,1717.7,0.7,20.4
93.0,300.0,1720.3,0.6,20.5
94.0,300.0,1722.8,1.3,20.0
95.0,300.0,1723.3,0.9,20.3
96.0,263.0,1709.8,0.7,20.4
97.0,271.0,1712.5,0.7,20.4
98.0,281.0,1713.0,1.0,20.2
99.0,300.0,1726.5,0.7,20.4
100.0,262.0,1728.9,0.8,20.3
101.0,300.0,1729.4,0.6,20.5
102.0,244.0,1729.9,0.6,20.6
103.0,300.0,1742.5,1.1,20.2
104.0,300.0,1754.6,0.6,20.5
105.0,300.0,1766.1,0.5,20.6
106.0,300.0,1777.2,0.7,20.5
107.0,300.0,1779.0,0.6,20.6
108.0,295.0,1780.8,0.9,20.3
109.0,263.0,1782.5,0.7,20.4
110.0,300.0,1792.8,0.6,20.5
111.0,245.0,1771.8,0.6,20.5
112.0,215.0,1773.6,0.6,20.5
113.0,300.0,1784.2,0.6,20.5
114.0,300.0,1763.6,0.6,20.5
115.0,300.0,1765.5,0.6,20.5
116.0,300.0,1767.4,0.6,20.5
117.0,300.0,1767.8,0.7,20.5
118.0,287.0,1778.4,0.7,20.4
119.0,253.0,1780.2,0.5,20.6
120.0,300.0,1780.5,0.6,20.5
121.0,300.0,1782.3,0.6,20.5
122.0,300.0,1782.6,0.6,20.5
123.0,300.0,1784.3,0.6,20.5
124.0,300.0,1794.2,0.8,20.4
125.0,300.0,1795.8,0.6,20.6
126.0,300.0,1805.2,0.5,20.6
127.0,300.0,1805.5,0.8,20.4
128.0,300.0,1807.0,0.6,20.5
129.0,300.0,1808.4,0.7,20.5
130.0,300.0,1817.3,0.6,20.5
131.0,300.0,1825.9,0.7,20.4
132.0,300.0,1811.4,0.6,20.5
133.0,300.0,1812.8,0.6,20.5
134.0,300.0,1821.5,0.7,20.4
135.0,300.0,1822.8,0.8,20.4
136.0,289.0,1823.0,0.6,20.5
137.0,300.0,1824.4,0.9,20.2
138.0,300.0,1824.6,0.5,20.6
139.0,300.0,1825.9,0.6,20.5
140.0,300.0,1834.1,0.7,20.4
141.0,294.0,1835.3,0.7,20.5
142.0,300.0,1836.5,0.9,20.3
143.0,300.0,1836.8,1.2,20.1
144.0,300.0,1809.1,0.7,20.4
145.0,254.0,1817.7,0.6,20.6
146.0,300.0,1817.9,0.7,20.4
147.0,300.0,1826.2,0.7,20.4
148.0,300.0,1826.5,0.8,20.3
149.0,300.0,1826.7,0.7,20.4
150.0,300.0,1828.0,0.6,20.4
151.0,300.0,1835.9,0.9,20.2
152.0,300.0,1836.1,0.7,20.4
153.0,300.0,1843.7,0.9,20.2
154.0,194.0,1844.0,0.6,20.5
155.0,300.0,1851.3,0.8,20.3
156.0,247.0,1830.0,0.6,20.5
