# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,295.00000,1000.00000,7.09320,14.47279,23.18980,20.29456,0.85068,0.28299,0.02721
2.00000,109.00000,1000.00000,4.77958,16.58701,28.14385,18.92343,0.31729,0.22738,0.08585
3.00000,148.00000,1071.00177,5.52991,15.93675,29.78718,17.03932,0.30171,0.22137,0.03248
4.00000,117.00000,1130.48481,4.04700,17.24021,29.81070,26.31854,0.64034,0.02872,0.01828
5.00000,171.00000,1153.15288,4.66764,16.66080,24.04790,19.48876,0.47507,0.08504,0.02053
6.00000,132.00000,1149.73837,4.81402,16.55795,28.25067,24.10243,0.63410,0.10377,0.11186
7.00000,137.00000,1146.53631,4.12161,17.20214,32.78061,15.67050,0.24692,0.15941,0.06820
8.00000,143.00000,1143.50881,4.36173,16.99533,25.92182,27.27888,0.61027,0.05251,0.00817
9.00000,114.00000,1161.61268,4.28844,17.10180,27.04560,18.05302,0.28314,0.21209,0.03818
10.00000,130.00000,1158.52555,6.26323,15.30665,27.63229,26.70692,0.67910,0.10855,0.14518
11.00000,134.00000,1174.63545,5.38804,16.27457,29.27964,21.58764,0.50000,0.50760,0.25025
12.00000,113.00000,1156.24156,5.49528,15.98111,32.05142,20.04617,0.45803,0.13221,0.02938
13.00000,146.00000,1171.77845,4.59422,16.71362,26.39832,25.20709,0.30177,0.20336,0.09422
14.00000,109.00000,1221.46639,3.81661,17.55956,23.51254,21.37147,0.42947,0.05329,0.02978
15.00000,151.00000,1252.61727,4.31164,16.99606,23.94083,16.39941,0.24507,0.15976,0.05917
16.00000,114.00000,1248.19238,5.54388,16.03472,36.86982,21.76181,0.22710,0.21697,0.09354
17.00000,148.00000,1257.85737,3.45202,17.70097,17.04312,22.89847,0.29485,0.12239,0.03060
18.00000,287.00000,1266.95700,5.76251,15.50407,21.66123,14.21653,0.61234,0.14785,0.02095
19.00000,107.00000,1262.39963,7.03772,14.82004,39.82220,22.21228,0.69450,0.42996,0.03987
20.00000,166.00000,1288.50412,5.53378,16.00375,36.11862,22.68919,0.23161,0.23423,0.03979
21.00000,208.00000,1296.05396,4.68241,16.82290,25.99882,22.06375,0.45159,0.17946,0.09327
22.00000,183.00000,1303.24388,7.50992,14.34628,29.96198,22.69752,0.46364,0.41818,0.20413
