# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,159.00000,1000.00000,5.98577,15.46109,29.90293,20.91297,0.30251,0.19247,0.05188
2.00000,203.00000,1000.00000,5.24941,16.10214,25.45289,19.33650,0.29375,0.22328,0.27316
3.00000,217.00000,1042.04482,5.06782,16.40090,25.73474,23.82894,0.40844,0.44160,0.31349
4.00000,197.00000,1075.46135,5.64278,15.74207,23.81167,17.90379,0.79324,0.15455,0.02968
5.00000,93.00000,1103.25619,4.25265,16.97731,28.69289,24.33283,0.50000,0.13918,0.09985
6.00000,175.00000,1153.38682,4.52480,16.89583,19.18056,17.52877,0.29563,0.26885,0.15179
7.00000,115.00000,1133.68785,3.85620,17.41488,15.53884,19.24298,0.69174,0.10083,0.03140
8.00000,174.00000,1153.15034,4.83516,16.52198,28.20604,24.38462,0.75366,0.11264,0.00000
9.00000,178.00000,1150.11441,7.61787,13.97072,31.01201,20.27027,0.47147,0.46772,0.17117
10.00000,229.00000,1147.21507,6.00492,15.42183,19.53392,17.85349,0.77188,0.58899,0.19666
11.00000,127.00000,1164.08365,4.00994,17.30807,20.64224,18.28199,0.45839,0.38385,0.15528
12.00000,120.00000,1201.33521,5.49268,15.82113,29.39644,34.94351,0.54969,0.01255,0.01569
13.00000,175.00000,1214.16842,6.89978,14.68105,29.82590,20.08413,0.63826,0.44111,0.01975
14.00000,180.00000,1210.42824,5.32200,15.97959,20.11678,15.26757,0.40646,0.50113,0.27891
15.00000,105.00000,1222.29108,4.33201,16.96223,20.80915,17.15507,0.75249,0.27038,0.04374
16.00000,250.00000,1233.34889,5.25667,16.20147,19.22723,20.33487,0.38132,0.24379,0.24011
17.00000,144.00000,1229.41599,5.92024,15.62024,26.71071,15.68571,0.70714,0.34167,0.21667
18.00000,129.00000,1239.79323,5.97178,15.47303,35.58257,21.32199,0.53651,0.23568,0.01577
19.00000,90.00000,1249.54924,2.47239,18.86299,20.79959,19.05930,0.56442,0.01431,0.03067
20.00000,177.00000,1258.74959,4.66506,16.87340,30.37821,16.80849,0.10938,0.11218,0.03926
21.00000,157.00000,1254.49711,5.96190,15.47119,24.94331,18.74257,0.33178,0.22398,0.02974
22.00000,147.00000,1263.26545,3.60274,17.82067,26.32628,20.23661,0.52802,0.07223,0.06102
23.00000,300.00000,1242.19977,5.95928,15.62677,25.08513,19.22764,0.45003,0.05676,0.02653
24.00000,90.00000,1238.43571,4.62086,16.82616,35.68212,22.76325,0.36507,0.11093,0.07616
25.00000,114.00000,1219.41271,4.22505,17.33121,30.02335,17.85138,0.38854,0.12527,0.05096
26.00000,89.00000,1216.14639,4.61490,16.84786,30.39937,21.39778,0.60460,0.23930,0.12203
27.00000,140.00000,1226.05290,6.50531,14.97971,27.86763,22.82995,0.50000,0.34106,0.08986
28.00000,129.00000,1252.20870,5.59801,15.75423,29.76617,21.41692,0.39900,0.13632,0.04776
29.00000,252.00000,1260.45623,6.00169,15.54945,23.99831,17.41505,0.69315,0.46661,0.18343
30.00000,224.00000,1284.06145,5.06048,16.43790,29.31048,14.80000,0.22460,0.22419,0.13468
31.00000,300.00000,1306.02203,4.89841,16.53978,12.31824,21.41983,0.51346,0.11383,0.24480
32.00000,116.00000,1343.53565,4.84501,16.55454,36.50861,26.77038,0.71010,0.07922,0.09989
33.00000,161.00000,1337.70557,4.82473,16.52366,22.40860,18.98280,0.29301,0.32258,0.38280
34.00000,206.00000,1332.08538,5.19553,16.35016,33.54888,23.48051,0.57700,0.14249,0.02492
35.00000,178.00000,1337.41918,6.06233,15.56456,34.61354,28.57346,0.67720,0.17542,0.04007
36.00000,191.00000,1355.40619,4.86660,16.43075,21.32383,20.41955,0.56721,0.16191,0.05092
37.00000,174.00000,1372.23433,4.68308,16.74843,27.42525,19.95076,0.41361,0.28827,0.16383
38.00000,192.00000,1365.76330,3.95308,17.52786,27.11657,21.07918,0.35117,0.11290,0.06012
39.00000,130.00000,1381.78688,3.37847,17.92477,25.50694,16.60648,0.67130,0.09144,0.06366
40.00000,150.00000,1396.83138,4.17121,17.41957,31.00941,20.09501,0.31515,0.19097,0.15992
41.00000,216.00000,1429.45679,3.82927,17.37646,17.86002,13.57582,0.61400,0.13362,0.07211
42.00000,164.00000,1432.53268,4.23702,17.18602,28.17658,17.19641,0.18933,0.20208,0.14070
43.00000,103.00000,1424.21299,5.29041,16.18791,29.53351,24.24310,0.87516,0.02760,0.00394
44.00000,276.00000,1427.33817,6.55037,15.00808,25.56343,14.21206,0.18843,0.58893,0.36132
45.00000,190.00000,1400.80784,4.28400,17.06739,23.43081,20.33574,0.70818,0.13959,0.10349
46.00000,269.00000,1404.30301,5.58430,16.00000,26.27616,22.45131,0.76235,0.10538,0.01962
47.00000,300.00000,1397.16337,4.50384,16.85797,28.13772,12.83397,0.26823,0.28647,0.03023
48.00000,115.00000,1372.54593,4.27972,17.07193,32.45754,16.61738,0.40260,0.28172,0.07892
49.00000,107.00000,1376.52906,4.19943,17.36752,27.42450,26.22507,0.72650,0.12821,0.07123
50.00000,108.00000,1408.16694,4.18054,17.20310,26.91396,24.26798,0.74189,0.01834,0.00000
51.00000,213.00000,1401.04709,5.25289,16.24277,27.34682,12.95882,0.14559,0.25361,0.08960
52.00000,181.00000,1394.19481,5.48724,16.08461,31.59956,20.12181,0.43253,0.46317,0.19402
53.00000,300.00000,1397.68444,6.86338,14.60358,22.45577,13.86114,0.24132,0.05599,0.04871
54.00000,195.00000,1401.09478,6.03804,15.39208,26.12034,21.79969,0.29037,0.28106,0.16925
55.00000,97.00000,1431.22760,4.09740,17.44805,33.07013,21.56883,0.50000,0.06494,0.03247
56.00000,135.00000,1434.05895,4.17817,17.05870,29.18950,17.63337,0.28579,0.19979,0.11740
57.00000,126.00000,1445.33255,3.80023,17.52309,22.89607,17.36374,0.57275,0.06467,0.04042
58.00000,151.00000,1447.93553,5.49416,15.78077,24.74573,16.96496,0.16217,0.24528,0.10961
59.00000,117.00000,1439.71075,4.43330,16.90539,37.05014,21.84957,0.53169,0.20530,0.01703
60.00000,238.00000,1442.37001,4.14206,17.36039,23.48705,21.30441,0.22883,0.15535,0.08188
61.00000,128.00000,1470.34526,6.08784,15.43243,35.42455,27.43243,0.69257,0.07095,0.02703
62.00000,205.00000,1472.58276,4.79884,16.70767,30.13314,20.56223,0.71852,0.31983,0.09913
63.00000,216.00000,1463.57267,5.46223,16.13383,28.25534,21.48686,0.64245,0.44171,0.04680
64.00000,132.00000,1437.78157,4.89639,16.51616,31.46578,19.95057,0.32272,0.28137,0.02947
65.00000,116.00000,1417.89775,4.70501,16.77423,34.04366,20.79553,0.31949,0.18211,0.06922
66.00000,125.00000,1420.81194,5.44883,16.02959,24.15290,21.09001,0.39704,0.47965,0.39704
67.00000,134.00000,1438.01421,5.01256,16.45310,31.01005,14.68677,0.33668,0.19347,0.08291
68.00000,77.00000,1440.61367,5.18702,16.39104,27.94590,19.98764,0.18702,0.21638,0.09119
69.00000,300.00000,1443.16787,4.40557,17.12828,25.56823,24.28821,0.56114,0.08461,0.05349
70.00000,153.00000,1470.15503,4.32049,17.17763,25.34962,20.61748,0.34821,0.09023,0.04981
71.00000,181.00000,1496.07724,3.83946,17.63154,29.46322,15.03182,0.23444,0.12306,0.04455
72.00000,108.00000,1504.27030,4.30252,16.89196,24.63145,10.83914,0.14286,0.13565,0.07683
73.00000,246.00000,1506.05593,5.23153,16.12456,18.43068,21.88388,0.67277,0.09219,0.03800
74.00000,114.00000,1530.31428,3.88585,17.32342,26.41855,15.22354,0.30024,0.15101,0.11772
75.00000,162.00000,1503.17326,7.29248,14.20588,34.71487,19.54330,0.44404,0.30310,0.11111
76.00000,150.00000,1511.00592,4.30987,17.09598,29.86563,13.84826,0.40128,0.09324,0.04296
77.00000,219.00000,1522.56924,3.88985,17.45013,23.38335,21.90980,0.55464,0.09801,0.02255
78.00000,211.00000,1512.07329,5.08891,16.54107,24.47248,17.66977,0.35013,0.32684,0.25318
79.00000,156.00000,1502.04167,4.37938,17.03294,23.53560,17.42083,0.33581,0.11158,0.03188
80.00000,182.00000,1513.38105,6.32334,14.95381,21.74716,12.97812,0.36183,0.27472,0.05267
81.00000,162.00000,1490.29253,5.15961,16.11889,28.98860,12.59446,0.53176,0.50489,0.14169
82.00000,127.00000,1498.42304,4.10664,17.15669,29.52122,17.38411,0.45103,0.13058,0.05332
83.00000,117.00000,1510.32422,4.19571,17.00143,24.20000,23.40857,0.17857,0.02286,0.00000
84.00000,134.00000,1517.72170,5.07150,16.21451,23.70331,14.18036,0.27215,0.43116,0.05550
85.00000,138.00000,1507.64803,5.48577,16.10569,26.65650,18.45020,0.28455,0.36890,0.30285
86.00000,132.00000,1509.32978,3.95717,17.41113,24.71092,22.98822,0.77784,0.02463,0.01071
87.00000,170.00000,1510.99128,6.34498,15.31932,37.03207,15.29936,0.25980,0.38489,0.04490
88.00000,203.00000,1501.27244,5.14297,16.35050,25.66718,16.88394,0.32129,0.26134,0.12298
89.00000,241.00000,1502.99870,5.19458,16.32817,18.01646,18.96321,0.76960,0.25169,0.03775
90.00000,125.00000,1513.95872,5.07448,16.28916,30.25082,29.08543,0.55641,0.03724,0.05696
91.00000,143.00000,1521.09084,4.45616,16.90000,29.33973,20.00411,0.50000,0.12877,0.03562
92.00000,131.00000,1511.08314,5.63305,15.75537,30.86461,16.64146,0.34220,0.11671,0.06443
93.00000,172.00000,1501.49557,4.78019,16.51393,15.97678,18.60062,0.72755,0.30805,0.11765
94.00000,119.00000,1508.97343,4.44878,16.97317,29.26585,15.34512,0.79146,0.48293,0.13049
95.00000,139.00000,1499.51849,4.41733,17.01415,29.61273,19.01503,0.19452,0.14589,0.03006
96.00000,180.00000,1509.99541,6.21995,15.28046,29.14718,16.84710,0.31562,0.28700,0.19052
97.00000,130.00000,1511.60597,6.30624,15.02279,34.62438,20.47275,0.63528,0.32507,0.02577
98.00000,241.00000,1521.13872,4.51271,16.97634,26.37423,17.54075,0.52279,0.14636,0.12533
99.00000,231.00000,1511.31286,5.31386,16.16346,27.63891,16.91983,0.35115,0.17526,0.14295
100.00000,117.00000,1501.89070,7.04242,14.76364,35.36970,18.30404,0.68788,0.43737,0.03131
101.00000,99.00000,1509.22130,4.69171,16.74648,31.37872,22.94210,0.39515,0.08764,0.04225
102.00000,103.00000,1518.38835,3.10698,18.13967,21.66568,18.70877,0.47028,0.02526,0.01783
103.00000,281.00000,1508.76636,4.93793,16.48966,16.87356,17.42184,0.34310,0.13218,0.12874
104.00000,122.00000,1499.53286,5.13291,16.37122,31.57470,14.49954,0.30339,0.21632,0.03208
105.00000,76.00000,1490.66340,3.35429,17.82362,25.54908,17.18558,0.45399,0.23773,0.07055
106.00000,135.00000,1498.27088,5.13989,16.25709,20.52741,16.44045,0.35350,0.16824,0.06427
107.00000,141.00000,1520.65490,3.71694,17.62623,23.29617,11.65246,0.30437,0.26230,0.23388
108.00000,300.00000,1511.06100,5.43308,16.19481,29.49825,23.21864,0.53399,0.10792,0.06447
109.00000,300.00000,1532.87114,3.90013,17.57708,19.82574,21.81434,0.69906,0.37601,0.18231
110.00000,263.00000,1508.16109,4.83175,16.71198,20.90589,18.01806,0.62215,0.15684,0.05608
111.00000,153.00000,1493.17634,4.11024,17.21732,32.57953,13.82913,0.15748,0.12362,0.07874
112.00000,154.00000,1484.67718,5.75000,15.67248,34.50388,24.10174,0.55814,0.17345,0.08043
113.00000,154.00000,1502.18708,3.89460,17.49513,25.21081,18.24889,0.23826,0.21789,0.09743
114.00000,91.00000,1493.40430,2.64376,18.67089,19.61302,13.81555,0.67360,0.19168,0.11031
115.00000,300.00000,1495.09322,4.43828,16.93984,22.85312,17.44375,0.60625,0.23984,0.02500
116.00000,117.00000,1486.60148,4.62425,16.64414,29.97217,20.16004,0.38419,0.21074,0.04970
117.00000,172.00000,1495.95085,4.20971,17.08700,28.72527,22.18681,0.63874,0.13370,0.05678
118.00000,192.00000,1517.87106,5.20614,16.36274,31.58077,23.18731,0.63627,0.17146,0.03072
119.00000,271.00000,1508.61243,5.22815,16.12942,23.60374,12.94263,0.62542,0.49099,0.10474
120.00000,141.00000,1486.50492,3.77055,17.57534,16.73630,17.55308,0.57021,0.22089,0.17637
121.00000,260.00000,1472.67154,4.64310,16.73276,20.69310,17.03621,0.72543,0.20948,0.03362
122.00000,204.00000,1460.04836,5.83973,15.70921,25.18618,15.39731,0.58013,0.51631,0.20345
123.00000,100.00000,1452.84372,3.41169,17.76096,30.62284,16.28951,0.39641,0.18327,0.07835
124.00000,300.00000,1454.90673,5.32367,16.27923,17.98068,24.34493,0.87053,0.11111,0.07729
125.00000,116.00000,1477.85868,3.19203,17.95021,22.28450,19.98862,0.34780,0.15505,0.12660
126.00000,136.00000,1470.12446,4.02169,17.41012,25.77789,18.39050,0.52221,0.17975,0.12293
127.00000,300.00000,1471.99307,5.51242,15.86335,26.07997,28.51087,0.74495,0.11491,0.00699
