# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,188.00000,1000.00000,4.72525,16.79929,23.60036,19.24086,0.23417,0.26494,0.27743
2.00000,143.00000,1000.00000,6.76604,14.97170,34.34528,17.88396,0.38726,0.33868,0.07925
3.00000,143.00000,1042.04482,3.71142,17.77541,29.11669,17.72773,0.41844,0.08156,0.04266
4.00000,152.00000,1075.46135,5.86397,15.67375,27.74283,21.68119,0.69554,0.07333,0.01807
5.00000,82.00000,1073.10956,6.39196,15.05528,38.14950,16.80779,0.50000,0.35050,0.05276
6.00000,285.00000,1058.44885,5.35497,16.08381,16.78143,18.01068,0.48891,0.24240,0.15037
7.00000,141.00000,1109.23678,5.03097,16.33267,27.42757,24.56643,0.62338,0.18581,0.00599
8.00000,145.00000,1130.61780,6.22168,15.45208,28.11326,15.43466,0.74637,0.47531,0.00871
9.00000,141.00000,1127.93452,4.71711,16.87427,29.11409,22.73923,0.59488,0.10827,0.03609
10.00000,127.00000,1146.62801,4.78465,16.64109,25.25248,19.87500,0.72649,0.06807,0.06064
11.00000,156.00000,1129.75378,5.55407,15.97676,30.86327,15.05004,0.36416,0.39321,0.15639
12.00000,87.00000,1127.28758,3.57371,17.67331,24.90239,24.79084,0.59163,0.00398,0.00398
13.00000,108.00000,1144.72767,5.24198,16.18272,32.44938,23.46049,0.55309,0.19383,0.00370
14.00000,210.00000,1129.04545,4.95860,16.54459,29.83519,17.30175,0.68033,0.25796,0.01274
15.00000,132.00000,1114.60886,5.38435,16.01020,29.07937,27.04762,0.71995,0.02834,0.01134
16.00000,288.00000,1112.50932,4.28294,17.05659,23.56023,15.79709,0.20978,0.13985,0.16006
17.00000,131.00000,1099.48424,5.40872,15.91553,28.73569,17.89646,0.59060,0.11580,0.02589
18.00000,193.00000,1097.61260,4.62831,16.80143,24.80855,22.98982,0.30193,0.29022,0.19246
19.00000,300.00000,1095.78655,5.58980,15.78667,15.61569,18.85412,0.47725,0.39686,0.15922
20.00000,225.00000,1113.29503,4.69777,16.85852,31.62793,16.94220,0.17158,0.18904,0.06984
21.00000,154.00000,1129.49079,5.35083,16.04373,24.06025,20.69679,0.22935,0.41011,0.32847
22.00000,108.00000,1144.52434,3.93143,17.48000,24.72714,20.61714,0.62071,0.03000,0.01143
23.00000,193.00000,1158.52573,6.62907,15.09339,29.57974,23.59295,0.56388,0.30837,0.18855
24.00000,100.00000,1144.15777,5.89892,15.70999,32.92298,13.90975,0.50000,0.40915,0.08424
25.00000,225.00000,1121.59155,6.07924,15.57211,26.82250,19.28051,0.57132,0.32805,0.14501
26.00000,197.00000,1146.86389,6.21919,15.11195,25.63876,22.19191,0.38006,0.39887,0.19097
27.00000,103.00000,1160.16689,3.96407,17.32335,24.02695,19.90419,0.55988,0.08683,0.05689
28.00000,139.00000,1172.64992,4.45729,16.93216,23.43719,21.29020,0.77387,0.07789,0.02889
29.00000,257.00000,1170.18162,6.28838,15.18741,25.53804,16.14385,0.64799,0.46335,0.07123
30.00000,144.00000,1155.99150,4.77403,16.57054,21.69538,20.79775,0.72160,0.08365,0.03745
31.00000,148.00000,1176.48480,5.15249,16.20773,27.89392,20.11934,0.66188,0.24088,0.04641
32.00000,282.00000,1162.18761,5.62083,15.86248,25.31041,18.10609,0.39587,0.29470,0.13425
33.00000,147.00000,1180.74887,4.49807,16.71236,24.18050,21.52317,0.50000,0.23842,0.10618
34.00000,202.00000,1155.28213,5.15474,16.25452,29.87563,19.87852,0.25343,0.32610,0.27549
35.00000,145.00000,1125.89220,6.32112,15.20942,32.40314,14.94415,0.20506,0.41623,0.19110
36.00000,132.00000,1146.58722,4.87573,16.31800,29.70450,16.81703,0.29159,0.41292,0.12524
37.00000,77.00000,1164.71489,5.15808,16.43517,27.59147,31.88277,0.68028,0.05329,0.00000
38.00000,146.00000,1180.66129,5.37846,16.04205,27.04821,13.93744,0.45744,0.57231,0.21949
39.00000,149.00000,1178.27288,4.89197,16.73043,28.18930,22.68682,0.22250,0.19822,0.10307
40.00000,195.00000,1188.82980,5.89961,15.61931,31.95830,17.64479,0.62973,0.44170,0.16834
41.00000,134.00000,1202.34209,5.23588,16.20828,30.55332,16.42158,0.39586,0.22585,0.10289
42.00000,89.00000,1214.42819,4.17544,17.09747,21.33528,18.71150,0.51365,0.07992,0.07797
43.00000,188.00000,1211.63456,4.70645,16.69785,21.14086,20.11828,0.67151,0.20323,0.03763
44.00000,171.00000,1192.26603,4.36915,16.90278,28.62939,12.52558,0.21016,0.23026,0.10965
45.00000,140.00000,1165.21820,4.14301,17.16788,26.98342,19.23005,0.25389,0.09845,0.06010
46.00000,96.00000,1175.97754,4.00743,17.29740,26.50372,20.31041,0.50000,0.10967,0.17658
47.00000,153.00000,1173.75760,7.12760,14.32042,28.48771,20.03308,0.50000,0.48299,0.14745
48.00000,83.00000,1145.83509,4.00000,17.29038,27.68421,25.36116,0.74138,0.00363,0.00000
49.00000,228.00000,1157.29498,6.27023,15.31265,30.82718,20.59152,0.36135,0.41477,0.25687
50.00000,153.00000,1155.32100,4.04415,17.40499,24.94338,19.66123,0.46353,0.11036,0.08061
51.00000,233.00000,1166.23670,4.19174,17.12488,17.15536,20.77286,0.30433,0.15536,0.21632
52.00000,132.00000,1154.10132,4.43978,17.01989,25.69503,13.03536,0.38895,0.48177,0.23536
53.00000,274.00000,1164.96445,4.87775,16.58104,25.54258,18.30288,0.20948,0.17514,0.12843
54.00000,89.00000,1175.30342,3.41040,17.94027,21.28709,20.65703,0.68401,0.01927,0.00771
55.00000,131.00000,1151.67261,3.41084,17.81740,19.35093,19.77461,0.51141,0.07703,0.13267
56.00000,85.00000,1149.81280,3.84746,17.63945,27.86287,12.43760,0.69492,0.33898,0.05855
57.00000,137.00000,1135.86915,4.70640,16.81457,26.60486,19.89404,0.48400,0.33333,0.20640
58.00000,211.00000,1170.57284,5.73890,15.74655,23.11945,19.52221,0.31432,0.18147,0.08346
59.00000,269.00000,1184.98756,4.95408,16.59257,25.68805,20.54883,0.14468,0.22522,0.14359
60.00000,155.00000,1208.49893,5.65440,15.88241,30.05925,13.92639,0.31329,0.42370,0.02154
61.00000,120.00000,1220.29442,4.43756,17.26174,33.19381,14.72727,0.23776,0.24076,0.14486
62.00000,100.00000,1230.99571,3.92790,17.68025,30.57524,21.92790,0.58934,0.14107,0.10345
63.00000,96.00000,1251.99860,4.43562,17.00548,33.66575,15.62603,0.66918,0.23014,0.01644
64.00000,162.00000,1248.91770,5.83189,15.65266,18.71075,19.69716,0.29048,0.18418,0.07664
65.00000,155.00000,1233.50904,6.05755,15.41604,26.71698,13.14906,0.64481,0.44528,0.02830
66.00000,103.00000,1218.92325,4.62878,16.69065,26.43885,23.85755,0.50000,0.08921,0.02734
67.00000,111.00000,1202.83271,4.36146,16.96765,23.21378,19.22363,0.50774,0.23629,0.15331
68.00000,146.00000,1186.76987,5.85068,15.71293,27.10305,19.43954,0.47003,0.63933,0.49317
69.00000,129.00000,1172.34952,4.65648,16.75026,33.07376,18.38462,0.39726,0.13593,0.02529
70.00000,159.00000,1184.34919,4.78274,16.65030,34.49926,17.29985,0.11905,0.17932,0.03497
71.00000,183.00000,1182.25775,5.20162,16.31518,20.96176,20.04056,0.75261,0.22943,0.15064
72.00000,132.00000,1193.20912,4.93750,16.59615,31.52644,23.06731,0.67849,0.09495,0.07452
73.00000,110.00000,1168.87652,3.67347,17.68132,25.56672,23.09576,0.43956,0.15228,0.11617
74.00000,149.00000,1166.97345,6.32365,15.03112,29.35477,21.68776,0.63485,0.25207,0.06535
75.00000,165.00000,1154.55898,6.83013,14.78599,23.37428,14.18714,0.78359,0.58637,0.24664
76.00000,157.00000,1143.28734,4.74049,16.82927,27.62049,24.87122,0.65854,0.04585,0.00000
77.00000,172.00000,1166.87369,6.28543,15.45142,27.31174,21.26113,0.65182,0.37045,0.13158
78.00000,169.00000,1165.01617,5.52719,15.98489,32.22356,18.87840,0.28852,0.37991,0.11405
79.00000,108.00000,1152.85612,4.61727,16.80064,30.33689,15.65032,0.25320,0.27932,0.02985
80.00000,140.00000,1175.33845,4.17391,17.17391,21.40134,24.19064,0.55853,0.18395,0.11538
81.00000,107.00000,1196.11912,4.20311,17.06930,32.86141,14.26045,0.50299,0.41338,0.06213
82.00000,83.00000,1173.36231,3.44291,17.76181,19.68898,15.29134,0.51280,0.21850,0.14764
83.00000,145.00000,1193.15845,4.80463,16.70695,29.70896,22.45821,0.48389,0.04330,0.04028
84.00000,251.00000,1177.91309,5.43457,16.01171,28.92562,18.40496,0.60055,0.33471,0.09848
85.00000,202.00000,1175.98326,6.30691,15.00512,22.72762,25.60102,0.42903,0.12660,0.04220
86.00000,145.00000,1159.39201,5.92616,15.54430,27.72574,18.53797,0.57489,0.34599,0.09072
87.00000,192.00000,1135.92804,5.41638,16.07672,29.55431,19.53534,0.59267,0.41121,0.13017
88.00000,165.00000,1149.95231,4.89823,16.57610,22.36508,13.33707,0.53455,0.19048,0.02054
89.00000,127.00000,1135.49872,4.90286,16.85143,31.41486,22.58171,0.59543,0.18286,0.10629
90.00000,137.00000,1154.96449,4.87500,16.48341,27.97456,19.96350,0.38219,0.29093,0.24558
91.00000,209.00000,1153.29029,5.32043,16.28913,22.84020,14.28666,0.65404,0.30148,0.05931
