# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,111.00000,1000.00000,4.68212,16.79470,30.58940,24.66667,0.35706,0.21634,0.03974
2.00000,129.00000,1000.00000,5.14773,16.48636,31.10909,29.25114,0.51705,0.07159,0.05000
3.00000,204.00000,1071.00177,6.97558,14.52510,32.18453,19.49050,0.16961,0.21370,0.03256
4.00000,145.00000,1068.53658,4.29506,17.21352,24.61266,17.67060,0.68884,0.08047,0.01717
5.00000,130.00000,1124.06169,4.51655,16.97281,28.37589,17.78369,0.40248,0.43381,0.20804
6.00000,91.00000,1121.15075,6.08971,15.35766,33.64115,18.79306,0.50000,0.32536,0.03230
7.00000,300.00000,1142.38851,5.05378,16.35518,23.68796,14.20112,0.18235,0.07451,0.09300
8.00000,80.00000,1185.73289,2.88912,18.34497,22.58932,14.92197,0.67351,0.01027,0.00000
9.00000,105.00000,1224.42018,3.15275,17.98579,22.25933,17.87922,0.76377,0.14387,0.01421
10.00000,159.00000,1220.08931,5.22838,16.21711,24.03853,18.53383,0.65695,0.36748,0.12030
11.00000,126.00000,1215.96727,6.79395,14.60885,22.15832,15.91967,0.34692,0.45634,0.32712
12.00000,177.00000,1173.35039,6.47943,14.97981,29.98878,16.92446,0.43680,0.47195,0.20120
13.00000,113.00000,1187.82256,4.08212,17.18431,20.84124,21.81387,0.60584,0.16971,0.13139
14.00000,139.00000,1201.16132,5.84470,15.74811,32.74148,21.82481,0.50000,0.33333,0.16477
15.00000,221.00000,1197.73712,6.64735,14.77112,17.34872,16.44106,0.50344,0.57367,0.24460
16.00000,139.00000,1210.06639,4.77522,16.59515,28.73180,27.15070,0.60026,0.06897,0.00255
17.00000,233.00000,1221.55818,6.43548,15.06855,28.40423,30.79133,0.48589,0.17843,0.05444
18.00000,150.00000,1201.97900,5.89990,15.42983,26.17076,17.56330,0.65604,0.48381,0.13837
19.00000,80.00000,1164.99326,4.78293,16.50150,33.95659,12.69461,0.44237,0.52844,0.02844
20.00000,110.00000,1178.35325,3.63698,18.06748,27.52767,17.14440,0.80837,0.07962,0.07422
21.00000,71.00000,1190.82415,3.26854,18.06814,30.58717,19.43687,0.50000,0.04008,0.04008
22.00000,140.00000,1187.89759,5.29961,16.13035,28.67412,17.56031,0.63911,0.34047,0.07296
23.00000,136.00000,1185.05021,4.93516,16.53495,30.14894,20.38703,0.26190,0.31307,0.05775
24.00000,137.00000,1208.06901,5.18409,16.27910,28.73990,18.65914,0.70546,0.42399,0.06651
25.00000,92.00000,1218.54525,2.81431,18.33656,19.03675,17.43133,0.85687,0.11605,0.07350
26.00000,165.00000,1200.95110,4.43192,17.04353,22.73103,21.53348,0.49107,0.16183,0.11830
27.00000,116.00000,1198.02117,4.83264,16.50484,24.30014,27.78423,0.50830,0.26971,0.20470
28.00000,121.00000,1217.86969,5.15851,16.35431,32.30420,12.38112,0.44639,0.35431,0.09207
29.00000,121.00000,1184.04759,5.30957,16.13442,29.74236,18.72709,0.24847,0.33605,0.12831
30.00000,181.00000,1195.14008,5.96590,15.54322,29.72324,17.60666,0.55353,0.16891,0.01507
31.00000,249.00000,1213.44429,5.12206,16.32206,25.50147,19.43456,0.29338,0.29559,0.12059
32.00000,161.00000,1187.07262,5.20629,16.33395,24.90842,17.03608,0.42923,0.14431,0.06198
33.00000,151.00000,1155.71128,3.81222,17.46673,24.10119,18.09480,0.30219,0.19143,0.11486
34.00000,300.00000,1142.72861,4.80928,16.53590,20.63814,20.03263,0.75489,0.23133,0.16534
35.00000,119.00000,1155.37685,7.03043,14.48276,33.79108,20.05274,0.79310,0.34584,0.03753
36.00000,241.00000,1155.24200,6.71047,14.82855,25.08472,21.09406,0.23249,0.29820,0.24083
37.00000,85.00000,1183.38715,3.10445,18.26692,18.27466,17.97485,0.83752,0.24758,0.20116
38.00000,100.00000,1193.85371,5.81871,15.53237,23.83165,19.77842,0.38993,0.13813,0.02302
39.00000,190.00000,1191.28885,5.40470,16.06685,24.89431,20.36495,0.86450,0.07859,0.02258
40.00000,109.00000,1209.11401,4.74590,16.56011,29.95628,24.14208,0.67077,0.06148,0.03005
41.00000,113.00000,1193.98244,4.43429,17.13429,26.67429,23.97571,0.77143,0.06714,0.00429
42.00000,173.00000,1191.46410,4.78967,16.85554,28.97455,12.58308,0.42927,0.31437,0.02320
43.00000,175.00000,1188.99466,4.47579,16.84632,22.62316,24.05474,0.65842,0.07789,0.02316
44.00000,191.00000,1214.23571,4.36233,16.96771,25.68430,13.66009,0.71031,0.30135,0.07892
45.00000,269.00000,1199.18964,6.04007,15.38230,21.57262,16.54591,0.24708,0.47746,0.61436
46.00000,232.00000,1196.65928,4.86820,16.57011,21.32874,20.64061,0.28659,0.20690,0.14176
47.00000,128.00000,1177.17313,4.84082,16.52381,25.04626,20.05578,0.78027,0.08844,0.03537
48.00000,171.00000,1198.11994,5.75152,15.62944,25.94978,15.41385,0.38788,0.38355,0.22944
49.00000,300.00000,1195.64436,5.18409,16.23235,16.44504,20.71314,0.34897,0.26452,0.20822
50.00000,271.00000,1211.29853,4.15153,17.19334,21.72567,17.15676,0.33214,0.21816,0.14958
51.00000,113.00000,1219.89461,5.35649,16.16059,29.34624,19.47722,0.69248,0.14123,0.00114
52.00000,300.00000,1233.35648,6.31348,15.20761,24.14227,17.59057,0.66749,0.88089,0.10256
