# GameN, gameLength, gameElo, minBase, dinBase
208.0,108.0,1452.4,4.3,16.9
209.0,64.0,1454.3,3.7,17.4
210.0,46.0,1461.7,3.9,17.2
211.0,175.0,1481.7,7.0,14.5
212.0,86.0,1501.0,4.3,16.8
213.0,94.0,1476.2,5.4,16.5
214.0,164.0,1483.0,3.2,18.2
215.0,84.0,1489.6,4.8,16.3
216.0,162.0,1491.0,3.0,18.1
217.0,191.0,1483.9,5.1,16.3
218.0,185.0,1485.4,5.4,15.8
219.0,112.0,1460.9,4.1,17.0
220.0,76.0,1462.6,4.3,16.8
221.0,105.0,1482.3,5.2,16.0
222.0,75.0,1501.4,5.9,15.5
223.0,51.0,1507.4,5.3,15.9
224.0,150.0,1508.7,2.8,18.2
225.0,101.0,1514.5,2.8,18.5
226.0,123.0,1532.6,3.2,18.0
227.0,87.0,1512.0,3.3,17.9
228.0,107.0,1530.1,6.5,14.9
229.0,90.0,1547.6,6.4,14.8
230.0,87.0,1538.8,7.2,14.2
231.0,300.0,1543.8,6.7,15.2
232.0,138.0,1548.7,3.9,17.6
233.0,189.0,1524.1,4.3,16.9
234.0,93.0,1516.1,5.3,16.1
235.0,111.0,1517.4,3.8,17.6
236.0,104.0,1497.4,4.5,16.6
237.0,154.0,1490.2,3.9,17.4
238.0,188.0,1470.9,3.0,18.4
239.0,144.0,1464.5,5.1,16.0
240.0,109.0,1458.3,7.2,14.4
241.0,89.0,1460.0,4.6,16.7
242.0,153.0,1436.3,3.0,18.3
243.0,90.0,1456.2,3.7,17.5
244.0,117.0,1463.4,6.1,15.5
245.0,160.0,1457.2,5.3,16.0
246.0,210.0,1439.0,5.6,15.7
247.0,107.0,1421.4,4.3,17.2
248.0,129.0,1398.2,4.6,16.8
249.0,96.0,1418.9,4.5,16.8
250.0,150.0,1401.9,6.1,15.4
251.0,164.0,1385.6,3.4,17.8
252.0,286.0,1394.9,6.3,15.5
253.0,248.0,1397.2,3.3,18.4
254.0,90.0,1381.1,3.5,17.7
255.0,146.0,1376.9,2.7,18.5
256.0,154.0,1379.5,3.6,17.6
257.0,100.0,1382.0,6.6,14.7
258.0,146.0,1377.8,4.5,16.5
259.0,142.0,1380.4,2.4,18.7
260.0,92.0,1389.8,3.8,17.3
261.0,134.0,1374.0,5.2,16.0
262.0,127.0,1376.6,5.0,16.9
263.0,184.0,1361.2,4.2,17.3
264.0,131.0,1357.5,3.3,18.1
265.0,144.0,1353.8,5.0,16.5
266.0,158.0,1350.2,4.8,16.4
267.0,95.0,1346.6,3.8,17.4
268.0,185.0,1357.1,5.5,15.6
269.0,99.0,1367.3,5.1,16.0
270.0,185.0,1377.0,5.2,16.1
271.0,92.0,1373.0,4.9,16.2
272.0,89.0,1375.6,5.4,16.0
273.0,190.0,1396.2,3.9,17.7
274.0,152.0,1398.5,4.9,16.6
275.0,179.0,1382.6,4.3,16.8
276.0,118.0,1367.3,4.2,17.1
277.0,123.0,1377.0,3.3,17.8
278.0,55.0,1361.8,6.3,14.8
279.0,96.0,1358.1,5.3,15.9
280.0,176.0,1368.1,5.1,16.2
281.0,136.0,1364.3,3.9,17.4
282.0,137.0,1374.0,3.8,17.4
283.0,108.0,1370.1,3.6,17.5
284.0,82.0,1379.7,5.7,15.9
285.0,66.0,1400.0,6.0,15.9
286.0,133.0,1384.2,6.6,15.7
287.0,157.0,1393.3,2.7,18.5
288.0,56.0,1395.6,2.3,18.8
289.0,142.0,1380.0,7.7,13.4
290.0,125.0,1400.2,3.2,18.0
291.0,157.0,1378.2,3.4,18.0
292.0,109.0,1363.2,6.5,15.7
293.0,49.0,1348.7,4.2,17.2
294.0,206.0,1334.7,5.1,16.8
295.0,176.0,1345.4,6.7,15.6
296.0,52.0,1331.5,7.7,13.5
297.0,77.0,1318.2,6.1,14.9
298.0,300.0,1321.5,2.9,18.2
299.0,215.0,1324.8,3.4,17.7
300.0,79.0,1311.7,5.0,16.7
301.0,74.0,1315.1,4.9,16.4
302.0,120.0,1318.5,3.8,17.5
303.0,116.0,1321.8,5.3,16.1
304.0,156.0,1332.8,3.5,17.9
305.0,96.0,1329.6,4.7,16.6
306.0,113.0,1326.6,4.4,17.1
307.0,160.0,1337.4,4.0,17.3
308.0,144.0,1323.9,3.6,17.7
309.0,78.0,1334.8,3.2,18.2
310.0,133.0,1337.9,4.1,17.2
311.0,105.0,1348.3,3.7,17.5
312.0,162.0,1368.7,2.9,18.2
313.0,143.0,1378.1,3.7,17.3
314.0,46.0,1387.1,4.7,16.3
315.0,136.0,1389.5,3.7,17.4
316.0,129.0,1391.7,5.7,15.5
317.0,119.0,1411.3,4.6,16.8
318.0,89.0,1413.3,3.1,18.1
319.0,112.0,1408.7,2.5,18.6
320.0,105.0,1427.9,4.3,16.7
321.0,124.0,1429.8,3.3,17.8
322.0,165.0,1437.2,6.1,16.2
323.0,97.0,1438.9,4.7,16.5
324.0,65.0,1422.5,6.2,14.9
325.0,116.0,1424.4,6.9,14.4
326.0,140.0,1426.3,3.4,17.9
327.0,112.0,1428.1,4.5,16.6
328.0,82.0,1423.2,3.9,17.3
329.0,105.0,1418.5,3.3,17.8
330.0,149.0,1413.8,6.5,14.6
331.0,105.0,1421.6,6.7,14.6
332.0,99.0,1400.1,7.6,14.4
333.0,245.0,1384.9,3.1,18.2
334.0,291.0,1387.2,4.7,16.5
335.0,130.0,1389.5,5.2,16.0
336.0,89.0,1368.4,4.8,16.4
337.0,66.0,1364.7,5.6,15.7
338.0,183.0,1361.1,5.7,15.4
339.0,112.0,1363.7,5.8,15.3
340.0,90.0,1366.3,4.0,17.4
341.0,103.0,1375.5,3.9,17.5
342.0,137.0,1395.0,2.7,18.7
343.0,104.0,1390.9,4.4,16.8
344.0,115.0,1410.0,4.5,17.0
345.0,91.0,1428.8,4.5,16.9
346.0,175.0,1412.9,3.5,17.6
347.0,75.0,1408.4,3.5,17.6
348.0,80.0,1416.3,6.6,14.5
349.0,95.0,1418.3,4.5,16.8
350.0,75.0,1420.2,4.2,17.0
351.0,71.0,1415.6,4.2,17.0
352.0,133.0,1423.2,3.1,18.1
353.0,122.0,1430.6,3.4,17.7
354.0,126.0,1425.8,4.9,16.4
355.0,132.0,1427.6,4.6,16.6
356.0,154.0,1422.9,3.3,17.8
357.0,142.0,1424.7,3.8,17.7
358.0,93.0,1420.0,6.7,15.2
359.0,193.0,1438.4,6.6,15.4
360.0,71.0,1417.1,3.6,17.4
361.0,111.0,1401.7,4.8,16.8
362.0,74.0,1420.5,5.0,16.5
363.0,174.0,1422.3,4.2,17.0
364.0,96.0,1424.2,4.0,17.4
365.0,80.0,1442.4,4.4,17.2
366.0,66.0,1449.2,6.5,15.5
367.0,195.0,1455.9,5.1,16.2
368.0,95.0,1457.4,7.3,14.0
369.0,93.0,1452.0,5.6,15.9
370.0,283.0,1435.7,1.9,19.3
371.0,182.0,1437.5,7.9,14.2
372.0,144.0,1416.4,3.5,17.8
373.0,103.0,1418.3,4.4,16.8
374.0,300.0,1420.2,7.6,14.8
375.0,99.0,1438.3,3.8,17.7
376.0,110.0,1433.4,3.7,17.6
377.0,129.0,1417.7,4.7,16.4
378.0,170.0,1419.6,6.0,15.1
379.0,58.0,1421.5,5.8,15.2
380.0,300.0,1416.9,6.3,16.1
381.0,71.0,1418.8,3.1,18.1
382.0,300.0,1403.6,6.4,16.0
383.0,98.0,1399.4,4.3,17.0
384.0,158.0,1384.7,3.2,18.0
385.0,72.0,1370.5,4.5,16.6
386.0,166.0,1372.9,3.7,17.3
387.0,93.0,1381.7,3.4,17.9
388.0,106.0,1400.5,4.1,17.4
389.0,101.0,1408.4,4.8,16.4
390.0,138.0,1416.0,3.1,17.9
391.0,173.0,1401.0,5.0,16.7
392.0,146.0,1403.0,3.6,17.6
393.0,155.0,1382.6,2.2,19.1
394.0,118.0,1401.3,3.6,17.8
395.0,91.0,1403.3,6.1,15.0
396.0,61.0,1399.1,5.3,15.9
397.0,102.0,1407.0,5.4,15.8
398.0,191.0,1409.0,4.1,17.1
399.0,123.0,1394.2,3.9,17.8
400.0,139.0,1396.3,5.5,16.6
401.0,143.0,1414.7,4.1,17.1
402.0,132.0,1410.3,4.2,17.1
403.0,99.0,1412.2,4.6,16.6
404.0,116.0,1419.7,2.7,18.4
405.0,104.0,1427.0,2.8,18.3
406.0,253.0,1444.7,3.3,18.0
407.0,131.0,1439.7,4.5,16.8
408.0,177.0,1424.2,3.5,17.5
409.0,149.0,1431.3,3.9,17.5
410.0,76.0,1433.0,4.4,17.1
411.0,107.0,1434.7,3.3,18.0
412.0,85.0,1441.5,5.0,16.3
413.0,73.0,1426.0,4.1,17.3
414.0,111.0,1443.6,5.5,15.7
415.0,130.0,1450.2,4.9,16.3
416.0,91.0,1434.4,4.1,17.1
417.0,121.0,1436.1,4.1,17.8
418.0,140.0,1442.9,4.6,16.8
419.0,123.0,1449.5,4.6,16.6
420.0,120.0,1444.4,4.2,16.8
421.0,89.0,1439.5,5.0,16.1
422.0,194.0,1446.1,3.3,17.8
423.0,95.0,1441.2,6.2,15.0
424.0,120.0,1447.8,3.8,17.3
425.0,62.0,1454.2,3.5,17.6
426.0,116.0,1460.5,6.8,14.5
427.0,157.0,1455.2,4.7,16.4
428.0,107.0,1456.7,5.1,16.1
429.0,98.0,1462.9,5.3,16.0
430.0,105.0,1464.3,4.5,16.5
431.0,133.0,1480.9,5.6,15.6
432.0,143.0,1482.2,5.0,16.1
433.0,88.0,1483.5,3.8,17.2
434.0,140.0,1484.8,3.6,17.5
435.0,300.0,1478.9,4.4,16.9
436.0,122.0,1480.2,4.6,16.6
437.0,73.0,1481.5,4.5,16.5
438.0,251.0,1482.8,7.7,14.5
439.0,74.0,1477.0,3.8,17.6
440.0,116.0,1460.8,4.1,17.2
441.0,115.0,1466.9,5.1,16.4
442.0,94.0,1468.3,4.3,17.1
443.0,135.0,1474.1,4.1,17.1
444.0,118.0,1490.4,3.7,17.5
445.0,59.0,1473.9,4.4,16.8
446.0,190.0,1468.4,5.9,15.5
447.0,110.0,1484.7,6.0,15.5
448.0,139.0,1486.0,3.1,17.9
449.0,115.0,1487.2,3.0,18.3
450.0,290.0,1481.4,4.9,16.2
451.0,164.0,1482.7,2.7,18.6
452.0,75.0,1462.2,3.7,17.5
453.0,126.0,1478.7,3.3,17.9
454.0,124.0,1494.7,5.3,17.1
455.0,77.0,1495.9,3.8,17.4
456.0,273.0,1479.4,10.5,10.7
457.0,95.0,1484.9,4.9,16.1
458.0,64.0,1486.2,4.7,16.9
459.0,103.0,1480.4,3.1,18.2
460.0,137.0,1464.3,5.8,15.4
461.0,132.0,1459.0,2.4,18.8
462.0,190.0,1460.5,2.5,18.6
463.0,83.0,1440.3,4.4,17.1
464.0,158.0,1420.3,3.2,18.4
465.0,59.0,1427.4,4.0,17.3
466.0,88.0,1422.9,6.5,14.8
467.0,131.0,1429.8,3.7,17.7
468.0,126.0,1431.5,3.5,17.9
469.0,144.0,1433.2,4.5,17.1
470.0,252.0,1450.1,5.1,16.7
471.0,129.0,1445.2,8.1,14.1
472.0,177.0,1440.4,6.4,14.8
473.0,83.0,1446.8,2.1,19.1
474.0,80.0,1448.3,4.3,16.9
475.0,300.0,1443.5,3.4,18.2
476.0,224.0,1428.4,3.3,18.0
477.0,176.0,1413.7,2.0,19.0
478.0,101.0,1420.9,4.5,16.8
479.0,92.0,1438.0,6.6,14.9
480.0,165.0,1439.6,5.4,16.1
481.0,162.0,1441.1,3.2,18.1
482.0,133.0,1436.4,3.7,17.7
483.0,169.0,1431.8,3.9,17.4
484.0,167.0,1433.5,7.4,14.1
485.0,165.0,1440.1,7.5,14.3
486.0,102.0,1420.3,3.0,18.0
487.0,152.0,1416.1,3.1,18.2
488.0,144.0,1433.2,4.3,17.0
489.0,114.0,1428.6,4.5,16.8
490.0,89.0,1414.1,4.1,17.3
491.0,142.0,1421.2,3.8,17.2
492.0,205.0,1438.1,3.3,17.9
493.0,183.0,1444.6,2.6,18.6
494.0,68.0,1450.9,3.9,17.4
495.0,179.0,1457.0,5.2,15.9
496.0,83.0,1462.9,5.9,15.1
497.0,82.0,1447.5,4.1,17.0
498.0,135.0,1432.6,3.7,17.4
499.0,109.0,1449.2,5.4,15.7
500.0,129.0,1450.7,4.9,16.5
501.0,123.0,1456.8,5.9,15.9
502.0,131.0,1458.2,6.2,15.6
503.0,103.0,1453.2,5.2,16.2
504.0,177.0,1454.7,4.6,16.4
505.0,78.0,1456.1,4.7,16.8
506.0,159.0,1451.1,4.1,17.3
507.0,147.0,1436.1,4.3,17.1
508.0,119.0,1437.7,4.2,17.1
509.0,132.0,1444.1,5.5,16.0
510.0,133.0,1424.6,5.3,16.0
511.0,180.0,1410.3,3.5,17.9
512.0,145.0,1406.2,5.3,15.9
513.0,103.0,1413.5,4.8,16.3
514.0,146.0,1409.4,3.8,17.4
515.0,131.0,1416.5,3.9,17.1
516.0,126.0,1418.3,5.5,16.0
517.0,100.0,1420.0,7.3,14.5
518.0,104.0,1421.7,3.9,17.5
519.0,148.0,1423.4,5.3,16.5
520.0,102.0,1430.2,4.8,16.7
521.0,121.0,1431.8,5.5,15.6
522.0,112.0,1417.4,3.6,17.7
523.0,93.0,1419.1,3.1,18.2
524.0,161.0,1425.9,3.6,17.7
525.0,122.0,1421.6,2.4,18.7
526.0,126.0,1417.4,6.6,14.8
527.0,55.0,1434.2,6.2,15.1
528.0,187.0,1414.9,4.6,17.2
529.0,103.0,1421.8,3.4,17.7
530.0,72.0,1407.7,5.0,16.3
531.0,124.0,1414.8,3.5,17.8
532.0,130.0,1400.9,2.4,18.7
533.0,113.0,1402.8,4.3,16.9
534.0,111.0,1410.1,4.9,16.9
535.0,84.0,1411.9,4.3,17.3
536.0,166.0,1398.1,3.0,18.1
537.0,117.0,1394.3,3.5,17.7
538.0,179.0,1396.3,3.4,17.7
539.0,130.0,1392.5,6.5,14.7
540.0,72.0,1394.5,6.5,14.9
541.0,155.0,1396.4,7.5,14.9
542.0,76.0,1383.1,3.7,17.5
543.0,102.0,1370.1,2.5,19.0
544.0,164.0,1378.2,6.9,14.5
545.0,88.0,1386.1,5.4,15.9
546.0,125.0,1393.8,6.2,16.0
547.0,166.0,1390.1,4.6,17.4
548.0,87.0,1386.5,4.9,17.0
549.0,144.0,1383.0,4.3,16.8
550.0,106.0,1400.2,5.2,16.1
551.0,58.0,1402.1,5.1,15.9
552.0,245.0,1409.3,5.5,15.7
553.0,128.0,1416.3,4.5,16.6
554.0,300.0,1397.4,4.1,18.2
555.0,179.0,1399.3,3.8,17.4
556.0,66.0,1395.5,3.7,17.6
557.0,282.0,1402.9,4.0,17.3
558.0,83.0,1410.1,4.6,16.7
559.0,300.0,1406.1,4.1,17.3
560.0,187.0,1422.8,4.7,16.7
561.0,78.0,1408.9,3.3,18.0
562.0,235.0,1390.1,5.8,16.5
563.0,198.0,1386.6,3.8,17.5
564.0,104.0,1373.6,3.6,17.5
565.0,155.0,1375.8,2.6,18.7
566.0,159.0,1383.6,3.8,17.4
567.0,150.0,1400.7,4.3,17.0
568.0,139.0,1396.9,2.6,18.8
569.0,148.0,1398.8,4.1,17.3
570.0,300.0,1400.7,5.1,16.1
571.0,91.0,1407.9,3.7,17.3
572.0,75.0,1394.4,4.4,17.2
573.0,73.0,1381.3,6.9,14.2
574.0,124.0,1389.0,3.3,18.0
575.0,72.0,1391.0,4.0,17.1
576.0,57.0,1398.4,4.1,16.9
577.0,300.0,1400.3,2.3,18.7
578.0,58.0,1396.5,4.7,16.5
579.0,107.0,1398.4,3.1,18.2
580.0,126.0,1400.3,3.6,17.8
581.0,101.0,1417.0,2.5,18.5
582.0,101.0,1418.7,5.6,15.9
583.0,74.0,1435.0,4.2,17.1
584.0,123.0,1430.6,4.1,17.1
585.0,300.0,1426.3,4.1,17.5
586.0,126.0,1427.9,2.9,18.2
587.0,153.0,1414.0,2.5,18.7
588.0,111.0,1410.1,4.3,16.8
589.0,113.0,1426.5,3.3,17.9
590.0,95.0,1407.8,4.1,17.1
591.0,103.0,1424.3,5.7,15.3
592.0,134.0,1420.1,3.4,18.2
593.0,128.0,1436.4,2.9,18.4
594.0,119.0,1442.6,5.2,16.0
595.0,181.0,1458.3,4.2,17.3
596.0,138.0,1443.7,7.0,14.3
597.0,104.0,1429.5,5.7,15.9
598.0,125.0,1431.1,1.7,19.4
599.0,144.0,1432.6,3.9,17.3
600.0,231.0,1448.6,3.4,17.8
601.0,128.0,1444.0,4.1,17.4
602.0,202.0,1445.4,4.8,16.6
603.0,72.0,1451.4,2.9,18.3
604.0,154.0,1452.8,3.4,17.9
605.0,109.0,1448.1,4.9,16.4
606.0,79.0,1449.5,6.5,14.7
607.0,214.0,1455.3,3.1,18.1
608.0,127.0,1456.7,2.6,18.7
609.0,121.0,1442.2,3.8,17.6
610.0,89.0,1443.7,4.7,16.7
611.0,85.0,1439.2,4.1,17.0
612.0,220.0,1434.8,3.0,18.0
613.0,300.0,1436.3,3.5,17.6
614.0,154.0,1432.0,6.5,14.8
615.0,158.0,1433.6,3.4,17.8
616.0,64.0,1435.1,5.1,16.3
617.0,212.0,1441.3,4.4,17.0
618.0,83.0,1436.8,5.5,15.8
619.0,55.0,1443.0,6.3,15.1
620.0,75.0,1448.9,4.5,17.0
621.0,180.0,1454.7,3.0,18.2
622.0,128.0,1460.4,3.4,17.6
623.0,124.0,1461.7,3.3,17.7
624.0,131.0,1467.3,3.4,18.0
625.0,100.0,1468.5,4.7,16.5
626.0,300.0,1463.6,6.7,15.7
627.0,147.0,1458.7,3.5,18.1
628.0,107.0,1444.3,3.9,17.3
629.0,196.0,1459.8,4.4,17.0
630.0,235.0,1455.0,3.0,18.2
631.0,135.0,1456.4,2.8,18.5
632.0,89.0,1457.7,3.5,17.6
633.0,60.0,1463.3,7.2,14.0
634.0,48.0,1468.8,6.0,15.0
635.0,300.0,1474.1,7.1,15.2
636.0,123.0,1475.3,4.9,16.6
637.0,171.0,1460.6,2.7,18.3
638.0,139.0,1446.2,5.3,16.3
639.0,111.0,1461.6,4.5,16.7
640.0,241.0,1462.9,9.8,11.3
641.0,48.0,1464.2,5.7,15.4
642.0,300.0,1445.6,5.6,16.4
643.0,139.0,1447.0,4.9,16.6
644.0,116.0,1433.0,4.5,16.7
645.0,68.0,1419.3,3.4,17.8
646.0,187.0,1435.2,3.9,17.5
647.0,103.0,1450.8,4.4,16.8
648.0,184.0,1436.6,2.6,18.7
649.0,117.0,1432.4,2.5,18.7
650.0,104.0,1438.5,4.4,16.8
651.0,95.0,1444.5,4.0,17.3
652.0,162.0,1445.9,4.4,16.9
653.0,290.0,1461.3,4.0,17.2
654.0,161.0,1466.7,3.4,18.0
655.0,285.0,1452.3,3.3,17.8
656.0,61.0,1453.7,3.9,17.3
657.0,140.0,1459.3,3.8,17.5
658.0,105.0,1454.6,5.5,15.9
659.0,131.0,1455.9,3.1,18.0
660.0,135.0,1451.3,3.9,17.2
661.0,91.0,1446.7,5.4,16.2
662.0,100.0,1442.3,4.8,16.6
663.0,107.0,1448.2,4.1,17.1
664.0,147.0,1463.4,3.4,18.0
