# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,98.00000,1000.00000,4.25954,17.06107,31.88295,20.76718,0.50000,0.15776,0.02545
2.00000,231.00000,1000.00000,4.78979,16.54805,22.26051,24.65541,0.82357,0.30105,0.01727
3.00000,163.00000,1042.04482,4.52164,16.88304,23.11111,18.09591,0.65146,0.22573,0.16842
4.00000,272.00000,1103.57957,7.13369,14.43624,27.23483,24.58311,0.50352,0.35444,0.18118
5.00000,95.00000,1156.56154,5.27708,16.24971,35.64994,16.90878,0.50000,0.43900,0.03193
6.00000,206.00000,1175.87447,5.75854,15.60895,22.68787,16.77974,0.62014,0.41107,0.28504
7.00000,87.00000,1192.90278,5.78997,15.63550,34.89431,18.12466,0.50000,0.25881,0.06098
8.00000,122.00000,1189.00778,6.69388,15.06445,32.41676,18.51772,0.50000,0.41353,0.22234
9.00000,125.00000,1203.99132,5.84768,15.62384,26.16026,21.92980,0.73444,0.39868,0.23709
10.00000,124.00000,1217.62165,4.66235,16.88098,31.09185,19.21992,0.69211,0.22639,0.09573
11.00000,183.00000,1213.55355,7.54738,14.09375,27.56754,22.59173,0.54587,0.50101,0.16935
12.00000,117.00000,1209.66667,4.03069,17.27617,17.88809,15.56498,0.67148,0.24007,0.11372
13.00000,119.00000,1222.03729,3.72672,17.67004,25.48785,18.71862,0.50101,0.10324,0.00607
14.00000,142.00000,1218.13664,4.92049,16.41769,20.80851,16.62598,0.63438,0.23740,0.10078
15.00000,167.00000,1214.38644,5.80036,15.99274,28.48730,20.69328,0.64791,0.11343,0.06534
16.00000,212.00000,1210.77350,6.06265,15.44806,25.86281,24.47423,0.71372,0.05710,0.01348
17.00000,194.00000,1191.63383,6.13502,15.64024,27.63415,20.90505,0.50000,0.34582,0.22300
18.00000,239.00000,1174.04641,7.20892,14.27465,19.69405,17.29577,0.50000,0.74100,0.51330
19.00000,106.00000,1187.08525,4.42551,17.04172,31.22765,13.09535,0.50000,0.36114,0.15852
20.00000,91.00000,1199.25519,3.51045,17.65970,24.42239,14.71642,0.70896,0.12836,0.01194
21.00000,147.00000,1210.65310,4.06007,17.24853,21.40636,24.88810,0.61955,0.04829,0.06714
22.00000,219.00000,1192.77902,5.82369,15.64292,26.54230,19.50312,0.73419,0.45948,0.18166
23.00000,195.00000,1189.85563,5.89521,15.67904,26.73432,26.17492,0.55693,0.21947,0.14686
24.00000,195.00000,1219.31885,5.26824,16.16678,29.57123,17.43224,0.50000,0.11397,0.06671
25.00000,175.00000,1195.00655,6.97159,14.40152,25.62405,23.28409,0.52083,0.40814,0.20265
26.00000,92.00000,1205.98738,5.77876,15.62832,28.14918,16.84071,0.50000,0.27054,0.05057
27.00000,100.00000,1184.55231,4.22271,17.18732,26.28319,25.18437,0.60841,0.08555,0.07817
28.00000,123.00000,1195.82041,4.57922,17.12208,34.09264,16.41558,0.50000,0.34372,0.04502
29.00000,140.00000,1180.05430,6.24924,15.50608,43.88146,20.76520,0.50000,0.26444,0.02812
30.00000,247.00000,1191.33720,5.82659,15.57081,21.57876,16.47327,0.52168,0.21315,0.22688
31.00000,151.00000,1201.99686,6.84321,14.71650,36.46126,32.22516,0.63036,0.11395,0.05561
32.00000,90.00000,1225.40653,3.16007,18.15663,22.43029,19.75904,0.68933,0.02754,0.01033
33.00000,190.00000,1222.23603,3.73819,17.51533,21.44739,13.92046,0.70671,0.18476,0.07042
34.00000,158.00000,1205.60962,4.72180,16.56391,21.16353,20.63910,0.50000,0.16541,0.12782
35.00000,152.00000,1231.45944,4.68442,16.78162,22.52197,21.79228,0.63515,0.08256,0.13316
36.00000,231.00000,1240.04246,4.26195,17.13721,23.23146,12.41719,0.56272,0.28829,0.09771
37.00000,151.00000,1236.71539,4.72616,16.59930,24.78828,14.22397,0.50000,0.24147,0.05774
38.00000,106.00000,1260.28746,4.57580,16.97243,24.32312,17.66156,0.61639,0.51914,0.23583
39.00000,103.00000,1267.64497,3.00000,18.18145,13.55847,17.28226,0.76613,0.25403,0.28427
40.00000,165.00000,1284.65083,4.57279,16.75303,25.63692,17.68631,0.74177,0.22530,0.07799
41.00000,231.00000,1265.29021,4.90363,16.35337,16.24870,18.73057,0.77150,0.35130,0.16891
42.00000,203.00000,1286.66515,5.38684,16.15975,31.44636,18.39154,0.59749,0.08927,0.10572
43.00000,186.00000,1262.12405,5.28622,16.36800,31.12000,15.78756,0.89867,0.30400,0.03289
44.00000,116.00000,1283.42259,3.46078,17.96078,24.23366,26.53105,0.51307,0.02124,0.01634
45.00000,190.00000,1264.58641,5.06118,16.41842,31.18003,19.49156,0.77356,0.22293,0.10900
46.00000,78.00000,1261.00664,5.76037,15.60910,29.62784,14.40027,0.62249,0.25301,0.03481
47.00000,125.00000,1243.61214,5.04054,16.55676,28.22162,28.03378,0.67162,0.08378,0.03514
48.00000,148.00000,1265.44558,4.96534,16.37920,21.62605,21.02206,0.76733,0.34979,0.19328
49.00000,165.00000,1244.12172,6.19044,15.29596,27.02556,14.52432,0.50000,0.42622,0.08904
50.00000,106.00000,1251.56687,6.56039,14.93559,25.20290,22.83736,0.60789,0.37681,0.13527
51.00000,210.00000,1258.72287,5.65264,15.88451,26.24799,21.69293,0.73993,0.35184,0.15667
52.00000,151.00000,1241.51423,6.71375,14.72986,18.07063,20.53779,0.50000,0.50682,0.31970
53.00000,129.00000,1262.91278,4.90634,16.46526,25.38671,21.49094,0.67825,0.19033,0.09215
54.00000,95.00000,1269.59986,4.07742,17.18839,29.71613,16.70710,0.50000,0.22065,0.09677
55.00000,188.00000,1266.08897,5.94067,15.65412,25.57742,15.38857,0.51954,0.17656,0.03980
56.00000,260.00000,1299.37810,5.04077,16.54493,25.26123,19.05907,0.55033,0.20300,0.06406
57.00000,90.00000,1314.76574,4.37549,17.23930,22.03113,25.60895,0.52529,0.08171,0.05058
58.00000,150.00000,1295.99839,6.19891,15.36066,30.27213,20.62404,0.55191,0.40765,0.16175
59.00000,175.00000,1292.04542,4.88523,16.68861,28.43291,20.62278,0.54937,0.15865,0.11139
60.00000,144.00000,1297.70821,4.80217,16.86128,26.67310,36.97949,0.54101,0.22316,0.19180
61.00000,135.00000,1315.46927,4.10638,17.21151,22.95369,16.33667,0.50000,0.31289,0.24656
62.00000,179.00000,1332.24393,6.11042,15.31042,31.29688,22.03125,0.50052,0.22500,0.11667
63.00000,142.00000,1336.83023,3.86928,17.59913,24.25272,18.87037,0.66068,0.07516,0.04248
64.00000,114.00000,1305.79936,4.49667,16.81732,35.07897,15.82303,0.50000,0.26546,0.03520
65.00000,131.00000,1287.50937,4.88178,16.33731,22.56182,18.00325,0.50000,0.14425,0.07158
66.00000,145.00000,1302.16062,5.33585,16.00000,28.37170,17.00283,0.76840,0.52547,0.09434
67.00000,254.00000,1319.27875,4.65865,16.69658,19.31360,18.33395,0.59019,0.13043,0.10823
68.00000,156.00000,1337.40698,4.11348,17.24345,32.08632,23.13385,0.50388,0.10184,0.04268
69.00000,174.00000,1314.05547,5.22318,16.17647,26.69723,22.63235,0.50000,0.16522,0.06834
70.00000,214.00000,1296.71014,7.39827,14.04321,28.44619,24.42655,0.57463,0.14533,0.08720
71.00000,93.00000,1302.01430,4.51616,16.82274,28.20067,18.08473,0.78707,0.30435,0.00111
72.00000,142.00000,1284.38031,5.85850,15.71510,31.88794,28.24881,0.61443,0.03704,0.00190
73.00000,115.00000,1303.42767,4.19602,17.13636,26.99006,26.78977,0.50000,0.02841,0.01705
74.00000,190.00000,1299.55101,4.69776,16.79164,36.86372,18.11690,0.50000,0.08177,0.06178
75.00000,161.00000,1279.48072,5.08611,16.12329,25.05577,20.06556,0.50147,0.22309,0.06458
76.00000,127.00000,1297.16906,4.55407,16.94314,28.40357,18.02453,0.85786,0.34448,0.13266
77.00000,169.00000,1312.17140,4.94304,16.67046,34.05777,18.29862,0.50000,0.20179,0.05207
78.00000,182.00000,1328.15680,4.92035,16.59981,28.01536,26.25720,0.74136,0.10173,0.14012
79.00000,97.00000,1311.49214,4.06057,17.31167,30.75661,14.35022,0.50000,0.32269,0.07489
80.00000,283.00000,1291.42706,5.78332,15.77066,18.58898,18.88086,0.56069,0.22189,0.09010
81.00000,161.00000,1310.84993,4.00000,17.50870,20.34130,17.26630,0.59783,0.23478,0.20543
82.00000,121.00000,1293.83523,4.73575,16.54934,28.59539,19.00768,0.50000,0.20395,0.09539
83.00000,150.00000,1310.44725,5.30702,15.93202,26.52522,19.58114,0.50000,0.30592,0.09539
84.00000,197.00000,1327.49694,5.37650,16.28377,23.99840,15.80895,0.74580,0.17426,0.04556
85.00000,182.00000,1307.92334,5.92354,15.38230,25.01031,17.92612,0.53265,0.31443,0.16151
86.00000,199.00000,1323.71945,4.55889,16.85534,23.56759,18.60395,0.70356,0.24585,0.10119
87.00000,300.00000,1305.89172,6.13910,15.25966,17.13215,16.78594,0.58964,0.42117,0.21406
88.00000,213.00000,1321.69186,6.22051,15.14256,25.60103,21.77026,0.58718,0.33128,0.18564
89.00000,137.00000,1336.15957,4.02968,17.39703,25.97403,15.04638,0.50000,0.26902,0.10204
90.00000,134.00000,1331.80761,5.73365,15.63412,32.31564,21.63981,0.55640,0.14408,0.07393
91.00000,154.00000,1335.99506,4.20215,17.15909,22.40909,16.88517,0.54187,0.24761,0.17344
92.00000,299.00000,1350.22539,6.81426,14.61755,23.15490,21.32762,0.55483,0.25497,0.05689
93.00000,104.00000,1345.59751,4.06250,17.23214,24.94494,22.37500,0.74777,0.10417,0.08333
94.00000,100.00000,1349.47197,4.77542,16.50683,26.35964,29.21244,0.50000,0.07587,0.02428
95.00000,98.00000,1344.88599,4.38155,16.96925,36.81093,13.90205,0.59112,0.21185,0.00114
96.00000,200.00000,1325.36239,4.66132,16.75401,24.35205,22.50802,0.66266,0.20588,0.04278
97.00000,91.00000,1353.26393,5.62433,15.86765,27.52674,21.25936,0.50000,0.21925,0.08422
98.00000,116.00000,1334.33161,5.35268,16.08036,27.71763,19.59040,0.50000,0.36272,0.05246
99.00000,167.00000,1361.90468,4.34051,16.89628,25.54795,17.50489,0.59442,0.11350,0.06164
100.00000,131.00000,1375.22633,3.91315,17.46999,28.82759,22.94253,0.50000,0.00128,0.00128
101.00000,118.00000,1387.82169,5.28591,16.24832,24.40268,20.18523,0.50000,0.26846,0.11007
102.00000,243.00000,1367.88094,7.61458,13.85648,26.37500,13.44676,0.50000,0.15856,0.01505
103.00000,201.00000,1380.26025,5.71574,15.79594,24.15838,22.81523,0.64772,0.25685,0.00406
104.00000,300.00000,1392.12646,5.79632,15.49228,20.34739,15.57601,0.50000,0.14074,0.08314
105.00000,300.00000,1372.90675,7.65387,13.81424,28.98885,18.03096,0.58050,0.46625,0.12570
106.00000,137.00000,1383.52451,5.22222,16.05778,28.67000,22.65000,0.69556,0.17333,0.02333
107.00000,300.00000,1363.44294,6.95621,14.67655,23.90325,15.76271,0.68821,0.39407,0.29944
108.00000,300.00000,1346.34744,5.39118,16.07539,22.24538,18.74111,0.72084,0.15576,0.03414
109.00000,191.00000,1330.81284,3.93228,17.38312,22.72263,19.82375,0.55751,0.14842,0.11688
110.00000,107.00000,1344.93453,4.13905,17.03550,22.87870,22.23669,0.50000,0.22337,0.01183
111.00000,300.00000,1361.39182,6.13671,15.33471,20.89039,16.93872,0.50000,0.38008,0.23512
112.00000,81.00000,1342.70672,4.93791,16.39216,28.37418,23.92484,0.50000,0.28922,0.13399
113.00000,300.00000,1356.41171,6.32915,15.13110,17.88285,12.40586,0.56067,0.50837,0.59902
114.00000,180.00000,1359.90466,5.92369,15.89264,28.35492,21.44987,0.83807,0.51198,0.18279
115.00000,98.00000,1385.90845,6.72695,14.99173,37.25650,25.79787,0.50000,0.28251,0.09574
116.00000,300.00000,1388.89616,6.18313,15.42651,25.48855,13.31084,0.56687,0.28554,0.10060
117.00000,188.00000,1402.49475,4.48934,16.95908,27.19523,16.51151,0.50000,0.23188,0.20460
118.00000,156.00000,1412.97825,6.79051,14.68421,33.43550,27.23529,0.52786,0.29515,0.05779
119.00000,80.00000,1424.91748,3.45561,17.77889,31.89615,21.47236,0.50000,0.17420,0.14740
120.00000,161.00000,1404.22504,5.44681,15.86727,29.94529,21.33333,0.61348,0.15704,0.01418
121.00000,86.00000,1398.60924,6.22111,15.42211,33.65075,18.00628,0.50000,0.29648,0.00754
122.00000,86.00000,1381.92240,5.29375,16.24625,33.86125,14.09625,0.50000,0.44000,0.07625
123.00000,219.00000,1394.56132,5.93770,15.52131,23.06557,16.75082,0.57295,0.26721,0.06393
124.00000,162.00000,1404.81522,3.81494,17.54708,25.88880,15.12744,0.50000,0.14123,0.10958
125.00000,133.00000,1415.88516,4.75345,16.50888,31.27811,15.20710,0.60404,0.47337,0.09172
126.00000,236.00000,1418.38625,5.21424,16.30744,26.46796,18.44078,0.51748,0.43948,0.25502
127.00000,207.00000,1428.92682,4.87405,16.54439,29.38403,21.41844,0.50000,0.11149,0.06125
128.00000,177.00000,1431.25190,5.32749,16.21358,26.34502,20.35597,0.54819,0.58598,0.35926
