1293,1660,1106,1150,1186,1208,1142,1242,1264,1230,1341,1373,1381,1423,1487,1560,1443,1550,1539,1524,1632,1587,1655,1678,1641,1625,1659,1670,1618,1678,1730,1669,1704,1693,1614,1636,1622,1669,1684,1726,1699,1689,1642,1675,1737,1781,1726,1710,1647,1739,1760,1779,1819,1867,1799,1759,1788,1733,1735,1797,1726,1801,1860,1832,1796,1865,1871,1867,1831,1863,1778,1800,1829,1849,1826,1778,1862,1836,1761,1804,1877,1891
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
