1293,1660,1113,1146,1173,1142,1170,1212,1195,1271,1160,1223,1269,1307,1383,1350,1467,1438,1540,1572,1662,1524,1623,1569,1522,1738,1556,1666,1697,1642,1656,1709,1727,1608,1623,1568,1702,1737,1650,1691,1657,1673,1726,1792,1742,1736,1701,1695,1698,1723,1716,1735,1693,1692,1747,1792,1788,1822,1752,1758,1795,1714,1779,1720,1788,1822,1843,1833,1830,1800,1777,1809,1745,1806,1819,1834,1839,1897,1884,1785,1787,1777
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
