1293,1660,1282,1284,1207,1219,1237,1229,1301,1328,1395,1308,1433,1418,1397,1505,1576,1579,1612,1639,1645,1754,1647,1691,1694,1675,1641,1681,1728,1729,1712,1720,1741,1702,1773,1808,1736,1755,1856,1771,1828,1865,1831,1791,1845,1892,1841,1866,1818,1828,1835,1780,1811,1812,1796,1873,1794,1834,1885,1879,1891,1939,1834,1873,1891,1840,1857,1811,1897,1889,1898,1900,1893,1900,1841,1880,1867,1908,1974,1848,1864,1916
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
