# GameN, gameLength, gameElo, minBase, dinBase
1.0,77.0,1000.0,10.6,10.9
2.0,97.0,1000.0,10.2,11.5
3.0,73.0,998.2,8.5,13.0
4.0,300.0,1062.4,10.5,11.7
5.0,88.0,1118.4,8.8,12.7
6.0,138.0,1100.5,7.2,14.6
7.0,161.0,1084.7,7.7,14.1
8.0,77.0,1108.1,9.3,12.6
9.0,300.0,1152.4,4.3,17.1
10.0,212.0,1134.6,4.0,17.3
11.0,189.0,1152.4,9.8,12.2
12.0,166.0,1149.6,3.9,17.6
13.0,218.0,1133.3,3.6,17.7
14.0,168.0,1150.0,7.7,14.3
15.0,271.0,1165.3,5.8,15.9
16.0,219.0,1148.9,3.4,18.0
17.0,129.0,1146.4,4.1,17.6
18.0,297.0,1161.2,2.0,19.2
19.0,191.0,1207.2,2.3,18.8
20.0,300.0,1218.3,6.4,15.6
21.0,111.0,1214.9,2.0,19.2
22.0,220.0,1196.7,2.2,19.1
23.0,239.0,1226.1,2.8,18.3
24.0,262.0,1235.9,7.1,14.9
25.0,118.0,1245.1,2.4,18.9
26.0,135.0,1241.4,2.6,18.7
27.0,83.0,1237.7,6.1,15.4
28.0,174.0,1278.1,2.6,18.7
29.0,186.0,1300.8,2.3,19.0
30.0,153.0,1339.1,2.6,18.7
31.0,147.0,1344.4,5.5,16.2
32.0,215.0,1338.5,4.5,17.3
33.0,140.0,1301.7,2.6,18.7
34.0,203.0,1322.1,3.8,17.8
35.0,197.0,1327.7,2.1,19.2
36.0,83.0,1333.1,3.9,17.6
37.0,157.0,1368.5,2.2,19.2
38.0,190.0,1362.2,3.8,17.8
39.0,185.0,1366.6,4.5,16.8
40.0,208.0,1371.0,5.6,16.3
41.0,122.0,1386.5,2.2,18.9
42.0,164.0,1401.1,7.2,14.7
43.0,297.0,1433.2,3.3,18.2
44.0,129.0,1424.9,3.7,18.0
45.0,184.0,1428.0,4.9,16.9
46.0,241.0,1420.0,2.6,18.8
47.0,104.0,1432.5,4.1,17.4
48.0,112.0,1435.4,4.0,17.5
49.0,130.0,1465.3,2.8,18.4
