# GameN, gameLength, gameElo, minBase, dinBase
60.0,123.0,1528.1,1.7,19.4
61.0,122.0,1529.7,2.0,19.2
62.0,116.0,1554.0,1.4,19.6
63.0,153.0,1560.6,1.9,19.2
64.0,169.0,1561.9,1.7,19.4
65.0,140.0,1568.1,3.1,18.2
66.0,225.0,1574.1,2.0,19.3
67.0,222.0,1544.9,2.7,18.5
68.0,190.0,1551.6,5.2,16.5
69.0,167.0,1574.3,2.9,18.4
70.0,86.0,1545.3,2.8,18.5
71.0,252.0,1546.8,2.0,19.2
72.0,280.0,1518.8,2.3,19.1
73.0,120.0,1542.6,7.5,14.3
74.0,159.0,1544.1,3.3,18.2
75.0,155.0,1516.5,2.2,19.1
76.0,300.0,1523.9,5.7,16.2
77.0,101.0,1525.5,2.2,18.9
78.0,143.0,1532.5,1.6,19.5
79.0,156.0,1534.0,1.6,19.5
80.0,135.0,1535.5,1.5,19.6
81.0,175.0,1542.2,2.0,19.1
82.0,209.0,1564.3,3.3,18.1
83.0,202.0,1585.4,3.7,18.0
84.0,267.0,1557.5,2.7,18.7
85.0,167.0,1545.8,3.5,18.2
86.0,93.0,1547.1,3.4,18.2
87.0,130.0,1515.6,1.9,19.3
88.0,107.0,1538.5,3.5,17.9
89.0,108.0,1560.3,2.4,19.0
90.0,181.0,1566.1,1.7,19.6
91.0,102.0,1571.7,1.8,19.3
92.0,130.0,1559.6,2.7,18.7
93.0,178.0,1580.3,2.1,19.0
94.0,107.0,1585.5,1.9,19.2
95.0,116.0,1586.5,1.4,19.7
96.0,121.0,1605.9,1.9,19.2
97.0,228.0,1624.4,3.2,18.2
98.0,300.0,1628.5,2.9,18.8
99.0,294.0,1629.4,3.1,18.2
100.0,177.0,1601.7,2.7,18.7
101.0,300.0,1606.3,6.5,15.5
102.0,158.0,1607.2,2.1,19.1
103.0,86.0,1593.9,1.9,19.2
104.0,209.0,1612.6,3.0,18.3
105.0,225.0,1599.1,3.3,18.2
106.0,216.0,1600.0,2.7,18.6
107.0,244.0,1601.0,2.2,19.0
108.0,173.0,1601.9,3.5,17.9
109.0,163.0,1589.0,2.4,18.8
110.0,140.0,1593.8,2.5,18.8
111.0,143.0,1598.5,2.1,19.1
112.0,197.0,1599.4,3.1,18.4
113.0,139.0,1617.5,3.2,18.2
114.0,138.0,1618.3,1.9,19.3
115.0,114.0,1622.4,1.8,19.3
116.0,185.0,1623.3,3.7,17.7
117.0,271.0,1640.1,7.0,14.9
118.0,116.0,1643.8,3.9,17.5
119.0,290.0,1629.3,3.0,18.3
120.0,183.0,1615.6,3.4,18.0
121.0,167.0,1632.6,1.9,19.3
122.0,174.0,1633.4,2.9,18.5
123.0,147.0,1634.2,2.7,18.5
124.0,142.0,1634.9,2.8,18.4
125.0,123.0,1635.7,2.3,18.9
126.0,112.0,1636.4,2.6,18.6
127.0,77.0,1637.2,2.0,19.1
128.0,86.0,1637.9,1.9,19.2
129.0,114.0,1653.8,2.3,18.9
130.0,80.0,1654.4,2.0,19.1
131.0,114.0,1655.1,1.6,19.5
132.0,69.0,1670.1,2.2,18.9
133.0,140.0,1673.2,2.1,19.0
134.0,102.0,1687.4,2.6,18.6
135.0,152.0,1687.9,2.2,19.0
136.0,64.0,1688.5,2.4,18.9
137.0,84.0,1689.0,2.0,19.2
138.0,135.0,1691.7,2.8,18.5
139.0,247.0,1663.1,4.6,16.8
140.0,217.0,1666.2,4.6,16.9
141.0,96.0,1680.5,2.3,18.9
142.0,189.0,1665.2,5.7,16.1
143.0,300.0,1679.5,4.0,17.6
144.0,299.0,1682.3,4.7,17.1
145.0,77.0,1656.2,6.0,15.9
146.0,214.0,1659.4,3.6,17.9
147.0,300.0,1645.1,4.6,17.1
148.0,256.0,1660.1,3.5,18.2
149.0,286.0,1674.5,3.0,18.5
150.0,162.0,1675.0,3.2,18.3
151.0,116.0,1677.9,2.7,18.6
152.0,218.0,1680.7,3.2,18.4
153.0,183.0,1683.5,3.7,17.8
154.0,119.0,1684.0,2.6,18.6
155.0,218.0,1684.6,2.8,18.5
156.0,162.0,1685.1,2.8,18.7
157.0,256.0,1687.8,4.1,17.6
158.0,204.0,1672.6,3.1,18.2
159.0,159.0,1658.0,3.9,17.6
160.0,96.0,1658.6,3.1,18.2
161.0,154.0,1659.3,2.9,18.5
162.0,135.0,1645.3,3.0,18.3
163.0,84.0,1659.9,2.9,18.7
164.0,93.0,1663.0,3.8,17.9
165.0,119.0,1648.9,2.8,18.4
166.0,114.0,1649.5,2.5,18.8
167.0,122.0,1650.2,1.8,19.5
168.0,112.0,1653.4,3.3,18.2
169.0,111.0,1667.5,3.3,18.1
170.0,123.0,1668.1,3.4,18.0
171.0,109.0,1668.7,3.3,18.1
172.0,108.0,1671.6,4.9,16.9
173.0,217.0,1657.3,4.3,17.5
174.0,217.0,1643.7,2.4,18.8
175.0,300.0,1658.1,5.7,16.7
176.0,184.0,1658.7,3.1,18.3
177.0,300.0,1634.3,3.1,18.3
178.0,94.0,1635.0,4.4,17.4
179.0,254.0,1638.3,3.1,18.2
180.0,258.0,1625.6,5.4,16.4
181.0,87.0,1626.3,2.6,18.6
182.0,90.0,1629.8,3.0,18.4
183.0,166.0,1633.2,3.6,18.0
184.0,171.0,1647.9,2.9,18.3
185.0,102.0,1648.5,2.0,19.3
186.0,104.0,1651.6,3.2,18.2
187.0,107.0,1665.5,2.6,18.7
188.0,139.0,1666.1,2.8,18.4
189.0,201.0,1669.0,3.1,18.3
190.0,137.0,1655.2,2.8,18.5
191.0,225.0,1658.1,2.6,18.8
192.0,81.0,1671.7,3.1,18.1
193.0,97.0,1684.7,3.3,18.1
194.0,300.0,1697.2,4.5,17.3
195.0,190.0,1699.6,3.5,17.9
196.0,178.0,1675.2,5.0,16.7
197.0,300.0,1675.7,5.1,16.7
198.0,226.0,1651.7,3.0,18.4
199.0,133.0,1628.1,4.2,17.2
200.0,139.0,1628.8,3.4,18.0
201.0,236.0,1616.7,4.2,17.4
202.0,152.0,1617.4,3.2,18.1
203.0,80.0,1621.0,2.7,18.7
204.0,134.0,1621.7,2.3,19.1
205.0,94.0,1636.4,2.2,18.9
206.0,156.0,1637.1,2.4,18.8
207.0,300.0,1637.7,4.1,17.4
208.0,246.0,1651.8,4.6,17.0
209.0,118.0,1628.4,4.5,17.2
210.0,262.0,1642.8,3.5,17.9
211.0,92.0,1619.6,7.2,14.7
212.0,115.0,1623.1,3.1,18.3
213.0,104.0,1626.6,4.2,17.4
214.0,274.0,1640.9,4.2,17.5
215.0,142.0,1617.9,3.0,18.3
216.0,106.0,1618.6,2.0,19.3
217.0,113.0,1619.3,3.1,18.1
218.0,221.0,1633.9,6.8,15.5
219.0,172.0,1647.9,3.0,18.3
220.0,164.0,1635.4,2.1,19.1
221.0,280.0,1636.1,6.4,15.4
222.0,149.0,1636.7,3.8,17.6
223.0,122.0,1614.0,1.9,19.3
224.0,300.0,1628.7,5.1,16.6
225.0,160.0,1616.9,2.8,18.5
226.0,295.0,1594.6,2.5,18.9
227.0,192.0,1569.6,4.5,17.0
228.0,104.0,1570.5,2.4,18.8
229.0,161.0,1574.9,2.2,19.1
230.0,180.0,1590.9,1.7,19.4
231.0,115.0,1594.8,2.1,19.0
232.0,164.0,1598.6,2.2,19.1
233.0,133.0,1602.4,3.1,18.4
234.0,109.0,1606.1,2.3,18.9
235.0,129.0,1606.9,3.1,18.1
236.0,89.0,1621.6,2.9,18.5
237.0,180.0,1622.3,3.0,18.3
238.0,144.0,1611.0,2.8,18.5
239.0,121.0,1600.1,1.8,19.4
240.0,166.0,1603.8,3.1,18.3
241.0,193.0,1604.5,2.9,18.4
242.0,100.0,1605.3,1.5,19.6
243.0,175.0,1606.1,2.5,18.7
244.0,125.0,1606.8,2.4,18.9
245.0,156.0,1610.4,2.7,18.6
246.0,254.0,1613.9,4.6,17.0
247.0,135.0,1614.6,2.2,19.1
248.0,118.0,1628.9,3.1,18.3
249.0,159.0,1642.7,2.5,18.7
250.0,183.0,1645.6,3.3,18.0
251.0,125.0,1623.4,3.0,18.3
252.0,129.0,1624.1,3.5,17.9
253.0,268.0,1638.0,3.0,18.3
254.0,142.0,1641.0,6.3,15.4
255.0,195.0,1616.6,3.4,18.0
256.0,159.0,1605.6,2.9,18.5
257.0,91.0,1606.4,2.8,18.7
258.0,75.0,1607.1,4.8,16.9
259.0,106.0,1621.5,2.3,19.2
260.0,178.0,1599.9,3.9,17.8
261.0,150.0,1603.5,3.3,18.0
262.0,171.0,1607.1,2.7,18.5
263.0,157.0,1607.8,3.8,17.7
264.0,159.0,1608.5,2.1,19.2
265.0,145.0,1612.0,2.5,18.8
266.0,94.0,1601.4,2.6,18.7
267.0,106.0,1602.1,2.6,18.9
268.0,186.0,1616.6,2.5,18.9
269.0,143.0,1619.9,2.2,18.9
270.0,171.0,1620.6,2.6,18.7
271.0,66.0,1621.2,4.8,16.5
272.0,233.0,1621.9,1.9,19.3
273.0,236.0,1611.0,3.4,18.1
274.0,226.0,1611.7,6.4,15.6
275.0,231.0,1615.1,3.5,17.8
276.0,213.0,1618.4,4.1,17.2
277.0,195.0,1621.7,3.0,18.3
278.0,194.0,1610.8,4.3,17.3
279.0,140.0,1611.5,3.2,18.1
280.0,131.0,1601.0,3.1,18.3
281.0,263.0,1615.3,3.2,18.4
282.0,95.0,1616.0,3.0,18.3
283.0,196.0,1616.7,2.7,18.5
284.0,168.0,1606.0,2.5,18.7
285.0,196.0,1620.1,2.2,19.0
286.0,150.0,1623.4,3.0,18.3
287.0,244.0,1636.8,4.0,17.7
288.0,300.0,1613.1,4.5,17.3
289.0,128.0,1626.9,2.7,18.6
290.0,256.0,1630.0,3.2,18.2
291.0,124.0,1643.2,3.0,18.6
292.0,177.0,1646.1,2.6,18.5
293.0,245.0,1648.9,3.3,17.9
294.0,161.0,1649.4,3.6,17.9
295.0,208.0,1637.8,5.4,16.4
296.0,61.0,1638.4,3.5,17.9
297.0,300.0,1627.1,3.9,17.8
298.0,300.0,1616.2,2.5,18.7
299.0,97.0,1605.7,5.3,16.2
300.0,236.0,1606.4,3.3,18.0
301.0,174.0,1585.8,2.4,18.8
302.0,93.0,1586.6,1.3,19.8
303.0,174.0,1590.4,2.1,19.1
304.0,228.0,1604.7,2.4,18.8
305.0,170.0,1605.5,3.4,18.0
306.0,116.0,1606.2,1.8,19.3
307.0,182.0,1606.9,1.8,19.4
308.0,76.0,1607.6,2.6,18.8
309.0,114.0,1597.5,4.1,17.4
310.0,300.0,1587.7,5.2,16.6
311.0,196.0,1578.2,2.7,18.8
312.0,218.0,1558.3,2.2,19.1
313.0,154.0,1559.2,2.9,18.5
314.0,167.0,1574.5,1.5,19.6
315.0,208.0,1578.4,2.0,19.2
316.0,154.0,1579.2,2.8,18.6
317.0,140.0,1580.1,1.9,19.3
318.0,171.0,1580.9,2.5,18.8
319.0,202.0,1581.7,2.2,19.0
320.0,189.0,1582.5,2.7,18.5
321.0,194.0,1562.6,1.9,19.3
322.0,109.0,1566.8,1.8,19.4
323.0,181.0,1581.7,1.9,19.3
324.0,151.0,1585.5,2.0,19.2
325.0,97.0,1599.8,2.0,19.2
326.0,108.0,1613.6,1.9,19.2
327.0,223.0,1614.3,2.7,18.7
328.0,134.0,1614.9,4.1,17.5
329.0,165.0,1604.7,2.4,18.9
330.0,144.0,1594.9,2.8,18.5
331.0,128.0,1598.4,2.2,19.1
332.0,188.0,1601.8,3.0,18.3
333.0,242.0,1605.2,2.6,18.6
334.0,136.0,1608.6,3.2,18.1
335.0,174.0,1622.0,2.6,18.7
336.0,111.0,1611.6,4.2,17.3
337.0,166.0,1612.3,2.8,18.6
338.0,174.0,1602.3,4.6,17.1
339.0,132.0,1603.0,2.9,18.3
340.0,257.0,1606.3,6.3,15.5
341.0,219.0,1609.6,2.8,18.5
342.0,215.0,1612.9,2.6,18.6
343.0,199.0,1613.5,6.4,15.4
344.0,300.0,1591.0,4.8,16.8
345.0,99.0,1571.3,3.1,18.1
346.0,300.0,1562.6,3.4,18.0
347.0,184.0,1566.7,2.1,19.1
348.0,84.0,1570.7,2.0,19.1
349.0,100.0,1574.6,1.8,19.4
350.0,119.0,1578.4,3.1,18.1
351.0,135.0,1592.7,2.8,18.6
352.0,138.0,1593.4,2.4,19.0
353.0,61.0,1596.9,1.8,19.4
354.0,171.0,1597.6,2.4,18.9
355.0,139.0,1588.2,2.4,18.8
356.0,215.0,1591.7,3.3,18.1
357.0,133.0,1605.5,2.3,18.9
358.0,99.0,1618.8,2.1,19.1
359.0,107.0,1619.5,2.6,18.6
360.0,74.0,1632.3,3.2,18.0
361.0,82.0,1621.8,3.0,18.4
362.0,192.0,1622.4,2.9,18.3
363.0,163.0,1612.2,2.4,18.8
364.0,300.0,1615.4,5.0,16.8
365.0,152.0,1628.3,2.9,18.5
366.0,131.0,1631.2,2.3,18.9
367.0,131.0,1643.6,2.9,18.3
368.0,136.0,1655.6,2.4,18.9
369.0,92.0,1656.1,2.5,18.8
370.0,166.0,1656.6,2.3,19.0
371.0,141.0,1659.1,4.1,17.4
372.0,300.0,1661.6,4.1,17.4
373.0,107.0,1639.3,2.6,18.9
374.0,160.0,1651.4,4.0,17.7
375.0,294.0,1654.0,3.3,18.2
376.0,78.0,1642.8,3.1,18.3
377.0,259.0,1645.5,3.5,17.9
378.0,252.0,1625.5,3.3,18.3
379.0,212.0,1638.0,5.0,16.9
380.0,150.0,1640.7,3.5,18.0
381.0,97.0,1641.3,4.3,17.2
382.0,191.0,1621.3,4.2,17.5
383.0,300.0,1624.3,5.5,16.4
384.0,300.0,1602.3,3.6,18.0
385.0,133.0,1592.9,1.9,19.3
386.0,194.0,1596.3,4.0,17.7
387.0,189.0,1609.7,2.4,18.8
388.0,273.0,1600.0,1.8,19.3
389.0,131.0,1600.7,2.2,19.0
390.0,226.0,1581.5,1.7,19.5
391.0,234.0,1595.3,2.2,19.1
392.0,215.0,1596.0,2.5,18.7
393.0,85.0,1599.3,1.6,19.6
394.0,180.0,1600.0,3.4,17.9
395.0,195.0,1580.9,2.1,19.0
396.0,162.0,1584.5,2.7,18.6
397.0,149.0,1598.1,2.3,18.9
398.0,146.0,1576.4,3.5,18.0
399.0,194.0,1577.2,1.5,19.7
400.0,144.0,1578.0,2.6,18.7
401.0,211.0,1578.7,5.5,16.1
402.0,182.0,1560.0,2.4,18.9
403.0,170.0,1541.7,2.5,18.8
404.0,128.0,1542.6,2.8,18.7
405.0,101.0,1543.5,2.6,18.7
406.0,85.0,1547.8,2.1,19.1
407.0,98.0,1548.7,3.2,18.0
408.0,83.0,1549.6,2.1,19.1
409.0,128.0,1553.8,2.4,18.8
410.0,96.0,1557.9,2.7,18.5
411.0,161.0,1549.9,2.3,18.9
412.0,146.0,1550.8,2.6,18.6
413.0,218.0,1551.7,4.7,17.0
414.0,185.0,1552.6,2.3,18.9
415.0,168.0,1544.9,2.4,18.9
416.0,147.0,1549.1,5.4,16.2
417.0,131.0,1550.0,1.8,19.3
418.0,225.0,1564.5,3.0,18.4
419.0,141.0,1556.4,1.9,19.2
420.0,272.0,1560.4,1.7,19.5
421.0,116.0,1561.3,4.1,17.5
422.0,177.0,1575.4,1.6,19.5
423.0,201.0,1579.0,2.0,19.1
424.0,145.0,1579.8,2.0,19.1
425.0,129.0,1580.5,2.7,18.6
426.0,122.0,1581.3,1.7,19.5
427.0,167.0,1584.8,4.2,17.4
428.0,150.0,1598.2,1.6,19.5
429.0,77.0,1601.4,2.5,18.7
430.0,72.0,1614.3,2.9,18.4
431.0,189.0,1614.9,3.7,17.8
432.0,300.0,1605.4,4.8,17.1
433.0,136.0,1618.1,2.2,19.1
434.0,235.0,1608.5,3.5,18.0
435.0,186.0,1609.1,2.2,19.0
436.0,155.0,1621.7,2.6,18.7
437.0,202.0,1622.3,1.8,19.5
438.0,129.0,1634.4,3.1,18.2
439.0,287.0,1635.0,3.1,18.2
440.0,142.0,1624.8,3.3,18.1
441.0,88.0,1627.7,2.3,19.0
442.0,178.0,1628.2,1.8,19.4
443.0,115.0,1631.0,1.8,19.3
444.0,175.0,1631.6,2.9,18.4
445.0,197.0,1621.6,2.1,19.1
446.0,174.0,1622.2,1.5,19.6
447.0,103.0,1622.8,2.9,18.4
448.0,202.0,1634.8,2.7,18.7
449.0,151.0,1624.8,1.9,19.3
450.0,237.0,1625.4,2.4,18.9
451.0,183.0,1625.9,3.6,18.0
452.0,140.0,1626.5,2.9,18.6
453.0,101.0,1629.3,2.6,18.6
454.0,101.0,1632.0,1.5,19.7
455.0,168.0,1634.7,1.7,19.5
456.0,174.0,1646.4,4.3,17.4
457.0,155.0,1657.7,2.9,18.6
458.0,107.0,1658.1,2.8,18.4
459.0,187.0,1660.5,2.9,18.4
460.0,109.0,1671.3,1.9,19.3
461.0,100.0,1673.5,2.6,18.7
462.0,126.0,1675.7,2.0,19.2
463.0,155.0,1676.1,4.7,16.9
464.0,97.0,1678.3,2.3,19.2
465.0,108.0,1680.4,3.3,18.2
466.0,95.0,1669.0,2.5,18.8
467.0,161.0,1679.5,2.1,19.2
468.0,187.0,1681.6,2.5,18.8
469.0,199.0,1683.7,3.1,18.4
470.0,186.0,1684.1,2.9,18.5
471.0,141.0,1686.2,2.1,19.2
472.0,145.0,1686.6,2.3,19.1
473.0,288.0,1687.0,4.2,17.5
474.0,151.0,1666.0,4.7,16.9
475.0,300.0,1668.2,3.5,18.1
476.0,111.0,1657.3,3.3,18.1
477.0,141.0,1657.7,3.0,18.3
478.0,160.0,1660.1,4.6,16.9
479.0,159.0,1641.0,4.8,16.9
480.0,121.0,1643.6,3.0,18.4
481.0,73.0,1646.1,3.1,18.3
482.0,117.0,1648.6,2.3,18.9
483.0,84.0,1649.1,2.4,19.0
484.0,187.0,1649.6,2.1,19.1
485.0,94.0,1652.0,4.6,17.0
486.0,190.0,1652.5,3.8,17.8
487.0,109.0,1642.1,4.0,17.5
488.0,219.0,1642.6,4.3,17.4
489.0,254.0,1645.1,3.2,18.3
490.0,93.0,1656.2,6.6,15.1
491.0,149.0,1656.7,4.2,17.3
492.0,113.0,1646.2,2.9,18.4
493.0,161.0,1646.7,3.6,18.1
494.0,155.0,1647.2,4.8,16.9
495.0,94.0,1649.7,3.1,18.4
496.0,92.0,1652.1,2.5,18.7
497.0,123.0,1663.0,2.6,18.7
498.0,73.0,1673.5,3.0,18.4
499.0,227.0,1673.9,3.3,18.1
500.0,98.0,1684.1,2.9,18.4
501.0,146.0,1684.5,3.6,18.0
502.0,97.0,1673.2,4.2,17.5
503.0,152.0,1673.6,3.0,18.3
504.0,183.0,1675.8,3.7,17.9
505.0,123.0,1676.2,3.6,17.9
506.0,119.0,1676.6,3.1,18.3
507.0,176.0,1678.7,2.1,19.2
508.0,113.0,1679.1,3.0,18.6
509.0,105.0,1681.2,2.7,18.8
510.0,178.0,1681.6,2.9,18.4
511.0,101.0,1682.0,3.4,17.9
512.0,141.0,1682.4,4.3,17.3
513.0,300.0,1671.3,3.3,18.4
514.0,187.0,1673.4,3.3,18.2
515.0,211.0,1654.5,3.7,17.9
516.0,242.0,1655.0,4.0,17.6
517.0,186.0,1657.3,4.2,17.5
518.0,176.0,1646.9,3.5,18.1
519.0,91.0,1647.4,3.7,17.9
520.0,182.0,1628.9,4.2,17.7
521.0,101.0,1629.5,2.8,18.6
522.0,132.0,1630.0,4.0,17.7
523.0,147.0,1641.4,4.9,16.8
524.0,130.0,1631.5,5.0,16.7
525.0,137.0,1613.2,4.0,17.5
526.0,107.0,1604.2,2.2,19.2
527.0,92.0,1616.3,1.5,19.7
528.0,186.0,1628.1,2.9,18.6
529.0,113.0,1639.5,1.9,19.3
530.0,149.0,1640.0,2.0,19.3
531.0,206.0,1651.1,4.1,17.5
532.0,108.0,1661.8,2.3,19.1
533.0,224.0,1664.0,5.0,16.8
534.0,158.0,1674.3,3.5,18.0
535.0,90.0,1663.5,4.6,17.1
536.0,300.0,1664.0,5.2,16.6
537.0,204.0,1653.5,3.7,17.7
538.0,248.0,1635.0,3.2,18.3
539.0,182.0,1646.2,2.0,19.4
540.0,127.0,1657.0,2.5,18.9
541.0,158.0,1646.7,3.2,18.3
542.0,129.0,1647.2,3.3,18.3
543.0,158.0,1658.0,4.0,17.5
544.0,101.0,1647.7,2.5,18.8
545.0,139.0,1658.5,2.3,19.0
546.0,122.0,1668.9,2.8,18.5
547.0,106.0,1671.0,2.7,18.6
548.0,133.0,1671.4,2.9,18.6
549.0,198.0,1681.5,3.2,18.3
550.0,208.0,1662.8,2.6,18.9
551.0,126.0,1663.3,2.1,19.1
552.0,169.0,1663.7,1.9,19.4
553.0,190.0,1664.1,3.4,18.1
554.0,236.0,1664.6,3.8,18.0
555.0,129.0,1666.8,3.5,18.0
556.0,160.0,1656.3,3.1,18.3
557.0,141.0,1656.7,3.8,17.6
558.0,300.0,1659.0,4.3,17.4
559.0,243.0,1648.8,3.0,18.4
560.0,215.0,1640.8,4.4,17.1
561.0,151.0,1641.4,4.4,17.3
562.0,266.0,1631.7,3.7,17.9
563.0,249.0,1622.2,3.4,18.1
564.0,187.0,1624.9,4.6,17.1
565.0,300.0,1615.7,3.7,17.9
566.0,235.0,1598.0,3.7,17.8
567.0,118.0,1601.0,2.5,18.9
568.0,72.0,1592.5,2.6,18.9
569.0,139.0,1604.8,2.6,18.8
570.0,175.0,1616.6,2.4,19.1
571.0,145.0,1617.2,2.1,19.2
572.0,300.0,1628.7,4.4,17.8
573.0,85.0,1639.9,3.3,18.5
574.0,127.0,1619.9,3.2,18.2
575.0,201.0,1602.2,2.6,18.7
576.0,211.0,1614.1,2.7,18.8
577.0,98.0,1614.7,3.4,18.1
578.0,115.0,1615.3,2.9,18.4
579.0,190.0,1606.4,2.7,18.6
580.0,113.0,1607.0,2.2,19.1
581.0,121.0,1607.6,1.9,19.3
582.0,158.0,1608.2,2.4,18.8
583.0,204.0,1611.1,2.8,18.7
584.0,75.0,1602.4,3.1,18.4
585.0,216.0,1605.3,3.8,17.7
586.0,218.0,1596.7,4.2,17.3
587.0,139.0,1597.4,3.0,18.3
588.0,123.0,1609.4,1.9,19.3
589.0,79.0,1610.0,2.1,19.0
590.0,90.0,1621.6,2.5,18.7
591.0,300.0,1624.3,3.8,17.8
592.0,112.0,1615.2,2.2,19.0
593.0,122.0,1626.6,2.8,18.5
594.0,134.0,1637.8,2.9,18.4
595.0,123.0,1638.3,3.4,18.2
596.0,144.0,1628.8,2.3,19.0
597.0,165.0,1629.3,3.2,18.2
598.0,77.0,1640.4,3.2,18.1
599.0,195.0,1651.1,4.0,17.5
600.0,160.0,1641.2,3.6,17.9
601.0,123.0,1641.7,3.0,18.3
602.0,90.0,1632.2,3.0,18.4
603.0,149.0,1632.7,4.0,17.5
604.0,211.0,1623.4,2.8,18.7
605.0,108.0,1626.1,4.3,17.6
606.0,122.0,1628.7,3.0,18.5
607.0,115.0,1609.0,2.4,18.9
608.0,144.0,1611.8,2.1,19.1
609.0,204.0,1614.6,2.8,18.6
610.0,143.0,1626.0,3.3,18.1
611.0,126.0,1628.6,2.2,19.0
612.0,153.0,1631.2,2.5,18.7
613.0,158.0,1642.1,2.4,18.8
614.0,110.0,1652.7,2.3,18.9
615.0,142.0,1653.1,2.2,19.2
616.0,108.0,1653.6,2.5,18.7
617.0,129.0,1654.0,2.5,18.8
618.0,185.0,1654.5,3.0,18.4
619.0,131.0,1654.9,2.8,18.5
620.0,155.0,1657.2,1.9,19.2
621.0,85.0,1657.6,2.0,19.2
622.0,154.0,1659.8,2.3,18.9
623.0,202.0,1669.9,3.5,17.9
624.0,262.0,1671.9,4.1,17.5
625.0,236.0,1674.0,4.7,17.1
626.0,164.0,1654.4,3.0,18.2
627.0,207.0,1636.6,3.7,17.7
628.0,150.0,1627.3,3.1,18.4
629.0,147.0,1638.2,3.0,18.3
630.0,81.0,1640.7,2.7,18.7
631.0,213.0,1641.2,2.8,18.6
632.0,212.0,1631.7,2.5,18.8
633.0,73.0,1642.5,1.9,19.4
634.0,103.0,1643.0,2.3,19.0
635.0,162.0,1633.6,2.8,18.6
636.0,141.0,1644.3,2.2,19.0
637.0,150.0,1644.8,2.0,19.3
638.0,138.0,1647.1,1.8,19.4
639.0,181.0,1649.4,2.6,18.8
640.0,89.0,1651.7,2.1,19.2
641.0,94.0,1652.2,2.5,18.8
642.0,90.0,1652.6,2.3,18.8
643.0,178.0,1662.8,1.4,19.7
644.0,125.0,1663.2,2.3,18.8
645.0,213.0,1663.6,2.3,18.9
646.0,184.0,1665.7,3.2,18.2
647.0,138.0,1666.2,2.8,18.7
648.0,129.0,1675.9,2.5,18.8
649.0,96.0,1676.3,2.4,19.0
650.0,120.0,1676.7,2.5,18.7
651.0,126.0,1686.2,3.2,18.2
652.0,114.0,1688.0,3.1,18.4
653.0,114.0,1688.4,4.6,17.0
654.0,175.0,1697.5,3.4,18.0
655.0,268.0,1686.6,4.2,17.6
656.0,146.0,1676.0,3.3,18.1
657.0,224.0,1677.9,2.2,19.1
658.0,145.0,1687.3,3.1,18.3
659.0,192.0,1696.4,2.2,19.1
660.0,75.0,1698.2,3.3,18.1
661.0,221.0,1698.6,2.6,18.8
662.0,134.0,1687.6,1.7,19.4
663.0,206.0,1689.5,3.1,18.3
664.0,175.0,1689.9,2.2,19.0
