# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,150.00000,1000.00000,5.37307,16.16547,28.51285,17.53957,0.68397,0.39568,0.08530
2.00000,132.00000,1000.00000,4.13770,17.33289,20.67914,16.92647,0.78209,0.40909,0.14706
3.00000,70.00000,1042.04482,3.24545,18.20455,30.40682,24.12727,0.50000,0.01818,0.00000
4.00000,100.00000,1103.57957,4.54608,17.15543,29.97387,22.20083,0.50000,0.15131,0.00000
5.00000,77.00000,1057.98544,2.75610,18.61163,22.64165,16.09756,0.54878,0.04315,0.04503
6.00000,138.00000,1019.01918,4.27850,17.18615,26.99134,23.68254,0.72727,0.12843,0.04473
7.00000,281.00000,1017.46931,5.77291,15.68725,25.61255,28.84661,0.60956,0.22410,0.17729
8.00000,174.00000,1015.99095,5.57110,15.94478,28.77231,22.13843,0.60023,0.11120,0.01210
9.00000,105.00000,1014.57297,3.93443,17.49727,25.07787,16.72541,0.80191,0.26913,0.03825
10.00000,219.00000,1013.20705,6.27966,15.34110,23.60699,15.22987,0.80508,0.22564,0.06780
11.00000,105.00000,1011.88682,4.88852,16.49338,30.03311,19.54525,0.64238,0.19205,0.03974
12.00000,147.00000,1010.60721,4.76564,16.68123,30.13208,14.66435,0.62165,0.22741,0.05958
13.00000,149.00000,1055.53304,3.53271,17.77466,20.61371,16.12046,0.68588,0.10073,0.05711
14.00000,127.00000,1106.62970,3.90373,17.31677,20.38665,28.52950,0.77717,0.09161,0.09006
15.00000,175.00000,1145.19410,4.97567,16.74544,28.89574,18.55778,0.77628,0.19896,0.04952
16.00000,89.00000,1142.71014,4.51831,17.03944,30.81408,15.30704,0.50000,0.30000,0.10563
17.00000,105.00000,1127.94235,4.84564,16.52013,25.40604,17.52852,0.89178,0.21309,0.00000
18.00000,87.00000,1163.50052,4.66230,16.69287,31.03202,18.00291,0.72344,0.26638,0.07715
19.00000,120.00000,1147.92315,4.82749,16.58940,36.45642,13.99551,0.50000,0.39712,0.03774
20.00000,122.00000,1181.37279,4.38949,16.96361,28.09973,23.58356,0.73450,0.05660,0.00270
21.00000,192.00000,1193.68475,4.93484,16.56752,21.93862,21.61190,0.50000,0.37016,0.25401
22.00000,78.00000,1176.87548,3.34323,17.94620,27.82004,23.93135,0.50000,0.08720,0.13915
23.00000,205.00000,1142.95551,5.01758,16.48667,32.03818,17.65515,0.50000,0.15394,0.07636
24.00000,155.00000,1129.45514,5.49657,15.94112,28.61335,19.09127,0.50000,0.32188,0.19529
25.00000,169.00000,1161.99714,6.05706,15.39339,27.76502,14.19745,0.50000,0.27628,0.08258
26.00000,227.00000,1185.31479,5.37635,16.19317,22.55537,20.04996,0.51457,0.25895,0.21565
27.00000,128.00000,1196.65264,3.72991,17.57995,33.34051,12.69180,0.50000,0.29080,0.04805
28.00000,300.00000,1172.01125,5.51368,15.90997,16.63725,17.54104,0.70124,0.13063,0.05031
29.00000,217.00000,1194.13438,4.75025,16.71952,19.87314,15.50446,0.53518,0.57086,0.44103
30.00000,226.00000,1191.38607,5.89183,15.70201,22.03712,22.99682,0.75928,0.16861,0.03924
31.00000,118.00000,1210.58660,5.11278,16.23559,29.02005,21.25564,0.69236,0.10025,0.00627
32.00000,75.00000,1236.75451,4.77087,16.51262,26.57476,16.28350,0.50000,0.27961,0.09903
33.00000,128.00000,1233.38712,4.37687,16.95149,23.34080,17.53856,0.74627,0.14677,0.04478
34.00000,128.00000,1271.82725,3.26927,17.96096,25.81181,24.28028,0.70721,0.03604,0.01502
35.00000,122.00000,1267.83993,4.91949,16.49358,30.10735,26.20770,0.68495,0.08168,0.04551
36.00000,206.00000,1263.96276,5.56664,15.93849,23.69245,17.85648,0.69199,0.14259,0.06803
37.00000,137.00000,1245.29670,4.72359,16.56880,27.64251,20.44840,0.74201,0.24447,0.12285
38.00000,164.00000,1268.37944,4.08770,17.13482,17.64398,15.51832,0.70615,0.41099,0.27618
39.00000,181.00000,1240.96301,5.38675,16.03205,29.80021,27.12607,0.74786,0.06197,0.08761
40.00000,241.00000,1277.70197,4.83387,16.55457,21.07384,12.66212,0.54254,0.21830,0.03531
41.00000,133.00000,1258.73846,6.28005,15.04688,27.77404,24.30168,0.50000,0.51923,0.39183
42.00000,196.00000,1280.48290,5.67260,15.71416,26.57422,18.72180,0.78329,0.22137,0.05344
43.00000,102.00000,1287.00176,5.51622,15.87568,27.05946,22.14865,0.50000,0.25270,0.07432
44.00000,137.00000,1282.93433,4.62806,16.86860,30.30290,24.37973,0.83853,0.08018,0.00000
45.00000,213.00000,1289.30233,6.41807,14.83614,21.16769,18.52833,0.50000,0.31623,0.20138
46.00000,137.00000,1285.23292,4.22276,17.27529,31.57977,19.21012,0.50000,0.17704,0.12938
47.00000,267.00000,1291.46119,5.76008,15.78119,18.72457,16.82054,0.55230,0.12188,0.09501
48.00000,166.00000,1297.47223,4.53216,16.70980,30.05513,18.46325,0.50000,0.12404,0.10413
49.00000,300.00000,1293.29632,5.68625,15.72897,20.24099,16.96662,0.81809,0.60013,0.09479
50.00000,49.00000,1299.19230,2.65950,18.67742,18.14337,18.94982,0.50000,0.08244,0.16129
51.00000,108.00000,1273.43458,4.58182,16.72606,35.67515,18.39030,0.50000,0.33576,0.12848
52.00000,290.00000,1269.80140,5.60615,15.90769,23.90154,19.42077,0.51192,0.47538,0.28846
53.00000,133.00000,1276.30479,4.33892,17.10898,25.45988,23.86707,0.56826,0.20359,0.09701
54.00000,118.00000,1272.65233,5.01243,16.39866,28.99044,14.01147,0.50000,0.32314,0.03920
55.00000,100.00000,1255.32682,6.21135,15.24823,26.24397,13.92340,0.50000,0.53901,0.28369
56.00000,151.00000,1262.19269,6.60177,14.79646,22.37389,20.25885,0.57909,0.17035,0.13274
57.00000,193.00000,1281.43177,4.26438,17.08880,20.46216,16.71342,0.50000,0.38547,0.41574
58.00000,214.00000,1262.17854,4.26755,17.26551,25.14649,22.69685,0.68718,0.18311,0.01628
59.00000,123.00000,1268.73927,3.96919,17.39024,22.67009,18.14763,0.50000,0.46598,0.43774
60.00000,90.00000,1265.32062,2.77182,18.43951,21.42726,20.04441,0.50000,0.00000,0.00000
61.00000,170.00000,1297.90687,4.74547,16.51408,21.00201,19.07243,0.50000,0.28370,0.15292
62.00000,142.00000,1279.11999,4.86390,16.69876,31.45062,19.78091,0.60830,0.21992,0.06390
63.00000,160.00000,1285.07285,5.33081,15.92172,27.16835,14.48990,0.50000,0.14478,0.02778
64.00000,217.00000,1302.51620,4.91471,16.57451,21.52296,21.40206,0.57170,0.23055,0.14620
65.00000,134.00000,1319.74845,5.17370,16.10856,24.16647,27.02654,0.58504,0.06876,0.03498
66.00000,186.00000,1295.85481,5.64047,15.63234,25.73171,21.12827,0.57543,0.12827,0.01445
67.00000,167.00000,1278.20685,6.00086,15.37155,27.77845,17.70517,0.80172,0.50862,0.14397
68.00000,128.00000,1259.89961,6.28652,15.22620,34.09896,28.84826,0.78134,0.04053,0.00283
69.00000,132.00000,1279.27671,5.00674,16.54764,31.74206,14.15207,0.50000,0.25120,0.08662
70.00000,226.00000,1262.65115,5.95320,15.55365,27.32078,24.27283,0.57820,0.69406,0.26484
71.00000,97.00000,1277.52957,4.84968,16.32753,22.48734,18.31013,0.68196,0.13291,0.02057
72.00000,230.00000,1294.87609,5.98886,15.35840,15.51532,16.66481,0.70613,0.40761,0.05385
73.00000,92.00000,1291.15263,3.56469,17.73364,25.63775,15.32268,0.50000,0.08828,0.02892
74.00000,300.00000,1273.49351,6.56313,14.90876,23.56498,18.52350,0.50000,0.24977,0.14839
75.00000,103.00000,1257.43925,4.81818,16.56818,31.81981,15.94318,0.65341,0.37662,0.27597
76.00000,128.00000,1254.61116,3.52933,17.96133,23.59200,17.89467,0.50000,0.24933,0.06000
77.00000,142.00000,1251.63079,3.62665,17.67414,21.16227,22.94063,0.56794,0.05145,0.05145
78.00000,167.00000,1236.97046,4.46739,16.81341,22.95924,17.65399,0.50679,0.09149,0.07156
79.00000,159.00000,1234.27239,5.26860,16.13430,27.70868,13.43802,0.53254,0.47624,0.09711
80.00000,300.00000,1253.88736,5.62547,15.94166,27.75910,23.02133,0.67221,0.18130,0.07654
81.00000,142.00000,1260.18151,5.59948,16.04974,24.03272,29.21204,0.60798,0.13613,0.00654
82.00000,147.00000,1243.63265,5.71404,15.85266,27.53793,15.59024,0.50697,0.24673,0.16042
83.00000,113.00000,1240.87258,3.66197,17.55634,26.14085,20.03697,0.65493,0.06866,0.02817
