1114,1157,1316,1285,1352,1432,1406,1511,1532,1633,1630,1674,1720,1705,1719,1730,1700,1769,1769,1805,1815,1849,1818,1754,1810,1709,1795,1762,1813,1785,1854,1834,1777,1748,1847,1769,1764,1799,1788,1817,1763,1790,1777,1815,1780,1793,1799,1825,1876,1871
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
