1154,1132,1072,1212,1220,1303,1302,1453,1507,1472,1574,1605,1608,1557,1574,1578,1547,1598,1639,1510,1580,1553,1654,1649,1669,1666,1630,1666,1624,1598,1590,1632,1660,1645,1659,1647,1694,1719,1692,1623,1681,1654,1666,1686,1741,1789,1729,1689,1698,1698
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
