1020,1089,1022,882,1045,999,1087,966,1037,1025,1047,1087,1024,1138,977,1068,1107,1011,1084,1105,1100,1050,1007,1019,1115,969,1014,1057,1077,1059,1030,1031,1035,1032,1003,980,896,919,1066,1082,1082,1020,1051,1003,1090,1039,1033,1073,1056,1079,1146,1047,1004,1038,1049,1096,1088,1028,1042,967,1063,974,1040,995,1034,954,1052,1043,1025,1032,1124,1070,977,1040,1052,1012,1018,958,1053,1064,949,1028,1088,1056,1058,1163,1109,1094,1123,1159,1143,1113,1098,1117,1054,1101,1119,1068,1032,1103,1086,1113,1099,1001,1036,1096,1151,1067,1054,996,1013,1092,1103,1024,985,993,961,1018,963,1117,1021,1081,1024,1100,1094,1175,1160,1121,1203,1124,1120,1079,1160,1140,1016,1097,1136,1232,1122,1172,1101,1149,1065,1058,1125,1133,983,1107,1057,1020
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
