1008,1017,1096,1151,1032,1098,1102,1065,996,972,1025,1125,1113,1075,1088,1192,1109,1118,1179,1094,1132,1027,1104,1081,1089,1105,1058,1073,1136,1134,1140,1092,1147,1184,1137,1110,1104,1115,1162,1136,1142,1128,1157,1130,1051,1141,1187,1163,1067,1053,1105,1090,1020,1149,1107,1145,1072,1019,1168,1200,1189,1074,1213,1111,1038,1091,1200,1143,1124,1048,1133,1112,1064,1168,1122,1076,1112,1184,1156,1190,1138,1069,1096,1232,1186,1161,1107,1172,1153,1174,1148,1068,1076,1136,1122,1208,1155,1162,1086,1125,1074,1098,1109,1148,1206,1201,1210,1231,1177,1173,1119,1137,1212,1167,1097,1133,1082,1173,1149,1186,1232,1208,1170,1114,1141,1089,1137,1149,1138,1191,1146,1163,1183,1201,1238,1156,1149,1160,1238,1224,1196,1209,1225,1192,1206,1163,1165,1201,1145,1134
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
