# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,87.00000,1000.00000,4.70767,16.66933,24.09105,18.07508,0.50319,0.03514,0.01118
2.00000,148.00000,1000.00000,4.82556,16.74239,28.89351,23.85294,0.84280,0.13590,0.04767
3.00000,106.00000,998.16717,3.22881,18.06610,24.19661,18.26441,0.56949,0.25085,0.36441
4.00000,127.00000,986.44591,4.60341,16.79957,35.35181,12.11194,0.58529,0.15139,0.00320
5.00000,147.00000,976.14609,5.87938,15.55253,29.44261,17.79280,0.50000,0.39202,0.31907
6.00000,125.00000,974.87195,3.62128,17.59468,20.81690,21.86228,0.81064,0.08294,0.00626
7.00000,286.00000,1009.12564,7.90189,13.73537,20.46985,14.26553,0.58866,0.25833,0.02610
8.00000,160.00000,1007.71502,6.19056,15.38113,33.18149,27.68421,0.60390,0.18693,0.11887
9.00000,151.00000,1006.36150,4.98383,16.52511,27.07745,19.17106,0.51915,0.22468,0.08255
10.00000,123.00000,1054.82917,4.75477,16.46549,28.95742,25.63436,0.63730,0.05874,0.01175
11.00000,237.00000,1109.39624,5.66281,15.91638,26.74847,15.45071,0.55269,0.35146,0.11557
12.00000,66.00000,1095.28082,5.56117,16.01631,35.45188,23.35400,0.50000,0.24307,0.04568
13.00000,102.00000,1114.95711,4.90896,16.56567,26.51642,19.88060,0.76045,0.08806,0.00746
14.00000,287.00000,1153.75865,6.09629,15.34938,18.30605,19.15612,0.78576,0.26341,0.06121
15.00000,117.00000,1137.79647,4.61807,16.74743,32.83984,14.10678,0.50000,0.33265,0.03696
16.00000,164.00000,1173.89914,4.32530,17.06395,26.20760,19.85357,0.60751,0.28452,0.10565
17.00000,167.00000,1187.33595,5.50685,15.87489,21.71416,18.36621,0.50000,0.18356,0.09498
18.00000,213.00000,1199.83558,7.22379,14.13394,25.52329,19.26040,0.60940,0.26955,0.05075
19.00000,146.00000,1230.51715,4.59555,16.86401,20.11254,19.97655,0.63892,0.13834,0.06917
20.00000,121.00000,1258.77763,6.40671,15.05726,32.57947,16.86476,0.50000,0.43238,0.08292
21.00000,211.00000,1237.50668,5.47619,16.04969,26.87923,18.73706,0.50000,0.27260,0.14286
22.00000,87.00000,1246.99299,4.96466,16.32509,28.98763,23.85512,0.62102,0.02297,0.00177
23.00000,93.00000,1255.96816,4.27791,17.01900,32.47150,16.46081,0.50000,0.20665,0.11164
24.00000,64.00000,1235.61021,4.33573,17.03770,31.26212,11.66248,0.50000,0.31957,0.02334
25.00000,165.00000,1261.94621,5.57958,15.95675,32.77941,21.51125,0.50908,0.10640,0.01125
26.00000,126.00000,1283.34511,4.49932,16.86333,23.81191,24.38295,0.85792,0.02571,0.01218
27.00000,126.00000,1257.55559,4.45299,16.94017,24.97543,16.36004,0.50000,0.23932,0.06197
28.00000,136.00000,1237.89847,5.51594,15.77686,26.07556,18.00354,0.83235,0.40968,0.14050
29.00000,196.00000,1246.71062,4.87990,16.46918,22.83667,20.74460,0.67654,0.21137,0.08887
30.00000,194.00000,1271.15686,4.83333,16.51932,19.60306,16.47343,0.70773,0.17713,0.16908
31.00000,95.00000,1291.30664,4.29698,17.13141,28.30880,14.46912,0.50000,0.29961,0.11301
32.00000,108.00000,1308.86884,5.78754,15.91214,30.28435,21.66134,0.53035,0.25879,0.13738
33.00000,175.00000,1324.27106,4.17602,17.28449,25.76118,16.48145,0.59705,0.23597,0.08373
34.00000,90.00000,1319.01646,4.85476,16.44574,31.44407,24.04508,0.64608,0.03840,0.02671
35.00000,225.00000,1338.22009,5.20998,16.17126,23.16381,14.63961,0.60759,0.36337,0.12435
36.00000,164.00000,1332.66777,4.40206,16.91867,21.43986,21.49599,0.74628,0.14548,0.02749
37.00000,82.00000,1350.80379,3.38116,17.87152,23.21413,20.77302,0.50000,0.08137,0.18844
38.00000,127.00000,1327.23177,3.86266,17.52781,28.48808,22.79115,0.63167,0.04767,0.01930
39.00000,153.00000,1299.94376,4.74581,16.57821,26.55307,16.22719,0.50000,0.13035,0.10149
40.00000,110.00000,1295.48934,4.79542,16.63090,26.75966,22.02146,0.54006,0.31903,0.13734
41.00000,244.00000,1315.27215,5.64092,16.02292,26.15535,24.03396,0.73472,0.14092,0.02801
42.00000,232.00000,1330.03975,4.54879,16.99420,26.21546,26.13913,0.51014,0.06763,0.04638
43.00000,202.00000,1308.35553,5.94651,15.56255,29.93529,18.85160,0.56385,0.42537,0.14668
44.00000,213.00000,1283.48662,5.66307,15.70485,27.45755,20.24394,0.57547,0.28235,0.15296
45.00000,147.00000,1251.01044,4.97222,16.62879,29.49874,23.48864,0.67172,0.15152,0.07828
46.00000,213.00000,1274.63229,5.37765,16.00963,24.60116,16.77649,0.64836,0.39692,0.25819
47.00000,300.00000,1256.48913,6.97571,14.55746,24.56220,16.39100,0.55776,0.26718,0.09182
48.00000,202.00000,1253.09499,4.86545,16.56000,28.03455,19.45818,0.69409,0.19000,0.04364
49.00000,161.00000,1255.30824,5.02294,16.34037,26.52752,17.88349,0.50000,0.30092,0.24862
50.00000,262.00000,1235.34235,6.37138,15.06752,24.06672,18.91801,0.52492,0.44212,0.35450
51.00000,214.00000,1255.24178,5.32819,16.31208,33.53490,27.17114,0.50000,0.20738,0.05638
52.00000,203.00000,1276.68813,4.79674,16.56168,19.61831,14.87044,0.51707,0.46703,0.17611
53.00000,271.00000,1282.98146,6.69745,15.00982,24.77931,19.01965,0.69876,0.18599,0.07466
54.00000,79.00000,1299.00749,4.44618,17.09785,32.27006,21.59687,0.61448,0.18395,0.11546
55.00000,106.00000,1317.17363,4.37294,17.05611,27.33003,24.31188,0.62376,0.21947,0.17327
56.00000,132.00000,1312.71163,3.62042,17.69942,17.76493,19.94220,0.50000,0.94798,1.03276
57.00000,216.00000,1293.43786,5.83256,15.52651,19.21953,19.75814,0.56465,0.54326,0.29488
58.00000,96.00000,1325.91362,4.14882,17.43920,19.84029,27.69873,0.50726,0.06352,0.05263
59.00000,144.00000,1338.65919,5.32526,16.15434,29.93240,17.01276,0.60077,0.17985,0.03061
60.00000,106.00000,1318.29981,5.24374,15.96355,21.32460,15.15718,0.50000,0.38041,0.13554
61.00000,170.00000,1294.76645,5.98918,15.40577,26.77367,17.50947,0.50000,0.51758,0.27683
62.00000,161.00000,1300.30848,4.56663,16.82271,21.32097,23.36848,0.74276,0.16918,0.10892
63.00000,250.00000,1305.68084,4.45667,16.95724,26.93957,15.91676,0.50428,0.16819,0.07982
64.00000,120.00000,1286.87683,6.05241,15.33931,18.17931,28.25793,0.50000,0.03172,0.04000
65.00000,146.00000,1305.41364,4.01756,17.49396,25.28211,19.05159,0.56367,0.20527,0.00000
66.00000,117.00000,1287.21393,4.35794,17.01253,26.02646,18.93872,0.50000,0.50557,0.23538
67.00000,167.00000,1269.57201,4.53932,16.90842,30.04255,18.06568,0.74746,0.13321,0.02590
68.00000,143.00000,1288.59043,5.73301,15.69417,18.75971,22.77063,0.63592,0.41019,0.43325
69.00000,83.00000,1284.93351,4.56742,16.99866,28.80507,16.06943,0.50000,0.24967,0.05874
70.00000,300.00000,1267.40326,5.78004,15.59123,24.82645,21.55499,0.59536,0.27591,0.10935
71.00000,210.00000,1286.44831,5.69494,15.69416,24.64747,13.67393,0.68210,0.20078,0.11051
72.00000,112.00000,1304.28626,4.23282,17.12341,29.37150,25.92494,0.53308,0.04962,0.06489
