# GameN, gameLength, gameElo, minBase, dinBase
1.0,81.0,1000.0,5.6,15.7
2.0,138.0,1000.0,10.7,11.4
3.0,152.0,998.2,11.9,10.2
4.0,87.0,1036.4,8.8,12.9
5.0,90.0,1034.5,10.1,11.7
6.0,197.0,1032.7,10.9,11.3
7.0,131.0,1031.0,11.3,10.5
8.0,73.0,1019.9,9.4,12.2
9.0,117.0,1018.5,10.3,11.4
10.0,82.0,1017.1,7.4,14.5
11.0,77.0,1063.8,9.0,12.8
12.0,86.0,1031.4,9.5,12.3
13.0,91.0,1055.8,9.8,12.2
14.0,57.0,1078.0,5.9,15.8
15.0,108.0,1076.2,9.8,12.1
16.0,71.0,1074.5,8.0,13.6
17.0,258.0,1072.9,9.1,13.3
18.0,147.0,1043.1,9.3,12.6
19.0,300.0,1064.4,11.1,11.3
20.0,70.0,1036.1,7.0,14.6
21.0,265.0,1027.3,10.3,12.0
22.0,210.0,1026.1,8.4,13.8
23.0,155.0,1018.0,8.1,13.9
24.0,300.0,994.0,8.7,13.3
25.0,202.0,993.0,9.9,12.5
26.0,222.0,1036.8,11.0,11.1
27.0,64.0,1028.6,5.6,15.8
28.0,281.0,1027.5,8.0,14.2
29.0,124.0,1026.4,8.1,13.8
30.0,127.0,1003.2,8.9,12.7
31.0,78.0,981.6,7.6,14.2
32.0,265.0,980.8,9.0,13.1
33.0,101.0,1003.0,9.1,12.9
34.0,80.0,996.4,6.3,15.2
35.0,218.0,990.1,8.6,13.4
36.0,149.0,989.2,10.1,11.9
37.0,223.0,983.2,9.4,12.5
38.0,66.0,982.4,7.2,14.1
39.0,237.0,1016.9,8.9,13.2
40.0,141.0,995.9,6.8,15.2
41.0,169.0,989.9,8.3,13.6
42.0,180.0,1010.2,6.7,15.2
43.0,249.0,990.0,8.7,13.5
44.0,201.0,1010.1,8.0,14.3
45.0,90.0,1009.2,8.6,13.4
46.0,50.0,1028.0,7.1,14.4
47.0,300.0,1027.0,10.6,11.5
48.0,185.0,1026.0,8.1,13.8
49.0,174.0,1019.3,8.9,13.1
50.0,77.0,1050.7,9.4,12.7
51.0,110.0,1043.2,6.2,15.7
52.0,56.0,1042.2,6.7,14.9
53.0,166.0,1058.5,9.3,12.6
54.0,101.0,1057.4,7.6,14.3
55.0,226.0,1049.9,6.2,16.0
56.0,203.0,1065.6,6.7,15.1
57.0,172.0,1080.5,7.1,14.7
58.0,109.0,1094.6,8.2,13.4
59.0,80.0,1107.9,8.2,13.4
60.0,300.0,1106.4,9.5,12.6
61.0,110.0,1105.0,7.1,14.6
