# GameN, gameLength, gameElo, minBase, dinBase
1.0,135.0,1000.0,10.5,11.2
2.0,212.0,1000.0,8.7,13.2
3.0,85.0,958.0,8.6,12.6
4.0,91.0,1000.5,9.4,12.3
5.0,107.0,999.0,8.8,13.4
6.0,240.0,965.6,10.2,11.7
7.0,156.0,1000.7,9.8,11.9
8.0,105.0,991.1,9.4,12.1
9.0,69.0,962.2,9.4,12.2
10.0,59.0,1012.4,5.4,16.0
11.0,122.0,1039.6,8.8,13.0
12.0,222.0,1038.1,11.0,11.1
13.0,114.0,1008.3,8.7,13.3
14.0,72.0,1007.1,9.7,12.0
15.0,300.0,998.7,11.8,10.2
16.0,141.0,1024.2,9.7,12.2
17.0,275.0,1015.5,10.6,11.5
18.0,300.0,1039.0,10.1,12.0
19.0,80.0,1029.9,9.0,12.9
20.0,77.0,1028.7,7.5,13.9
21.0,217.0,1027.5,10.5,11.4
22.0,90.0,1026.3,8.5,13.3
23.0,137.0,1064.3,9.7,12.3
24.0,189.0,1083.0,11.1,10.9
25.0,107.0,1055.1,10.8,10.8
26.0,89.0,1046.0,9.2,12.3
27.0,74.0,1044.8,8.1,13.4
28.0,265.0,1063.9,10.9,11.1
29.0,73.0,1081.7,6.9,14.8
30.0,88.0,1071.9,9.1,12.8
31.0,115.0,1046.2,9.5,12.4
32.0,113.0,1045.0,8.5,13.3
33.0,300.0,1021.2,9.7,12.4
34.0,213.0,1040.8,9.5,12.5
35.0,140.0,1033.0,8.3,13.4
36.0,116.0,1031.9,9.4,12.7
37.0,91.0,1009.6,7.9,14.0
38.0,280.0,1003.0,9.4,12.8
39.0,57.0,1002.1,5.0,16.2
40.0,261.0,995.8,9.5,12.6
41.0,91.0,995.0,7.8,13.9
42.0,300.0,994.1,9.3,12.7
43.0,84.0,974.8,9.5,12.3
44.0,270.0,969.5,7.1,14.7
45.0,135.0,968.8,8.4,13.4
46.0,86.0,1002.2,9.0,12.7
47.0,300.0,982.9,8.4,13.7
48.0,244.0,982.1,10.4,11.7
49.0,206.0,1014.7,6.9,15.1
50.0,202.0,1008.4,6.6,15.1
51.0,95.0,1002.3,8.4,13.5
52.0,89.0,1020.9,5.2,16.6
53.0,140.0,1020.0,8.1,14.1
54.0,123.0,1019.1,7.0,14.6
55.0,92.0,1018.2,9.0,12.8
56.0,167.0,1017.3,9.6,12.1
57.0,115.0,1016.4,6.6,15.0
58.0,74.0,1010.3,7.5,14.1
59.0,177.0,1040.6,6.5,15.4
60.0,168.0,1039.6,10.3,11.8
61.0,243.0,1055.5,9.1,13.0
62.0,224.0,1054.5,8.2,13.8
63.0,67.0,1047.3,7.0,14.6
64.0,77.0,1046.3,7.6,13.9
65.0,157.0,1039.4,4.9,16.7
66.0,94.0,1038.5,6.5,15.0
67.0,111.0,1054.1,7.7,14.1
68.0,58.0,1053.0,7.7,13.8
69.0,193.0,1052.0,6.5,15.4
70.0,270.0,1051.0,5.9,15.8
71.0,145.0,1065.8,5.4,16.5
72.0,124.0,1092.9,8.9,13.4
73.0,61.0,1105.6,6.9,14.6
74.0,82.0,1096.9,7.5,14.3
75.0,174.0,1095.7,5.1,16.6
76.0,78.0,1074.1,8.0,13.6
77.0,96.0,1087.5,8.0,13.8
78.0,163.0,1079.6,5.7,15.9
79.0,141.0,1078.4,6.4,15.3
80.0,178.0,1091.5,9.3,12.7
81.0,300.0,1103.9,6.5,15.3
82.0,300.0,1102.6,7.5,14.5
83.0,251.0,1127.5,7.6,14.3
84.0,87.0,1151.5,7.1,14.4
85.0,205.0,1174.4,5.6,16.0
86.0,80.0,1163.4,5.9,15.7
87.0,133.0,1172.6,5.3,16.5
88.0,186.0,1170.7,6.5,15.4
89.0,177.0,1168.9,7.1,14.7
90.0,116.0,1190.8,8.3,13.2
91.0,184.0,1179.2,6.3,15.4
92.0,146.0,1168.2,7.2,14.8
93.0,197.0,1157.7,6.6,15.1
94.0,114.0,1147.6,4.3,17.1
95.0,88.0,1157.2,8.5,13.0
96.0,109.0,1179.2,7.6,14.3
97.0,300.0,1168.3,5.1,16.6
98.0,133.0,1198.4,6.3,15.4
99.0,168.0,1218.5,8.2,13.7
100.0,208.0,1225.6,4.6,17.0
101.0,166.0,1212.8,5.1,16.5
102.0,179.0,1232.2,5.4,16.3
103.0,141.0,1238.7,9.1,12.6
104.0,184.0,1245.1,8.8,13.1
105.0,138.0,1262.9,7.3,14.6
106.0,176.0,1279.9,6.7,15.1
107.0,147.0,1276.8,4.9,16.8
108.0,154.0,1262.0,4.2,17.3
109.0,184.0,1267.6,5.9,15.9
110.0,150.0,1273.1,5.7,15.9
111.0,129.0,1278.4,6.1,15.8
112.0,184.0,1283.6,5.1,16.6
113.0,300.0,1268.6,7.4,14.5
114.0,56.0,1274.0,5.3,16.0
115.0,116.0,1274.9,5.6,16.0
116.0,300.0,1271.9,4.2,17.4
117.0,129.0,1277.2,5.3,16.1
118.0,294.0,1282.3,6.6,15.3
119.0,300.0,1287.3,6.2,15.5
120.0,156.0,1292.2,8.5,13.2
121.0,120.0,1292.2,6.0,15.6
122.0,300.0,1277.2,6.5,15.3
123.0,190.0,1262.9,4.9,16.6
124.0,300.0,1238.3,5.9,15.9
125.0,149.0,1244.3,9.2,12.9
126.0,242.0,1261.4,4.8,16.9
127.0,278.0,1258.7,8.3,13.9
128.0,132.0,1264.2,5.1,16.6
129.0,205.0,1261.4,5.5,16.1
130.0,290.0,1266.8,7.3,14.4
131.0,300.0,1282.8,6.6,15.3
132.0,168.0,1268.5,4.1,17.3
133.0,190.0,1273.6,4.3,17.3
134.0,124.0,1278.7,5.2,16.5
135.0,300.0,1283.6,5.4,16.3
136.0,140.0,1259.1,6.7,15.0
137.0,300.0,1275.2,3.9,17.7
138.0,186.0,1272.3,6.1,15.7
139.0,207.0,1277.3,4.9,16.8
140.0,300.0,1253.1,5.6,16.3
141.0,202.0,1269.3,5.6,16.0
142.0,162.0,1295.6,4.7,16.9
143.0,162.0,1310.0,4.6,16.8
144.0,300.0,1314.2,7.1,14.8
145.0,123.0,1310.7,4.7,16.8
146.0,278.0,1336.1,4.1,17.3
147.0,232.0,1339.8,7.2,14.7
148.0,193.0,1343.3,7.5,14.5
149.0,224.0,1327.0,7.5,14.4
150.0,159.0,1323.3,4.0,17.5
151.0,201.0,1319.7,4.0,17.6
152.0,235.0,1323.6,6.8,15.0
153.0,276.0,1327.5,5.5,16.3
154.0,300.0,1323.8,5.9,16.0
155.0,300.0,1336.8,5.1,16.8
156.0,205.0,1320.9,3.5,17.8
157.0,178.0,1324.7,7.7,14.3
158.0,250.0,1337.6,6.5,15.4
159.0,183.0,1333.8,6.5,15.3
160.0,300.0,1330.1,6.2,15.7
161.0,91.0,1314.6,4.7,16.9
