# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,139.00000,1000.00000,5.55622,15.78408,29.01294,17.03781,0.65572,0.40199,0.10348
2.00000,220.00000,1000.00000,5.26239,16.29813,22.77092,22.02275,0.61698,0.04712,0.00650
3.00000,134.00000,1042.04482,4.26067,17.21453,26.05075,23.75433,0.64129,0.04844,0.01384
4.00000,135.00000,1027.59600,6.69862,14.60596,25.13632,17.93397,0.58040,0.54846,0.21938
5.00000,239.00000,1025.79618,4.92750,16.33707,22.00598,17.87145,0.49290,0.22496,0.06502
6.00000,107.00000,1056.75514,4.65997,16.76352,23.46368,24.13756,0.93199,0.05100,0.00309
7.00000,105.00000,1107.64435,4.14634,17.19769,27.24775,20.41335,0.34018,0.14249,0.06804
8.00000,216.00000,1105.19999,5.51617,16.03028,29.26635,24.28080,0.47798,0.21817,0.03166
9.00000,110.00000,1066.73319,5.61960,15.93660,27.54179,22.49424,0.60519,0.19020,0.08646
10.00000,153.00000,1112.17003,4.82729,16.70537,37.42961,16.16836,0.20464,0.24311,0.09579
11.00000,155.00000,1109.87758,4.98385,16.59746,22.25260,18.12803,0.55190,0.33679,0.23299
12.00000,125.00000,1128.92821,3.73285,17.64501,25.26955,20.09627,0.81348,0.00602,0.00000
13.00000,198.00000,1113.93170,6.80764,14.78642,28.50566,16.63296,0.18918,0.44979,0.24470
14.00000,123.00000,1111.76381,5.05462,16.30392,24.76050,30.53361,0.92367,0.04202,0.00000
15.00000,129.00000,1129.57283,3.85669,17.50000,21.42834,22.65287,0.54140,0.07962,0.03185
16.00000,300.00000,1115.35203,5.15893,16.37412,21.83404,15.23840,0.24754,0.14979,0.09212
17.00000,256.00000,1113.27761,5.90923,15.52472,22.12694,25.18303,0.64649,0.08487,0.02214
18.00000,148.00000,1105.52212,4.36836,17.20791,23.48249,20.32768,0.36893,0.12316,0.12542
19.00000,86.00000,1093.24751,3.85393,17.36704,22.51873,21.89326,0.50000,0.14045,0.00000
20.00000,207.00000,1091.48904,5.88356,15.79550,25.03425,21.89432,0.52935,0.23092,0.13405
21.00000,71.00000,1061.75955,3.12258,18.02366,23.26022,18.86882,0.71183,0.07097,0.02796
22.00000,177.00000,1098.74516,5.79265,15.69118,30.52574,18.94853,0.60699,0.51103,0.11471
23.00000,196.00000,1096.99753,5.62385,15.96177,28.77064,18.39832,0.72324,0.24924,0.04358
24.00000,82.00000,1113.61564,3.91371,17.31980,27.22843,17.82234,0.19162,0.23985,0.04569
25.00000,210.00000,1146.97073,4.19537,17.22408,25.68581,20.09171,0.28230,0.18740,0.14195
26.00000,97.00000,1189.48456,5.49224,15.90268,33.27786,22.11001,0.51269,0.08039,0.01975
27.00000,91.00000,1200.62113,3.08076,18.31865,25.24963,20.96476,0.59765,0.05580,0.02349
28.00000,121.00000,1184.42976,5.19936,16.23330,35.00530,19.65323,0.50000,0.39767,0.07847
29.00000,133.00000,1181.79875,4.80825,16.77113,30.72680,19.79794,0.26649,0.18969,0.07526
30.00000,123.00000,1192.99822,3.42185,17.85378,19.51092,13.33950,0.73109,0.15966,0.03025
31.00000,151.00000,1220.39051,5.47392,16.07214,23.74695,14.86681,0.50000,0.32741,0.13762
32.00000,151.00000,1217.27901,6.52420,14.99691,28.21009,28.57364,0.66529,0.18023,0.05767
33.00000,247.00000,1184.59206,4.45307,17.03769,24.30673,12.24834,0.24612,0.11013,0.03695
34.00000,300.00000,1170.07807,5.12781,16.37804,26.61836,23.93609,0.54410,0.20162,0.07021
35.00000,148.00000,1167.75933,5.51039,15.79215,20.20670,14.50231,0.43418,0.43995,0.12009
36.00000,151.00000,1137.98250,5.15558,16.43861,35.02530,19.66167,0.75539,0.14433,0.04686
37.00000,95.00000,1126.15459,5.64048,16.02417,28.37009,16.37462,0.50000,0.27946,0.11631
38.00000,156.00000,1124.36922,4.37500,16.94729,17.76506,21.74247,0.74398,0.15512,0.06325
39.00000,130.00000,1097.31496,4.09101,17.37884,25.12910,14.92487,0.71534,0.12698,0.04339
40.00000,213.00000,1087.55073,7.44695,14.17042,29.56350,15.41801,0.11133,0.63023,0.18408
41.00000,107.00000,1086.13629,5.66667,15.88889,35.51163,19.93928,0.68217,0.07881,0.05814
42.00000,137.00000,1101.09491,3.38829,17.86133,17.68567,15.32203,0.44453,0.06780,0.00770
43.00000,203.00000,1091.35136,5.81873,15.66753,23.28179,20.08247,0.39347,0.40378,0.26890
44.00000,118.00000,1089.93266,4.98723,16.46898,24.36496,21.17701,0.77555,0.50547,0.45255
45.00000,146.00000,1104.43044,5.06452,16.29222,27.38805,20.17837,0.53131,0.07590,0.03321
46.00000,167.00000,1133.32431,7.69726,13.90821,31.39453,16.57282,0.19903,0.38482,0.26125
47.00000,138.00000,1131.56554,6.10622,15.61399,26.14767,20.70984,0.68718,0.13731,0.02979
48.00000,112.00000,1143.75733,4.12199,17.40567,29.50638,26.07801,0.55957,0.09220,0.14468
49.00000,118.00000,1132.48852,4.62893,16.71279,29.58071,20.70545,0.34958,0.23899,0.14151
50.00000,131.00000,1130.76524,3.60451,17.73842,25.67710,22.46058,0.57384,0.09512,0.04380
51.00000,159.00000,1142.80757,6.00439,15.85746,29.81908,24.74013,0.64254,0.17105,0.05702
52.00000,231.00000,1131.75090,5.69518,15.73185,20.72394,16.95183,0.51150,0.47807,0.10352
53.00000,117.00000,1130.05990,3.75503,17.91946,28.21812,18.16779,0.50000,0.32718,0.37081
54.00000,124.00000,1141.96086,5.58947,15.76842,31.32632,22.38632,0.49474,0.20526,0.13789
55.00000,132.00000,1131.09845,6.09138,15.49173,34.92950,17.55265,0.40296,0.28982,0.10879
56.00000,120.00000,1166.15753,3.02052,18.08892,19.34200,20.65527,0.57387,0.05472,0.00000
57.00000,119.00000,1176.30474,4.28235,16.88941,21.63882,16.86235,0.52118,0.25059,0.07647
58.00000,180.00000,1164.03533,7.46231,14.00538,28.00692,23.54769,0.83462,0.24923,0.12231
59.00000,143.00000,1162.07201,5.42243,16.35325,26.19916,19.52201,0.35482,0.27883,0.16247
60.00000,184.00000,1172.25875,4.41418,16.97761,26.77332,15.54291,0.25047,0.50746,0.23041
61.00000,189.00000,1196.26237,4.87511,16.43711,22.18109,16.21855,0.34121,0.24710,0.14808
62.00000,161.00000,1193.95397,5.25653,16.17552,28.39244,18.02790,0.84428,0.28713,0.11611
63.00000,244.00000,1202.74433,3.73184,17.70045,22.17040,19.67265,0.32018,0.15247,0.08251
64.00000,98.00000,1225.03740,5.48578,16.10754,32.80717,13.37577,0.13782,0.34858,0.07293
65.00000,222.00000,1222.37657,5.43890,16.12801,27.16126,16.85952,0.78969,0.28845,0.03408
66.00000,85.00000,1230.03776,2.66878,18.57595,22.36709,14.38397,0.52532,0.20253,0.15823
67.00000,105.00000,1215.67733,5.34761,16.09320,27.31738,17.07935,0.50000,0.52645,0.22670
68.00000,117.00000,1213.17490,4.89671,16.59624,33.63850,30.03286,0.60505,0.00235,0.00000
69.00000,198.00000,1221.06882,4.13274,17.21337,25.64897,23.39135,0.50295,0.07866,0.07276
70.00000,137.00000,1207.29809,4.48035,16.76318,25.72963,15.02013,0.20997,0.19942,0.08917
71.00000,175.00000,1204.93149,4.11980,17.42475,25.62376,15.74158,0.51188,0.19406,0.03366
72.00000,111.00000,1213.03095,3.61453,17.70950,25.35335,17.20391,0.53492,0.04469,0.00140
73.00000,122.00000,1234.11376,5.17408,16.23598,26.41586,21.71567,0.50000,0.20406,0.09188
74.00000,179.00000,1231.41183,6.05712,15.64652,34.07699,26.17053,0.73593,0.05629,0.00579
75.00000,98.00000,1238.53123,6.10140,15.20125,24.49766,25.29329,0.81123,0.07332,0.00624
76.00000,287.00000,1224.21909,5.68837,15.71078,17.01814,16.62433,0.45358,0.30203,0.19210
77.00000,237.00000,1221.68123,5.24719,16.40309,23.41643,18.49368,0.28862,0.11096,0.06390
78.00000,89.00000,1229.04773,4.30216,17.01799,28.23741,17.30036,0.76349,0.17986,0.10612
79.00000,251.00000,1248.97036,4.98840,16.51221,28.88400,16.86752,0.11508,0.25336,0.12271
80.00000,205.00000,1246.10495,5.54146,15.81561,24.11220,17.42732,0.44098,0.15512,0.07122
81.00000,129.00000,1252.63120,4.32910,16.93848,29.94727,18.87402,0.50879,0.16113,0.04004
82.00000,154.00000,1271.26167,5.01258,16.38045,31.88480,20.33204,0.29235,0.33398,0.24105
83.00000,198.00000,1301.30270,6.13541,15.30920,29.39464,20.46923,0.67125,0.18248,0.00000
84.00000,87.00000,1273.14230,3.01424,18.26424,21.98101,14.13766,0.50000,0.16772,0.05538
85.00000,143.00000,1257.60542,4.88403,16.45371,28.10783,16.20244,0.35809,0.43032,0.18820
86.00000,85.00000,1287.59546,4.90573,16.40111,17.20702,28.78373,0.61830,0.01109,0.00185
87.00000,82.00000,1292.86144,3.71397,17.86253,25.02661,23.39911,0.50000,0.05987,0.03548
88.00000,272.00000,1276.53221,5.60031,15.86804,26.69336,17.13196,0.45156,0.27231,0.12433
89.00000,212.00000,1273.31080,6.05531,15.32080,19.00332,25.62832,0.79148,0.13827,0.05752
90.00000,53.00000,1278.90244,1.98718,19.14103,20.56090,14.94872,0.19391,0.04808,0.02564
91.00000,92.00000,1263.36282,4.74801,16.64018,32.05448,14.42906,0.35131,0.32463,0.00227
92.00000,116.00000,1260.38003,4.29589,17.13699,24.09726,11.65205,0.30000,0.10959,0.08904
93.00000,151.00000,1266.27580,5.11547,16.33025,24.97344,16.72286,0.24538,0.06813,0.04273
94.00000,228.00000,1251.44596,4.55867,16.95797,24.98599,16.72504,0.31305,0.23030,0.24956
95.00000,96.00000,1248.66644,4.67655,16.86299,30.67655,20.04520,0.62147,0.47175,0.25282
96.00000,197.00000,1254.84439,4.59459,16.79780,20.83784,14.62462,0.40641,0.14314,0.03604
97.00000,219.00000,1272.59969,5.96733,15.80581,26.68240,16.26770,0.25408,0.39111,0.26044
98.00000,108.00000,1269.51933,4.88375,16.51120,28.74790,27.66667,0.70728,0.07563,0.05182
99.00000,85.00000,1243.29440,3.98664,17.33723,25.11686,30.61603,0.50000,0.06845,0.12855
100.00000,135.00000,1229.72958,6.07440,15.36409,25.96230,13.66468,0.50000,0.53968,0.20040
101.00000,153.00000,1227.28953,5.18400,16.41257,29.67200,21.21029,0.77143,0.11657,0.00000
102.00000,138.00000,1234.00079,3.79012,17.60988,24.75309,20.01111,0.73951,0.06420,0.03457
103.00000,88.00000,1220.94725,3.21713,18.07769,21.07171,17.94821,0.50598,0.03984,0.03984
104.00000,198.00000,1218.63578,5.71096,15.83610,26.56035,19.82281,0.43466,0.23034,0.08195
105.00000,100.00000,1203.67063,4.56168,16.75762,26.69811,23.13933,0.58273,0.01597,0.03483
106.00000,100.00000,1179.81677,3.40620,17.86047,23.81550,13.75194,0.61860,0.08217,0.01860
107.00000,184.00000,1169.16881,5.20714,16.39571,27.62786,17.08929,0.58536,0.20500,0.08286
108.00000,168.00000,1167.43649,5.20000,16.31407,29.06593,14.61407,0.14889,0.29333,0.12000
109.00000,122.00000,1186.52081,5.11538,16.23077,27.48214,16.42170,0.52335,0.33516,0.22253
110.00000,152.00000,1194.40346,4.00809,17.41996,30.88759,18.08543,0.51079,0.05306,0.02518
111.00000,174.00000,1183.26296,5.35618,16.12022,24.35281,21.46742,0.83708,0.11124,0.04607
