# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,260.00000,1000.00000,6.01890,15.47093,20.15916,18.27180,0.34012,0.42006,0.27544
2.00000,158.00000,1000.00000,5.15187,16.47487,28.77861,21.98930,0.72941,0.03636,0.02353
3.00000,116.00000,1042.04482,4.23429,17.11387,27.08246,20.42016,0.62435,0.12958,0.04712
4.00000,167.00000,1027.59600,5.25311,16.27975,23.73268,22.15986,0.54085,0.31616,0.07105
5.00000,104.00000,1025.79618,3.80591,17.52110,33.46203,10.73945,0.18460,0.29008,0.08544
6.00000,155.00000,1056.75514,4.59470,16.75568,25.88068,21.38163,0.70312,0.08333,0.02936
7.00000,148.00000,1107.64435,4.29428,16.94742,27.01937,20.55166,0.34456,0.14022,0.12915
8.00000,203.00000,1105.19999,5.04837,16.34028,26.56714,22.25021,0.63761,0.05505,0.03253
9.00000,81.00000,1066.73319,4.15849,17.11698,27.81132,34.39623,0.50000,0.04340,0.03208
10.00000,261.00000,1054.43500,5.34477,16.13357,26.89440,17.85740,0.37229,0.70217,0.50812
11.00000,151.00000,1052.77160,4.54969,17.00104,20.96687,21.69048,0.41046,0.17909,0.13665
12.00000,160.00000,1076.08829,5.90977,15.60000,31.97674,19.32744,0.37302,0.15163,0.04093
13.00000,158.00000,1064.15100,5.00738,16.40221,31.07934,21.97325,0.27352,0.22878,0.15683
14.00000,206.00000,1062.50639,4.14887,17.18228,27.72985,15.15105,0.49346,0.07044,0.02251
15.00000,167.00000,1083.75420,5.92342,15.50757,31.54764,15.80232,0.38958,0.41318,0.31434
16.00000,127.00000,1122.88564,6.34200,15.09992,32.30382,16.17303,0.28270,0.48903,0.03087
17.00000,137.00000,1170.72325,4.63959,16.79442,20.84518,17.64340,0.55330,0.18655,0.03553
18.00000,93.00000,1184.13562,3.31811,17.93964,23.87928,20.09788,0.52936,0.01305,0.00326
19.00000,197.00000,1167.27582,5.47619,16.24978,30.16262,16.58221,0.50809,0.33513,0.09883
20.00000,101.00000,1164.63452,4.11624,17.00478,25.32484,25.81369,0.85350,0.20064,0.08121
21.00000,105.00000,1130.55686,3.68694,17.54204,22.78354,14.16637,0.76744,0.07335,0.01431
22.00000,81.00000,1117.42996,5.82542,15.55199,34.35430,22.01155,0.38639,0.19384,0.01412
23.00000,139.00000,1115.49220,4.13601,17.26554,27.43264,17.58290,0.66710,0.03756,0.01554
24.00000,122.00000,1131.00205,4.03026,17.35879,23.60375,21.16571,0.64697,0.11383,0.03026
25.00000,127.00000,1118.28273,5.35154,16.07622,26.32196,19.51308,0.49716,0.42321,0.24232
26.00000,149.00000,1116.39707,4.04218,17.30273,20.47519,20.55955,0.68672,0.16501,0.05211
27.00000,81.00000,1131.38705,4.28501,17.22241,31.42339,26.24547,0.67381,0.02636,0.00824
28.00000,235.00000,1119.01712,5.56530,15.73790,20.97717,15.96530,0.23333,0.17260,0.06119
29.00000,143.00000,1117.17670,5.55623,15.94010,20.64548,24.88020,0.69560,0.00244,0.00122
30.00000,107.00000,1131.71973,2.57006,18.70594,26.73673,11.22293,0.33227,0.13482,0.06369
31.00000,181.00000,1119.65479,4.57938,16.92635,27.51555,18.56956,0.19845,0.38462,0.14566
32.00000,157.00000,1160.23416,5.59320,15.74422,25.24354,22.32517,0.62245,0.34558,0.27075
33.00000,124.00000,1172.19477,4.69231,16.70296,27.74793,21.28639,0.68166,0.12308,0.03077
34.00000,169.00000,1158.34872,3.85531,17.50086,23.60188,11.59247,0.31207,0.18322,0.01199
35.00000,165.00000,1156.17342,4.86749,16.34369,22.21636,18.80849,0.58799,0.47930,0.11801
36.00000,121.00000,1168.06565,4.94722,16.52222,25.89028,18.33056,0.67639,0.32500,0.17083
37.00000,197.00000,1154.73183,4.35651,17.06071,25.12583,18.65121,0.50000,0.41170,0.34989
38.00000,93.00000,1152.64366,3.98765,17.34877,31.14660,23.58642,0.50000,0.02932,0.01389
39.00000,142.00000,1124.18613,4.45465,17.08721,31.31744,16.47907,0.53023,0.27326,0.12907
40.00000,136.00000,1113.23546,5.87475,15.69583,30.02087,16.88469,0.50000,0.41750,0.16501
41.00000,138.00000,1111.60489,4.74900,16.70518,30.85757,20.24602,0.80876,0.23904,0.06474
42.00000,129.00000,1125.22676,4.81326,16.69283,21.69553,20.74154,0.78687,0.12179,0.14885
43.00000,192.00000,1114.43026,5.23225,16.26232,25.69256,19.38513,0.62030,0.30576,0.21470
44.00000,161.00000,1112.81831,5.09917,16.30579,24.52169,18.78926,0.90496,0.46591,0.22004
45.00000,127.00000,1126.14061,4.35179,17.10957,33.08074,17.53749,0.60035,0.19262,0.10496
46.00000,163.00000,1154.09795,5.47803,16.20717,31.78117,19.35247,0.37040,0.21704,0.13363
47.00000,136.00000,1152.12724,4.39652,16.99226,31.41876,23.70503,0.68375,0.01161,0.00000
48.00000,120.00000,1163.35831,3.90452,17.45677,26.39355,15.63097,0.72258,0.06710,0.00000
49.00000,152.00000,1151.17514,4.54488,16.71811,31.97480,16.17953,0.33268,0.25354,0.06142
50.00000,184.00000,1149.26603,5.32511,15.98150,20.10661,14.66784,0.28414,0.13744,0.10308
51.00000,116.00000,1160.45372,3.94388,17.33163,22.95578,19.67857,0.61395,0.10374,0.02381
52.00000,99.00000,1186.01001,5.38916,16.10936,34.63350,17.01182,0.50000,0.35468,0.00099
53.00000,242.00000,1183.73690,4.65339,16.84861,22.01673,14.90040,0.32789,0.09880,0.05100
54.00000,177.00000,1193.28983,3.51038,17.75755,20.64151,15.04717,0.50755,0.05472,0.04811
55.00000,239.00000,1216.92444,5.93429,15.54757,25.78029,18.01916,0.40760,0.43600,0.09856
56.00000,152.00000,1214.27786,5.89993,15.81913,36.68940,12.11119,0.31505,0.39881,0.00297
57.00000,91.00000,1222.52378,3.44714,17.82143,29.22857,19.45857,0.71214,0.10429,0.00000
58.00000,126.00000,1244.40045,4.65849,16.86226,32.18396,13.70849,0.44481,0.39057,0.18962
59.00000,181.00000,1241.37857,4.49687,16.86639,22.44468,15.99374,0.50887,0.16284,0.05010
60.00000,120.00000,1248.57650,4.62109,16.69401,30.19401,19.42057,0.68490,0.12240,0.00260
61.00000,101.00000,1232.93456,4.36885,16.99508,24.43443,20.90820,0.42623,0.27541,0.22951
62.00000,167.00000,1230.12618,6.10795,15.52601,29.05299,23.53484,0.85132,0.21590,0.06869
63.00000,165.00000,1201.97414,4.80666,16.62997,30.42091,25.48474,0.63321,0.20999,0.12488
64.00000,139.00000,1188.80915,5.03188,16.37247,37.69596,16.84059,0.16019,0.21462,0.04821
65.00000,94.00000,1186.61814,4.17304,17.29950,27.65724,23.86023,0.53827,0.09484,0.04160
66.00000,138.00000,1195.58457,4.24551,17.19641,31.60057,18.05194,0.42162,0.17753,0.00283
67.00000,143.00000,1182.87145,4.76907,16.70324,27.85266,20.09300,0.50000,0.18809,0.03762
68.00000,107.00000,1180.77381,4.08157,17.12387,21.24773,22.93958,0.52719,0.07704,0.05891
69.00000,230.00000,1155.04029,5.21974,16.37803,27.11453,17.09218,0.48091,0.19739,0.21508
70.00000,106.00000,1144.27256,4.85486,16.44610,27.71505,17.17503,0.20224,0.23799,0.04909
71.00000,98.00000,1142.59104,4.01479,17.37278,29.58432,22.56065,0.19305,0.05917,0.04734
72.00000,166.00000,1153.11851,5.00937,16.34114,23.38894,18.89691,0.54733,0.17807,0.06654
73.00000,139.00000,1142.54585,4.44360,16.95553,26.93384,19.10087,0.29826,0.22560,0.11280
74.00000,236.00000,1140.89755,5.72751,15.78858,29.30926,26.11622,0.62147,0.09061,0.02167
75.00000,106.00000,1151.38732,3.36667,18.06825,18.03333,21.14603,0.59841,0.25238,0.21429
76.00000,129.00000,1140.99405,4.95937,16.46789,21.41547,17.05242,0.41547,0.55046,0.25819
77.00000,166.00000,1139.37607,4.35458,16.85525,22.25631,19.30677,0.47012,0.24303,0.17663
78.00000,121.00000,1149.82523,3.11634,18.07974,21.73464,18.90458,0.43268,0.13725,0.06275
79.00000,124.00000,1173.24682,5.32721,16.18750,29.36520,16.24632,0.50000,0.57598,0.17525
80.00000,200.00000,1171.33614,5.61142,16.02092,24.20354,20.18825,0.82582,0.15688,0.01529
81.00000,151.00000,1180.41915,4.12531,17.39826,25.54094,13.80521,0.76055,0.15509,0.11787
82.00000,300.00000,1169.00451,6.21562,15.38518,24.98264,20.05274,0.31409,0.40654,0.26302
83.00000,251.00000,1167.15467,4.75933,16.54726,21.75139,20.49643,0.50199,0.09690,0.04925
84.00000,144.00000,1143.18243,4.54702,17.09981,29.24760,18.78695,0.71593,0.06238,0.05854
85.00000,220.00000,1133.40765,3.89559,17.43630,29.92480,17.03791,0.12119,0.21007,0.17961
86.00000,115.00000,1131.89846,3.57801,17.64190,20.45171,20.30163,0.50000,0.25557,0.17831
87.00000,156.00000,1142.36735,4.95547,16.56728,29.52662,18.12004,0.38577,0.18393,0.12004
88.00000,264.00000,1132.70992,4.56393,16.87309,17.45611,20.93511,0.33445,0.33969,0.86164
89.00000,129.00000,1131.21949,4.08321,17.34720,22.05882,23.81062,0.54663,0.13917,0.07317
90.00000,181.00000,1141.62668,3.44778,17.99276,23.36711,15.21406,0.18304,0.24922,0.15822
91.00000,128.00000,1132.07951,4.42574,16.92709,26.51395,13.01350,0.41089,0.33483,0.05491
92.00000,111.00000,1130.60663,4.94306,16.29419,24.66192,20.20285,0.59786,0.13405,0.01186
93.00000,141.00000,1140.95271,4.03571,17.08673,26.83673,22.05714,0.65306,0.14796,0.02857
94.00000,130.00000,1163.71113,4.05907,17.59283,27.05802,18.83861,0.37236,0.28376,0.22679
95.00000,73.00000,1161.97414,4.07211,17.17457,24.04934,16.69070,0.59108,0.21822,0.03226
96.00000,85.00000,1171.02090,2.88943,18.31870,20.22276,15.62439,0.70244,0.09919,0.00813
97.00000,205.00000,1192.41389,6.77562,14.86258,27.04037,16.39286,0.58152,0.56599,0.18944
98.00000,219.00000,1190.40043,4.65273,16.72000,22.50273,16.82091,0.46182,0.11000,0.01545
99.00000,128.00000,1198.36153,3.49315,17.84170,21.55251,22.70015,0.74734,0.05936,0.04414
100.00000,198.00000,1218.45891,5.30879,16.27231,31.95765,16.94267,0.50782,0.45016,0.12899
101.00000,153.00000,1216.16100,5.05342,16.39957,30.19872,16.45085,0.68697,0.25427,0.04167
102.00000,116.00000,1223.21695,4.93077,16.25077,25.36923,25.32769,0.60846,0.15385,0.12615
103.00000,153.00000,1210.63494,5.49418,15.93545,28.14709,22.80635,0.27037,0.22434,0.11429
104.00000,157.00000,1208.44740,3.28743,17.99672,22.84372,15.72240,0.27814,0.13115,0.06667
105.00000,159.00000,1193.45547,4.05822,17.31849,26.49315,15.57277,0.47132,0.17038,0.05051
106.00000,135.00000,1201.17775,4.71742,16.67484,27.62968,23.43355,0.39677,0.12903,0.04774
107.00000,140.00000,1189.65183,4.90829,16.71050,30.03867,16.46851,0.35580,0.21326,0.07514
108.00000,206.00000,1187.71621,4.56664,16.89551,28.03952,16.28131,0.23644,0.28600,0.21500
109.00000,137.00000,1174.44447,4.08288,17.13959,25.88441,20.32170,0.21810,0.10360,0.05344
110.00000,111.00000,1182.74245,5.31172,16.23192,28.38155,29.38279,0.69451,0.04988,0.02244
111.00000,136.00000,1172.07535,3.40612,17.74409,19.21975,24.65925,0.67663,0.03060,0.05563
112.00000,114.00000,1170.33153,4.87269,16.42300,29.00924,18.31006,0.39836,0.31622,0.11602
113.00000,124.00000,1158.48778,5.32313,16.20697,32.06441,13.22598,0.34372,0.33685,0.05280
114.00000,144.00000,1167.27579,6.44854,14.89707,33.33428,21.29084,0.68555,0.37960,0.14259
115.00000,179.00000,1187.91457,4.64237,16.67638,28.20408,22.69874,0.67930,0.09524,0.07289
116.00000,115.00000,1186.03128,5.47116,15.88465,29.68426,20.89150,0.44184,0.32356,0.02346
117.00000,122.00000,1174.13039,5.29676,16.23381,36.32104,23.18165,0.42896,0.15288,0.03957
118.00000,132.00000,1182.29352,3.41006,17.81132,21.48176,18.16855,0.56730,0.04403,0.04025
119.00000,150.00000,1202.17071,5.20531,16.24746,37.29742,12.98283,0.39071,0.38954,0.00234
120.00000,111.00000,1200.15439,4.58353,16.84107,27.71462,16.75406,0.37529,0.44084,0.09629
121.00000,151.00000,1218.47556,4.83138,16.40128,25.07898,20.21665,0.65742,0.07044,0.00213
122.00000,141.00000,1225.15040,4.57739,16.81568,31.45723,24.78004,0.53513,0.03055,0.00204
123.00000,142.00000,1213.03871,3.95334,17.34426,24.56999,18.04414,0.43127,0.09836,0.08197
124.00000,182.00000,1210.91900,4.55139,16.89366,27.62466,20.93387,0.13941,0.23771,0.36640
125.00000,161.00000,1197.90711,5.77195,15.67330,31.05158,23.57828,0.63801,0.10407,0.04434
126.00000,175.00000,1205.15833,4.00000,17.42192,28.77900,15.09589,0.39543,0.11324,0.04110
127.00000,157.00000,1193.95998,5.23730,16.29455,29.53740,21.13296,0.60711,0.26500,0.00923
128.00000,98.00000,1192.06194,4.24393,16.99879,29.40413,17.66383,0.25121,0.17476,0.02427
129.00000,230.00000,1180.47319,5.26162,16.13253,20.85112,16.36833,0.76936,0.14974,0.00688
130.00000,111.00000,1188.22851,3.87061,17.34026,22.68211,21.03834,0.56070,0.15974,0.02396
131.00000,236.00000,1177.78524,5.12076,16.40489,24.90923,15.99448,0.24941,0.17443,0.08129
132.00000,203.00000,1176.05953,4.99160,16.37442,21.98506,19.28385,0.41503,0.33613,0.28198
133.00000,171.00000,1165.65270,4.67294,16.79480,29.50179,26.60663,0.63530,0.15323,0.01075
134.00000,116.00000,1173.84380,5.33603,16.29555,21.56073,20.35628,0.61943,0.27935,0.13765
135.00000,165.00000,1193.41957,4.77279,16.61544,27.70588,15.83235,0.28750,0.15588,0.05662
136.00000,167.00000,1191.55573,4.72855,16.68894,24.29950,15.98515,0.40347,0.59488,0.25165
137.00000,92.00000,1210.31256,3.57168,17.56991,16.41416,15.11681,0.57168,0.21416,0.00354
138.00000,218.00000,1217.02319,4.20448,17.19888,26.35994,23.15616,0.27241,0.07003,0.03711
139.00000,199.00000,1205.60568,5.17451,16.53166,28.53571,20.06331,0.52435,0.21753,0.06899
140.00000,117.00000,1232.75374,4.19782,17.21965,30.61937,18.78035,0.23874,0.05730,0.03274
141.00000,107.00000,1219.90067,3.97821,17.50763,32.22549,17.12745,0.50000,0.30719,0.12092
142.00000,138.00000,1197.26427,3.94053,17.46035,20.75110,14.54846,0.49890,0.18172,0.17291
143.00000,243.00000,1215.67107,4.75824,16.63736,20.40385,19.43407,0.81044,0.27289,0.01740
144.00000,151.00000,1242.51862,4.62776,16.70147,24.35627,17.34029,0.33968,0.24079,0.29730
145.00000,145.00000,1229.88219,5.59529,15.76345,28.34193,21.39574,0.75224,0.25336,0.06502
146.00000,149.00000,1235.94162,3.95428,17.31770,23.76553,17.72919,0.47655,0.07737,0.08089
147.00000,154.00000,1252.69756,5.09694,16.38469,27.56122,22.29388,0.16531,0.28163,0.23673
148.00000,183.00000,1250.19560,3.78214,17.54426,23.01309,17.86913,0.36451,0.19938,0.10316
149.00000,149.00000,1237.84652,5.58302,16.10000,29.88585,27.33868,0.80236,0.11887,0.02547
150.00000,96.00000,1243.64986,3.53004,17.85866,21.31095,25.58481,0.66784,0.03004,0.03004
151.00000,234.00000,1231.40911,5.19617,16.26916,23.24361,23.49361,0.46214,0.24544,0.18157
152.00000,160.00000,1229.18821,4.07016,17.18803,28.28999,16.27315,0.35033,0.17025,0.08138
153.00000,115.00000,1218.24048,4.55172,16.98212,30.37420,21.80204,0.74330,0.11877,0.00000
154.00000,153.00000,1224.54166,4.35183,17.13403,27.27330,22.69529,0.71885,0.05759,0.01361
155.00000,190.00000,1213.13904,3.42413,17.90423,20.41294,21.44900,0.37687,0.08831,0.13308
156.00000,156.00000,1211.13732,5.05684,16.34020,27.65815,19.86985,0.45964,0.22158,0.12850
157.00000,146.00000,1201.35453,6.02481,15.59008,28.64941,17.82524,0.76753,0.44444,0.06257
158.00000,113.00000,1179.85122,3.04910,18.16367,17.57283,12.76105,0.44190,0.11620,0.09656
159.00000,257.00000,1198.41889,3.65034,17.66892,17.95777,23.18919,0.81081,0.12500,0.04730
160.00000,142.00000,1196.58093,5.28128,16.24401,27.18012,15.72760,0.15927,0.35049,0.16238
161.00000,140.00000,1187.73072,4.13974,17.29359,24.41282,22.81667,0.64808,0.26667,0.18974
162.00000,101.00000,1194.84394,3.27580,18.04804,21.30605,20.51779,0.66103,0.30071,0.08897
163.00000,146.00000,1212.74455,6.53162,14.96785,30.78242,20.53591,0.56324,0.41908,0.10075
164.00000,116.00000,1210.77203,3.35262,17.90909,20.95179,15.45317,0.28030,0.24105,0.24105
165.00000,149.00000,1201.78993,4.11726,17.23921,24.25516,20.51220,0.34428,0.11257,0.08724
166.00000,262.00000,1208.44104,3.73976,17.73031,25.36169,15.44486,0.21550,0.08822,0.02899
167.00000,166.00000,1225.72433,4.16928,17.23973,26.49413,13.38552,0.49560,0.41977,0.25832
168.00000,156.00000,1223.62311,4.64880,16.69475,22.15208,19.76696,0.37363,0.40044,0.32604
169.00000,118.00000,1242.33569,4.51042,16.80208,28.48698,18.51953,0.65104,0.27474,0.05078
170.00000,154.00000,1220.10917,3.84480,17.64178,30.30369,16.57047,0.29027,0.27936,0.16527
171.00000,300.00000,1236.84840,4.91516,16.47783,27.08155,19.48440,0.50821,0.17406,0.05911
172.00000,132.00000,1262.28607,4.50541,16.93755,36.47877,14.48626,0.41257,0.28643,0.01998
173.00000,153.00000,1251.16900,5.75388,15.95349,30.89535,26.08527,0.85126,0.07267,0.00581
174.00000,206.00000,1256.42562,4.47255,17.13343,34.27380,21.62265,0.31237,0.04170,0.07019
175.00000,168.00000,1244.13250,6.02905,15.48318,30.68425,19.69419,0.32722,0.31575,0.00306
176.00000,163.00000,1241.84290,5.01756,16.27454,33.20750,18.49082,0.12410,0.40303,0.10615
177.00000,115.00000,1259.42018,5.46772,15.74178,24.58100,19.19610,0.30207,0.11206,0.09135
178.00000,142.00000,1264.44887,4.93111,16.65971,27.97599,15.83925,0.12004,0.10960,0.04802
179.00000,145.00000,1279.28977,4.67853,16.89093,26.43858,18.95522,0.40700,0.16877,0.04822
180.00000,174.00000,1303.89274,4.74627,16.66998,24.48010,14.57297,0.24793,0.24046,0.14013
181.00000,180.00000,1291.04627,4.76594,16.60606,23.68757,24.82863,0.78370,0.03866,0.03239
182.00000,136.00000,1295.34588,4.58716,16.85550,27.94610,21.78326,0.74312,0.21101,0.09633
183.00000,112.00000,1281.67079,4.31394,17.00606,24.72485,12.70061,0.46727,0.27394,0.11394
184.00000,196.00000,1278.91583,5.31723,16.02884,27.91709,17.54290,0.27758,0.30714,0.05984
185.00000,147.00000,1294.74906,3.91202,17.39914,24.61266,19.22210,0.83584,0.05258,0.03112
186.00000,154.00000,1298.94901,4.85341,16.70682,36.04136,21.45936,0.44739,0.14877,0.05878
187.00000,118.00000,1285.20766,4.50092,16.96697,34.22477,20.55596,0.14908,0.16147,0.01468
188.00000,171.00000,1309.45905,6.69292,14.74463,28.59586,19.68656,0.16746,0.24503,0.12729
189.00000,222.00000,1323.42583,4.16765,17.11806,26.90319,18.39079,0.16175,0.07497,0.06375
190.00000,97.00000,1327.05318,3.88052,17.40753,24.36334,22.09329,0.74141,0.04255,0.05565
