1083,1048,1125,1115,1212,1262,1261,1271,1301,1318,1339,1345,1338,1369,1427,1423,1478,1573,1538,1668,1525,1552,1583,1542,1603,1572,1662,1692,1734,1663,1702,1665,1706,1757,1739,1859,1849,1775,1815,1770,1762,1801,1863,1770,1838,1801,1795,1752,1858,1819,1871,1809,1816,1890,1879,1886,1888,1918,1906,1866,1932,1931,1921,1936,1982,1995,1943,1978,1984,2053,2036,2013,1968,1965,1983,1999,1956,1980,1957,1893,1898,1919,1874,1893,1904,1881,1898,1950,1926,1929,1904,1959,1942,1961,1989,1983,2016,1995,2001,1986,1998,2007,2044,2017,2039,1998,2092,2030,2007,1997,1936,1924,1963,1974,1946,1959,1943,1946,1993,1951,1973,1970,1937,1955,2030,1984,1994,2048,2022,2031,2009,2040,2042,2055,2072,2059,2085,2043,2049,2048,2058,2047,2062,2040,2038,2015,2008,2022,1987,2035
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
